date,a,b
2025-03-03,0.0,-0.025583750461368737
2025-03-04,0.0,-0.0001364268762644727
2025-03-05,0.0,-0.026119075404535508
2025-03-06,0.0,-0.004068766396589929
2025-03-07,0.0,0.013406137485485026
2025-03-10,0.0,-0.01678591636026905
2025-03-11,0.0,0.007868490406993445
2025-03-12,0.0,0.018718135458310137
2025-03-13,0.0,-0.01634159420273118
2025-03-14,0.0,0.009173045915837008
2025-03-17,0.0,0.005931465234978894
2025-03-18,0.0,-0.0069003862860617105
2025-03-19,0.0,0.002903951269256133
2025-03-20,0.0,0.017927338477980115
2025-03-21,0.0,0.0008134159458270673
2025-03-24,0.0,0.014663562012078302
2025-03-25,0.0,-0.0008015706483535112
2025-03-26,0.0,0.007987242710904674
2025-03-27,0.0,0.0007952974227212195
2025-03-28,0.0,-0.009451074859801345
2025-03-31,0.0,0.033665312184370855
2025-04-01,0.0,-0.003238134997980424
2025-04-02,0.0,0.008526030643493776
2025-04-03,0.0,-0.07323757095236783
2025-04-04,0.0,-0.06180181194844092
2025-04-07,0.0,-0.028978798365618452
2025-04-08,0.0,-0.040834673158959944
2025-04-09,0.0,0.06479506486124542
2025-04-10,0.0,-0.03401384495051474
2025-04-11,0.0,0.017301985720580504
2025-04-14,0.0,0.0030048786658927185
2025-04-15,0.0,-0.0027039267741439943
2025-04-16,0.0,0.01892325871722811
2025-04-17,0.0,0.02521452992819917
2025-04-21,0.0,-0.012454912231737225
2025-04-22,0.0,0.010870459534162435
2025-04-23,0.0,-0.019211763047144004
2025-04-24,0.0,0.006006845785576864
2025-04-25,0.0,0.00829155530285508
2025-04-28,0.0,-0.018569093161500128
2025-04-29,0.0,-0.028592676852973398
2025-04-30,0.0,-0.03539504174251906
2025-05-01,0.0,0.01499083795292755
2025-05-02,0.0,-0.007935846700359406
2025-05-05,0.0,-0.025954981114732156
2025-05-06,0.0,0.03513001375557323
2025-05-07,0.0,-0.01701703978164204
2025-05-08,0.0,0.0323783253031964
2025-05-09,0.0,0.015279052898456769
2025-05-12,0.0,0.01475323488859459
2025-05-13,0.0,0.029012865755937867
2025-05-14,0.0,-0.01243499225683653
2025-05-15,0.0,-0.016725845044815557
2025-05-16,0.0,0.00751720181799076
2025-05-19,0.0,0.006002560447080363
2025-05-20,0.0,0.0021870901703113788
2025-05-21,0.0,-0.0157068524353825
2025-05-22,0.0,-0.006680006469871103
2025-05-23,0.0,0.012580621657433788
2025-05-27,0.0,-0.010497606597526854
2025-05-28,0.0,0.009025741802187959
2025-05-29,0.0,-0.010364276055339516
2025-05-30,0.0,-0.0005955175752303532
2025-06-02,0.0,0.03511701655538335
2025-06-03,0.0,0.004876606507938419
2025-06-04,0.0,-0.007900681312936975
2025-06-05,0.0,0.008472858636723757
2025-06-06,0.0,0.02052293350390677
2025-06-09,0.0,0.009342685217941238
2025-06-10,0.0,-0.00626531214619952
2025-06-11,0.0,0.04399017218575896
2025-06-12,0.0,0.003069373901264605
2025-06-13,0.0,0.0666182768163841
2025-06-16,0.0,-0.020528457278417456
2025-06-17,0.0,0.04612672648348859
2025-06-18,0.0,-0.0003646643869430477
2025-06-20,0.0,0.010278899457570212
2025-06-23,0.0,-0.0841717542479774
2025-06-24,0.0,-0.04565418443817926
2025-06-25,0.0,0.004237550784604416
2025-06-26,0.0,0.0038121052418285117
2025-06-27,0.0,-0.004221393467015666
2025-06-30,0.0,-0.0023225390541830038
2025-07-01,0.0,0.011153539043284866
2025-07-02,0.0,0.022205247160165698
2025-07-03,0.0,-0.005305674997313936
2025-07-07,0.0,0.01701103677634297
2025-07-08,0.0,0.006256481825200666
2025-07-09,0.0,-0.00038987302353366005
2025-07-10,0.0,-0.020221289310083712
2025-07-11,0.0,0.024889960836445013
2025-07-14,0.0,-0.021843758180505546
2025-07-15,0.0,-0.004772021233663715
2025-07-16,0.0,-0.0009305376902020157
2025-07-17,0.0,0.01281816270776659
2025-07-18,0.0,-0.003024571323213543
2025-07-21,0.0,-0.00448791638723911
2025-07-22,0.0,-0.003180046035121009
2025-07-23,0.0,-0.0009294257603347233
2025-07-24,0.0,0.010702322998154656
2025-07-25,0.0,-0.0164307115799609
2025-07-28,0.0,0.03052466626215189
2025-07-29,0.0,0.033512785956375524
2025-07-30,0.0,0.015419328539314492
2025-07-31,0.0,-0.01805446043207848
2025-08-01,0.0,-0.027126748538327305
2025-08-04,0.0,-0.017581991968614652
2025-08-05,0.0,-0.014424970392076908
2025-08-06,0.0,-0.016531466429082542
2025-08-07,0.0,-0.0050268803482413915
2025-08-08,0.0,-0.0016357026028259725
2025-08-11,0.0,0.006798122431749043
2025-08-12,0.0,-0.01158453982291796
2025-08-13,0.0,-0.00673956030324252
2025-08-14,0.0,0.017510691004235746
2025-08-15,0.0,-0.012829366713843271
2025-08-18,0.0,0.005069478748884748
2025-08-19,0.0,-0.011961304496904468
2025-08-20,0.0,0.016733261012919165
2025-08-21,0.0,0.008262839230455121
2025-08-22,0.0,0.006856276744072964
2025-08-25,0.0,0.01476189602766187
2025-08-26,0.0,-0.022697862463547658
2025-08-27,0.0,0.0084717408340369
2025-08-28,0.0,0.007470653280643447
2025-08-29,0.0,-0.005330523567238288
2025-09-02,0.0,0.02533124649612084
2025-09-03,0.0,-0.025464800407700494
2025-09-04,0.0,-0.008724322386358452
2025-09-05,0.0,-0.02111655437344062
2025-09-08,0.0,0.00562922701932056
2025-09-09,0.0,0.004780429419106724
2025-09-10,0.0,0.01782626149287303
2025-09-11,0.0,-0.023154498584903926
2025-09-12,0.0,0.004237550784604416
2025-09-15,0.0,0.012471434419867755
2025-09-16,0.0,0.01921333015567228
2025-09-17,0.0,-0.009293706711010152
2025-09-18,0.0,-0.0037418027413602672
2025-09-19,0.0,-0.01578881466887605
