date,a,b
2025-03-03,5.623828369089773,0.011517536268144779
2025-03-04,3.9922907488986783,-0.047488388437479934
2025-03-05,3.451521807342328,0.07543656643995278
2025-03-06,4.487550665894615,0.11530536563932503
2025-03-07,3.227789732554565,-0.009221293715827805
2025-03-10,2.9036004645760745,-0.016153781619711705
2025-03-11,2.65210608424337,-0.05437831590728592
2025-03-12,2.2782750203417415,-0.024477674623819112
2025-03-13,1.7802233371095646,0.022056738782850527
2025-03-14,5.821474773609315,0.018148307053139856
2025-03-17,4.200798151648813,0.018084625356310724
2025-03-18,10.968119333138345,0.015208442788501308
2025-03-19,4.671441918405481,-0.016247930557245382
2025-03-20,6.821705426356589,-0.021817121107671866
2025-03-21,10.153077163386442,-0.016883682114845477
2025-03-24,3.768345894486315,-0.007596378478922139
2025-03-25,2.708095781071836,0.008946784097144667
2025-03-26,2.379182156133829,-0.014408289002322494
2025-03-27,2.5118203309692673,-0.012675839182694215
2025-03-28,3.240440699935191,-0.030121875871049753
2025-03-31,3.516311779644462,-0.044114066660450924
2025-04-01,1.2239902080783354,-0.002691810476491696
2025-04-02,1.9743336623889438,-0.0011986661569234336
2025-04-03,3.2665814514983667,-0.04885011018693519
2025-04-04,0.7892659826361483,-0.04475241402456254
2025-04-07,3.432003432003432,-0.03518540924171276
2025-04-08,5.653475224476222,0.014223082989120117
2025-04-09,1.630595908686629,-0.02313030998024712
2025-04-10,2.3485204321277595,0.02548126641892745
2025-04-11,1.2395413696932136,-0.009098613962728264
2025-04-14,4.628655585945719,0.027380681113269745
2025-04-15,3.7797863599013968,0.012113404320944321
2025-04-16,1.3863216266173752,0.009715093241730255
2025-04-17,2.34192037470726,-0.009715093241730255
2025-04-22,9.060223840824303,0.0029244742156930847
2025-04-23,4.198288390117875,0.04255963375839489
2025-04-24,2.998500749625187,-0.011886316514015949
2025-04-25,4.056437389770723,0.01993839537090958
2025-04-28,3.7910699241786014,0.007987687479742211
2025-04-29,2.6525198938992043,-0.04602466277350392
2025-04-30,2.5307912940779485,0.011785433628300757
2025-05-02,1.1415525114155252,0.023162262059847283
2025-05-05,2.8706171826942795,0.022940234875051146
2025-05-06,2.8011204481792715,-0.022630899219946876
2025-05-07,8.839779005524862,-0.03943106573961597
2025-05-08,4.687761593838942,0.01500904153206628
2025-05-09,4.609812314784326,-0.005084228509281807
2025-05-12,35.92192691029901,0.045462419648960806
2025-05-13,24.394033561218148,0.0018247582817916275
2025-05-14,17.944278293719503,-0.009464243893193558
2025-05-15,27.08108939836898,0.020644351138104033
2025-05-16,20.111183780248528,-0.020644351138104033
2025-05-19,9.77891156462585,0.025739509680089645
2025-05-20,9.403889065986611,0.0068524033077943525
2025-05-21,14.436958614051973,-0.008048918089055057
2025-05-22,7.314694408322497,-0.0054022117552212645
2025-05-23,6.330141210842395,-0.013939621013233428
2025-05-26,8.723235527359238,0.020239370868952333
2025-05-27,5.064617534055187,0.01425198066862765
2025-05-28,7.632263660017346,0.011432056087374631
2025-05-29,3.4311202607651397,0.022764272552189713
2025-05-30,5.391304347826087,0.003696865139745986
2025-06-02,5.615550755939525,0.007634690154792123
2025-06-03,6.567576909782233,0.012318226433364554
2025-06-04,3.4777110338286437,0.016282963174548026
2025-06-05,3.6571792017808873,-0.02747507783792824
2025-06-06,5.019430051813472,0.006730302452014447
2025-06-09,2.109704641350211,0.018552355950550048
2025-06-10,4.173187271778821,0.009012758694125544
2025-06-11,4.218040233614536,-0.0008159992323268916
2025-06-12,8.920332205475239,-0.03770890862518961
2025-06-13,3.7343724630621855,-0.028082088683511586
2025-06-16,0.0,0.017572138170352636
