date,a,b
2025-03-04,1007.0,0.031542884125980386
2025-03-05,852.0,-0.06957029594178676
2025-03-06,843.0,0.12580671521442044
2025-03-07,801.0,-0.06220910709864125
2025-03-10,1086.0,0.17573880579798828
2025-03-11,1299.0,-0.034322482648842634
2025-03-12,957.0,-0.10527799167462559
2025-03-13,1008.0,0.01759097561253009
2025-03-14,1144.0,-0.12464959527480435
2025-03-17,1103.0,-0.059620313029912886
2025-03-18,1669.0,0.056399712461100204
2025-03-19,1503.0,-0.08659258314379992
2025-03-20,1612.0,-0.0050378133929203095
2025-03-21,1123.0,-0.026613574371400883
2025-03-24,1278.0,-0.09801098075725623
2025-03-25,1681.0,-0.019059192670720204
2025-03-26,1249.0,0.0665409063205531
2025-03-27,1202.0,0.019449592352613454
2025-03-28,1270.0,0.1470167867866672
2025-03-31,1131.0,0.028684009049351644
2025-04-01,1000.0,-0.023156549604275156
2025-04-02,1135.0,-0.01201494235336975
2025-04-03,1305.0,0.33334588753358263
2025-04-04,1295.0,0.4116639475338917
2025-04-07,1540.0,0.03619418049913703
2025-04-08,1100.0,0.10784788588768279
2025-04-09,1013.0,-0.4424487591644146
2025-04-10,971.0,0.19159830601000571
2025-04-11,879.0,-0.08077971131758677
2025-04-14,823.0,-0.19550720373103703
2025-04-15,876.0,-0.025243056376930806
2025-04-16,997.0,0.08034908060172263
2025-04-17,993.0,-0.09607639881843344
2025-04-21,890.0,0.13159022186892821
2025-04-22,923.0,-0.10103320852701314
2025-04-23,816.0,-0.07187093853069948
2025-04-24,927.0,-0.07213619709070018
2025-04-25,764.0,-0.06355672709038407
2025-04-28,844.0,0.012402618169858215
2025-04-29,943.0,-0.039745683506018814
2025-04-30,1170.0,0.021691076650220964
2025-05-01,962.0,-0.00405681607695163
2025-05-02,1080.0,-0.08126296612994288
2025-05-05,1175.0,0.04145667440402967
2025-05-06,1327.0,0.04628929034110829
2025-05-07,1284.0,-0.05010366899456509
2025-05-08,1371.0,-0.04649978340350902
2025-05-09,969.0,-0.026139385258591386
2025-05-12,1056.0,-0.17467961397683496
2025-05-13,967.0,-0.009287151281461181
2025-05-14,1196.0,0.021716462775081435
2025-05-15,1275.0,-0.04335388932444717
2025-05-16,1035.0,-0.03365017563674577
2025-05-19,1046.0,0.050887159080928335
2025-05-20,1223.0,-0.0027601031981325796
2025-05-21,1478.0,0.1429534534594037
2025-05-22,3043.0,-0.02867754872029593
2025-05-23,1949.0,0.09450297588999135
2025-05-27,1152.0,-0.1618067399316656
2025-05-28,1424.0,0.01829162024380615
2025-05-29,1416.0,-0.006754983416935367
2025-05-30,967.0,-0.03232072643563022
2025-06-02,1329.0,-0.011372940494914996
2025-06-03,1285.0,-0.03717488007439673
2025-06-04,1068.0,-0.004532581194009122
2025-06-05,1167.0,0.04822208427528896
2025-06-06,1057.0,-0.09709743831107742
2025-06-09,1163.0,0.022989482036049225
2025-06-10,1844.0,-0.012313206330112347
2025-06-11,1546.0,0.01812382007847102
2025-06-12,1333.0,0.04309057866717447
2025-06-13,3931.0,0.14443177094572324
2025-06-16,35.0,-0.08570225833796608
2025-06-17,29.0,0.1224815421597163
2025-06-18,28.0,-0.0699854753657787
2025-06-20,17.0,0.023553662303807954
2025-06-23,24.0,-0.03906558060447951
2025-06-24,19.0,-0.12613859464476818
2025-06-25,25.0,-0.04206223532916509
2025-06-26,14.0,-0.010194995310435662
2025-06-27,14.0,-0.016408782563471114
2025-06-30,25.0,0.024812156800422702
2025-07-01,24.0,0.005959516032616463
2025-07-02,1280.0,-0.011353604956223062
2025-07-03,1178.0,-0.01574837152360864
2025-07-07,1646.0,0.08257552595110296
2025-07-08,1228.0,-0.05666263749048417
2025-07-09,1277.0,-0.053142268612983656
2025-07-10,1383.0,-0.010088348541556602
2025-07-11,1101.0,0.03853801307405291
2025-07-14,1279.0,0.04762811660654798
2025-07-15,1320.0,0.010410643373586659
2025-07-16,1653.0,-0.012738986382189843
2025-07-17,1296.0,-0.03800928936525105
2025-07-18,1239.0,-0.006680899998967149
2025-07-21,1175.0,0.014519297711828028
2025-07-22,1173.0,-0.009049812608822982
2025-07-23,1159.0,-0.07094283080176345
2025-07-24,1234.0,0.0013004200541875122
2025-07-25,1038.0,-0.030345338167419467
2025-07-28,991.0,0.006675554006955853
2025-07-29,1446.0,0.06128972569359581
2025-07-30,1186.0,-0.03178907310180712
2025-07-31,1279.0,0.07705672799895558
2025-08-01,1305.0,0.1979484200260746
2025-08-04,1003.0,-0.15121087497900554
2025-08-05,833.0,0.018660417960192355
2025-08-06,988.0,-0.0624119264648022
2025-08-07,1180.0,-0.011997790110595208
2025-08-08,1022.0,-0.08959330624524542
2025-08-11,1249.0,0.07009240199988831
2025-08-12,1061.0,-0.09820670937817155
2025-08-13,1042.0,-0.016427458860831745
2025-08-14,928.0,0.023193410468529407
2025-08-15,828.0,0.0173801318863398
2025-08-18,1123.0,-0.006648986046074334
2025-08-19,1068.0,0.037962669400125826
2025-08-20,1233.0,0.00767757375506406
2025-08-21,1236.0,0.05637917834187345
2025-08-22,937.0,-0.15475327518910964
2025-08-25,1118.0,0.03930183098997597
2025-08-26,1307.0,-0.011560827649531369
2025-08-27,1197.0,0.015609444442969078
2025-08-28,1277.0,-0.02869049700242332
2025-08-29,1159.0,0.06245731143330202
2025-09-02,990.0,0.11139697398504467
2025-09-03,904.0,-0.04893575867808497
2025-09-04,1074.0,-0.06637507981002333
2025-09-05,860.0,-0.007874048793430344
2025-09-08,1506.0,-0.004622038508200976
2025-09-09,1780.0,-0.004643437577763088
2025-09-10,1784.0,0.020402182899327936
2025-09-11,1568.0,-0.04258796167804002
2025-09-12,1141.0,0.003393297472611856
2025-09-15,1314.0,0.06110270532150208
2025-09-16,1367.0,0.041815828481424955
2025-09-17,1221.0,-0.0399055644945272
2025-09-18,1513.0,-0.0012731037820805646
2025-09-19,954.0,-0.016051709207089093
2025-09-22,1210.0,0.04121030468573306
2025-09-23,1004.0,0.03299010302909133
2025-09-24,1032.0,-0.028033468221638103
2025-09-25,1163.0,0.034025120896936656
2025-09-26,1209.0,-0.09060203394250488
2025-09-29,1080.0,0.052861771694031834
2025-09-30,1001.0,0.009876613611529805
2025-10-01,1179.0,0.0006140760641177856
2025-10-02,1479.0,0.020656763924054466
2025-10-03,1255.0,0.0012019507755498537
2025-10-06,1524.0,-0.016959750865767287
2025-10-07,2002.0,0.05178180930974774
2025-10-08,1502.0,-0.056067190952723944
2025-10-09,1326.0,0.007943889616864208
2025-10-10,1188.0,0.2763582839046803
2025-10-13,1768.0,-0.12945051713783595
2025-10-14,1308.0,0.0894168973517111
2025-10-15,1104.0,-0.008202703699969227
2025-10-16,1035.0,0.20396864241431123
2025-10-17,1046.0,-0.19720853474171918
2025-10-20,1033.0,-0.1309224551345447
2025-10-21,1002.0,-0.019945187445519874
2025-10-22,805.0,0.04003822509368815
2025-10-23,769.0,-0.07245514382509466
2025-10-24,662.0,-0.055256014753595206
2025-10-27,946.0,-0.03607361679793408
2025-10-28,1141.0,0.039123282819029104
2025-10-29,989.0,0.029996250016489867
2025-10-30,860.0,-0.0005912048002163495
2025-10-31,724.0,0.030861295216443985
2025-11-03,992.0,-0.015602769750574286
2025-11-04,700.0,0.1012752998136115
2025-11-05,615.0,-0.053511807269978284
2025-11-06,875.0,0.07948729367323892
2025-11-07,985.0,-0.021773803548194692
2025-11-10,913.0,-0.08074173830298426
2025-11-11,796.0,-0.018349120606183433
2025-11-12,896.0,0.01322235625691448
2025-11-13,972.0,0.13296011418473785
2025-11-14,645.0,-0.008536334869686524
2025-11-17,734.0,0.12097172670021594
2025-11-18,901.0,0.09823065960309085
2025-11-19,841.0,-0.04261247288656289
2025-11-20,829.0,0.11033544988086552
2025-11-21,842.0,-0.12010403643720835
2025-11-24,1137.0,-0.13261722293396572
2025-11-25,803.0,-0.10039134402734184
