date,a,b
2025-03-03,8.195833333333335,-0.008481320371283907
2025-03-04,12.520833333333334,-0.013977336364901838
2025-03-05,10.7875,0.02339655828139353
2025-03-06,6.170833333333333,0.035005090781322856
2025-03-07,4.445833333333334,0.0021100601861530066
2025-03-10,3.3208333333333333,0.008694385063818366
2025-03-11,1.6416666666666666,-0.004487666469388252
2025-03-12,1.8666666666666665,-0.01055021089515229
2025-03-13,2.1708333333333334,-0.013730192811901354
2025-03-14,2.2875,0.010695289116747553
2025-03-17,1.7041666666666666,0.010281293853960705
2025-03-18,4.633333333333334,0.024369741529148392
2025-03-19,3.7875,0.0073131815052427385
2025-03-20,6.8125,-0.009076350043516257
2025-03-21,4.2749999999999995,-0.017205964922789363
2025-03-24,1.9833333333333334,-0.0029967057589832535
2025-03-25,4.7375,-0.035123474738067095
2025-03-26,2.183333333333333,0.006197726452770169
2025-03-27,8.341666666666667,-0.011496202849365922
2025-03-28,5.1499999999999995,-0.018291231121102314
2025-03-31,1.3875,0.005395923814332626
2025-04-01,1.0833333333333333,0.004106839757395342
2025-04-02,1.2208333333333334,-0.029757493136988167
2025-04-03,2.1999999999999997,-0.016702553857958158
2025-04-04,3.045833333333333,-0.019003678237249133
2025-04-07,2.1083333333333334,0.026242973595209662
2025-04-08,2.466666666666667,-0.008230499136515412
2025-04-09,1.5875000000000001,-0.016330954002834908
2025-04-10,1.1125,0.02390546029511409
2025-04-11,4.583333333333333,0.010443999210398403
2025-04-14,4.304166666666666,0.0042118572508105245
2025-04-15,3.0541666666666667,-0.0016178616043056593
2025-04-16,5.9624999999999995,0.00902655496417637
2025-04-22,6.679166666666667,0.008945707557578508
2025-04-23,3.6999999999999997,0.03131126228464076
2025-04-24,1.2125000000000001,0.005839862762345049
2025-04-25,1.5166666666666666,0.03670692616351001
2025-04-28,2.6875,0.02480068759452969
2025-04-29,1.5666666666666667,0.008608374536599683
2025-04-30,2.0083333333333333,-0.043205749458373965
2025-05-02,4.795833333333333,0.011272702355364927
2025-05-05,1.4041666666666668,0.0014738396183009428
2025-05-06,1.45,0.00675178796877951
2025-05-07,1.0625,0.006415922405867747
2025-05-08,1.2916666666666667,-0.00758686489095961
2025-05-09,1.3583333333333334,-0.0020524319862511575
2025-05-12,2.6166666666666667,0.012831887293993205
2025-05-13,1.7458333333333333,0.008942814601435423
2025-05-14,1.2208333333333334,0.003726499282248774
2025-05-15,0.9791666666666666,0.023470575283840667
2025-05-16,1.325,0.004740040203396134
2025-05-19,1.1333333333333333,0.004717678177495799
2025-05-20,1.4291666666666665,0.013201478062768501
2025-05-21,1.4124999999999999,0.00897595540263918
2025-05-22,0.8250000000000001,0.011844080352755526
2025-05-23,1.7375,0.007199022338959971
2025-05-26,2.8708333333333336,0.0029181771933588507
2025-05-27,2.154166666666667,0.004756847822722676
2025-05-28,1.8791666666666667,-0.00555183339027554
2025-05-30,4.470833333333333,-0.030142249720160663
2025-06-02,4.129166666666666,0.01545377674292503
2025-06-03,3.5500000000000003,-0.010547831163388643
2025-06-04,3.783333333333333,0.011623372774565155
2025-06-05,3.266666666666667,0.0008058772577674844
2025-06-06,2.7708333333333335,-0.012157383492654716
2025-06-10,2.8625000000000003,-0.0005437240150101275
2025-06-11,1.7583333333333335,0.016988375908962183
2025-06-12,1.925,0.004268966169616917
2025-06-13,3.1999999999999997,0.033510957118510376
2025-06-16,3.4125,0.025671777527610296
2025-06-17,6.741666666666667,0.00575502108372028
2025-06-18,4.45,-0.010282161022263203
2025-06-19,1.4791666666666667,-0.0005043172168246457
2025-06-20,1.3458333333333332,-0.017042285317582007
2025-06-23,2.470833333333333,-0.010314686926519379
2025-06-24,3.7583333333333333,-0.018574701689011874
2025-06-25,3.6374999999999997,-0.006091975646068448
2025-06-26,2.6083333333333334,-0.031851512510852054
2025-06-27,3.920833333333333,0.009010266535711686
2025-06-30,1.4708333333333332,0.011082708752566006
2025-07-01,3.9375,0.00856539539365464
2025-07-02,5.508333333333333,0.008228249704058221
2025-07-03,1.1208333333333333,-0.005300834211094063
2025-07-04,6.441666666666666,-0.0007975217698703574
2025-07-07,0.9833333333333334,0.00504045081440907
2025-07-08,1.4875,0.023795098825478256
2025-07-09,1.9333333333333333,0.008747145875149798
2025-07-10,3.2083333333333335,-0.005651136724810435
2025-07-11,1.8916666666666666,-0.008277367892336684
2025-07-14,5.0874999999999995,0.002075734543016239
2025-07-15,3.15,-0.004155786723749166
2025-07-16,1.6416666666666666,0.0046740873577793
2025-07-17,1.4625000000000001,-0.000777472601618534
2025-07-18,4.404166666666667,-0.008592731647042662
2025-07-21,3.4166666666666665,-0.004980987914429136
2025-07-22,3.2708333333333335,0.01977687679977702
2025-07-23,3.5041666666666664,0.005396405371529411
2025-07-24,1.5958333333333332,0.0007685098066936291
2025-07-25,1.4833333333333334,-0.0061649151782230405
2025-07-28,1.1041666666666667,-0.006981313958084989
2025-07-29,3.1833333333333336,0.007238962036688612
2025-07-30,1.9166666666666667,-0.011659673113216584
2025-07-31,2.0375,0.0010419221753883434
2025-08-01,0.9666666666666667,-0.001824136550195199
2025-08-04,3.170833333333333,0.002604846526007343
2025-08-05,1.4041666666666668,0.008548214944543275
2025-08-06,3.2583333333333333,-0.03838537957660915
2025-08-07,4.25,-0.011592038002926408
2025-08-08,4.083333333333333,0.0032485470551568696
2025-08-11,2.3041666666666667,0.0064655233749650876
2025-08-12,3.279166666666667,0.007757144601677091
2025-08-13,10.133333333333333,0.0
2025-08-14,3.8166666666666664,0.0013313808816652895
2025-08-15,4.654166666666667,0.012429122805163395
2025-08-18,1.3791666666666667,-0.007915608612661273
2025-08-19,1.4083333333333332,-0.0050458051049302455
2025-08-20,1.1333333333333333,0.006369432035438827
2025-08-21,1.2375,-0.014925666606353083
2025-08-22,1.9666666666666668,0.00508905328418674
2025-08-25,1.9541666666666666,-0.005626205292304398
2025-08-26,4.2,0.016520444042807725
2025-08-27,4.691666666666666,-0.025697362464812024
2025-08-28,4.9125000000000005,-0.014750319416627633
2025-08-29,2.9250000000000003,0.006309219368755059
2025-09-01,4.979166666666667,-0.002464133797321466
2025-09-02,3.1666666666666665,-0.0019206527932364992
2025-09-03,2.0416666666666665,-0.01132454049452658
2025-09-04,3.2416666666666667,-0.004733441208551348
2025-09-05,5.520833333333333,0.004455607884459312
2025-09-08,5.341666666666666,0.004435843472755607
2025-09-09,7.433333333333334,0.024051413355499207
2025-09-10,2.245833333333333,-0.017984069397913416
2025-09-11,2.6374999999999997,0.014467258484121892
2025-09-12,2.920833333333333,0.004056800695614093
2025-09-15,1.8416666666666668,0.0016181397775021367
2025-09-16,2.25,-0.01110973645907265
2025-09-17,4.116666666666666,-0.012061532901179284
2025-09-18,3.5541666666666667,-0.008029930515112582
2025-09-19,5.254166666666666,0.006926194513494188
2025-09-22,1.2249999999999999,-0.00248797478459295
2025-09-23,1.5291666666666668,0.028647438087911148
2025-09-24,1.1166666666666667,0.007235760502182664
2025-09-25,1.3625,0.006918617492440937
2025-09-26,2.0708333333333333,-0.016847619678811654
2025-09-29,2.5791666666666666,-0.002159795132633313
2025-09-30,2.0749999999999997,-0.014702126653401315
2025-10-01,3.9125,0.01578260730898151
2025-10-02,5.325,-0.0027034350514920646
2025-10-03,2.4541666666666666,-0.00406890572177776
2025-10-06,3.5708333333333333,0.002985498519946894
2025-10-07,7.308333333333334,-0.006252535674370563
2025-10-08,5.904166666666666,0.017570393316118427
2025-10-09,3.2375000000000003,0.017530264555227326
2025-10-10,3.6291666666666664,-0.01325224844268913
2025-10-13,2.2083333333333335,0.0010667318719876917
2025-10-14,2.4166666666666665,-0.008027872661683588
2025-10-15,2.6041666666666665,0.024155057844156502
2025-10-16,2.466666666666667,0.0034036381096118618
2025-10-17,2.095833333333333,-0.015540925855710874
2025-10-20,2.0166666666666666,-0.0026581620318193444
2025-10-21,2.875,-0.009091036980843015
2025-10-22,5.075,-0.00026857108539513064
2025-10-23,1.3583333333333334,0.006694361372669988
2025-10-24,2.1083333333333334,0.016673636748913978
2025-10-27,1.2708333333333333,-0.015073701511789217
2025-10-28,2.8625000000000003,-0.011523611007477008
2025-10-29,3.733333333333334,-0.001618576313584974
2025-10-30,3.3375,-0.008676794303966062
2025-10-31,2.9250000000000003,0.005431843702277561
2025-11-03,4.495833333333334,0.012382326672716104
2025-11-04,3.783333333333333,-0.015094560412638458
2025-11-05,3.5124999999999997,0.010536349803228262
2025-11-06,3.358333333333333,-0.03807112805004209
2025-11-07,5.0625,-0.003916157212103144
2025-11-10,2.6958333333333333,0.0019599956407398977
2025-11-11,3.8166666666666664,0.037066700473372904
2025-11-12,4.2250000000000005,0.01577782147166218
2025-11-13,3.8000000000000003,0.005292417836944452
2025-11-14,1.1875,-0.015157800233766672
2025-11-17,0.7916666666666666,-0.00861149604400513
2025-11-18,3.0541666666666667,-0.015250857001960938
