date,a,b
2025-03-03,-3.9714285714285706,0.01994864822626985
2025-03-04,-3.371428571428571,-0.03945165838124565
2025-03-05,-2.4714285714285706,-0.04604685962449606
2025-03-06,0.5285714285714294,-0.08200403369766152
2025-03-07,3.5285714285714294,0.04427207589502702
2025-03-10,4.057142857142858,0.031060408191526445
2025-03-11,1.3571428571428577,0.03521844725476031
2025-03-12,-0.6428571428571423,-0.010734001260649606
2025-03-13,-1.1428571428571423,-0.004221550202720525
2025-03-14,-1.6428571428571423,0.0050731611790837405
2025-03-17,-3.5857142857142854,-0.02494801974159655
2025-03-18,-3.885714285714286,-0.012024095636969268
2025-03-19,-1.5857142857142854,0.06184346851600431
2025-03-20,2.4142857142857146,-0.011599712601466194
2025-03-21,3.2142857142857135,-0.0058507071336051375
2025-03-24,-1.2857142857142865,0.0033508298273110526
2025-03-25,0.014285714285714235,-0.028304578013975235
2025-03-26,1.4142857142857146,-0.016621586907160868
2025-03-27,-0.48571428571428577,0.008090519277363484
2025-03-28,-0.08571428571428541,-0.01503892806735152
2025-03-31,-1.1428571428571423,0.001969085598567677
2025-04-01,-2.242857142857142,0.04290998247970812
2025-04-02,-0.3428571428571434,-0.02836070425059134
2025-04-03,2.057142857142857,-0.05121297457413432
2025-04-04,3.4571428571428573,-0.07415697828458434
2025-04-07,-1.8571428571428577,0.016321639023517243
2025-04-08,-1.3571428571428577,-0.021002834478965227
2025-04-09,-2.3571428571428577,-0.07342664129060106
2025-04-10,-1.257142857142858,-0.011141294195008644
2025-04-11,1.942857142857143,0.005093245545723324
2025-04-14,-0.9571428571428573,0.030489965807283248
2025-04-15,0.8428571428571434,-0.0026702785211996094
2025-04-16,-0.5571428571428569,0.02596278178096556
2025-04-17,-0.6571428571428566,0.009722665666639152
2025-04-21,0.014285714285714235,0.0
2025-04-22,-0.18571428571428683,-0.04043417122888693
2025-04-23,-1.6857142857142868,-0.0024559872766638513
2025-04-24,-0.7857142857142865,-0.017303367467810027
2025-04-25,-0.8857142857142861,-0.03460643174130773
2025-04-28,-0.17142857142857082,-0.0010489094828365353
2025-04-29,0.5285714285714285,-0.016870880179151282
2025-04-30,1.8285714285714292,0.014367673530167213
2025-05-01,3.828571428571429,-0.005212157219255609
2025-05-02,2.428571428571427,0.02848709018704687
2025-05-05,-3.1571428571428584,-0.004484276424681077
2025-05-06,-2.3571428571428594,0.05359400809304882
2025-05-07,-1.5571428571428587,-0.00612069370067303
2025-05-08,-1.1571428571428584,0.023186331765244095
2025-05-09,0.04285714285714093,-0.0206699729275428
2025-05-12,2.4714285714285698,0.022055498225171277
2025-05-13,2.871428571428572,0.00995313126156816
2025-05-14,0.7714285714285705,-0.019663848282798213
2025-05-15,-2.628571428571428,0.006994381415301287
2025-05-16,-1.3285714285714292,-0.003917691150184588
2025-05-19,0.05714285714285694,0.0019607641118590813
2025-05-20,1.4571428571428573,0.04859417195834226
2025-05-21,-0.44285714285714306,-0.009728384236026955
2025-05-22,-2.7428571428571438,-0.0072625776329870995
2025-05-23,-1.6428571428571441,0.0025822548297860237
2025-05-27,-2.0000000000000018,0.015138596293050366
2025-05-28,-0.6000000000000014,-0.00865759931697152
2025-05-29,0.8999999999999986,-0.04257026107578765
2025-05-30,1.6999999999999993,-0.02680817400673874
2025-06-02,2.0285714285714267,0.022732482396992548
2025-06-03,0.12857142857142811,0.02351124188923759
2025-06-04,-0.07142857142857295,-0.005538575903616838
2025-06-05,-0.3714285714285719,0.020627301561304545
2025-06-06,0.42857142857142705,-0.003909539249311145
2025-06-09,-3.1000000000000014,-0.017980887396586098
2025-06-10,-0.8000000000000007,-0.027534705173819063
2025-06-11,-0.6999999999999993,0.03614793739771471
2025-06-12,0.8999999999999986,0.007324209530962467
2025-06-13,3.599999999999998,0.04636930845418963
2025-06-16,-3.0428571428571445,0.0003165494227261867
2025-06-17,-2.1428571428571423,0.03634408794766264
2025-06-18,-0.44285714285714306,-0.015794726528059133
2025-06-20,1.7571428571428562,0.056180153497531915
2025-06-23,-2.3714285714285737,-0.00999385843765177
2025-06-24,-1.4714285714285715,-0.12907807613021882
2025-06-25,0.6285714285714263,-0.006026848644355098
2025-06-26,-1.071428571428573,-0.039673989088449435
2025-06-27,-0.6714285714285744,-0.027925596415215193
2025-06-30,4.0,-0.005728680938468678
2025-07-01,5.699999999999999,0.023878294726705107
2025-07-02,-1.1000000000000014,-0.0030319620630092636
2025-07-03,-2.8000000000000007,0.000892661494610536
2025-07-04,-1.0,-0.0056971140694130895
2025-07-07,-5.0,0.0056971140694130895
2025-07-08,-4.100000000000001,0.017630273456258116
2025-07-09,-1.6000000000000014,0.002480893271262108
2025-07-10,2.599999999999998,0.024931404065178242
2025-07-11,3.8999999999999986,0.011056160482935784
