date,value
2025-03-01,1.4124999999999999
2025-03-02,2.2333333333333334
2025-03-03,8.195833333333335
2025-03-04,12.520833333333334
2025-03-05,10.7875
2025-03-06,6.170833333333333
2025-03-07,4.445833333333334
2025-03-08,2.9583333333333335
2025-03-09,4.358333333333333
2025-03-10,3.3208333333333333
2025-03-11,1.6416666666666666
2025-03-12,1.8666666666666665
2025-03-13,2.1708333333333334
2025-03-14,2.2875
2025-03-15,1.2666666666666666
2025-03-16,1.3833333333333335
2025-03-17,1.7041666666666666
2025-03-18,4.633333333333334
2025-03-19,3.7875
2025-03-20,6.8125
2025-03-21,4.2749999999999995
2025-03-22,2.4499999999999997
2025-03-23,2.875
2025-03-24,1.9833333333333334
2025-03-25,4.7375
2025-03-26,2.183333333333333
2025-03-27,8.341666666666667
2025-03-28,5.1499999999999995
2025-03-29,2.4625
2025-03-30,1.4041666666666668
2025-03-31,1.3875
2025-04-01,1.0833333333333333
2025-04-02,1.2208333333333334
2025-04-03,2.1999999999999997
2025-04-04,3.045833333333333
2025-04-05,1.2291666666666667
2025-04-06,1.6833333333333333
2025-04-07,2.1083333333333334
2025-04-08,2.466666666666667
2025-04-09,1.5875000000000001
2025-04-10,1.1125
2025-04-11,4.583333333333333
2025-04-12,3.329166666666667
2025-04-13,3.0500000000000003
2025-04-14,4.304166666666666
2025-04-15,3.0541666666666667
2025-04-16,5.9624999999999995
2025-04-17,6.5249999999999995
2025-04-18,1.7666666666666666
2025-04-19,0.975
2025-04-20,1.075
2025-04-21,2.8041666666666667
2025-04-22,6.679166666666667
2025-04-23,3.6999999999999997
2025-04-24,1.2125000000000001
2025-04-25,1.5166666666666666
2025-04-26,1.125
2025-04-27,2.125
2025-04-28,2.6875
2025-04-29,1.5666666666666667
2025-04-30,2.0083333333333333
2025-05-01,3.6125000000000003
2025-05-02,4.795833333333333
2025-05-03,0.9041666666666667
2025-05-04,0.7000000000000001
2025-05-05,1.4041666666666668
2025-05-06,1.45
2025-05-07,1.0625
2025-05-08,1.2916666666666667
2025-05-09,1.3583333333333334
2025-05-10,1.7916666666666667
2025-05-11,2.025
2025-05-12,2.6166666666666667
2025-05-13,1.7458333333333333
2025-05-14,1.2208333333333334
2025-05-15,0.9791666666666666
2025-05-16,1.325
2025-05-17,1.0791666666666666
2025-05-18,0.8291666666666667
2025-05-19,1.1333333333333333
2025-05-20,1.4291666666666665
2025-05-21,1.4124999999999999
2025-05-22,0.8250000000000001
2025-05-23,1.7375
2025-05-24,3.0083333333333333
2025-05-25,2.3208333333333333
2025-05-26,2.8708333333333336
2025-05-27,2.154166666666667
2025-05-28,1.8791666666666667
2025-05-29,5.045833333333333
2025-05-30,4.470833333333333
2025-05-31,7.5125
2025-06-01,3.3000000000000003
2025-06-02,4.129166666666666
2025-06-03,3.5500000000000003
2025-06-04,3.783333333333333
2025-06-05,3.266666666666667
2025-06-06,2.7708333333333335
2025-06-07,2.658333333333333
2025-06-08,1.6375
2025-06-09,4.508333333333334
2025-06-10,2.8625000000000003
2025-06-11,1.7583333333333335
2025-06-12,1.925
2025-06-13,3.1999999999999997
2025-06-14,3.670833333333333
2025-06-15,3.641666666666667
2025-06-16,3.4125
2025-06-17,6.741666666666667
2025-06-18,4.45
2025-06-19,1.4791666666666667
2025-06-20,1.3458333333333332
2025-06-21,2.0833333333333335
2025-06-22,3.1
2025-06-23,2.470833333333333
2025-06-24,3.7583333333333333
2025-06-25,3.6374999999999997
2025-06-26,2.6083333333333334
2025-06-27,3.920833333333333
2025-06-28,3.2458333333333336
2025-06-29,2.1374999999999997
2025-06-30,1.4708333333333332
2025-07-01,3.9375
2025-07-02,5.508333333333333
2025-07-03,1.1208333333333333
2025-07-04,6.441666666666666
2025-07-05,3.0
2025-07-06,2.8125
2025-07-07,0.9833333333333334
2025-07-08,1.4875
2025-07-09,1.9333333333333333
2025-07-10,3.2083333333333335
2025-07-11,1.8916666666666666
2025-07-12,1.5333333333333332
2025-07-13,1.7208333333333332
2025-07-14,5.0874999999999995
2025-07-15,3.15
2025-07-16,1.6416666666666666
2025-07-17,1.4625000000000001
2025-07-18,4.404166666666667
2025-07-19,3.4125
2025-07-20,3.1291666666666664
2025-07-21,3.4166666666666665
2025-07-22,3.2708333333333335
2025-07-23,3.5041666666666664
2025-07-24,1.5958333333333332
2025-07-25,1.4833333333333334
2025-07-26,4.825
2025-07-27,1.1041666666666667
2025-07-28,1.1041666666666667
2025-07-29,3.1833333333333336
2025-07-30,1.9166666666666667
2025-07-31,2.0375
2025-08-01,0.9666666666666667
2025-08-02,0.7999999999999999
2025-08-03,2.4
2025-08-04,3.170833333333333
2025-08-05,1.4041666666666668
2025-08-06,3.2583333333333333
2025-08-07,4.25
2025-08-08,4.083333333333333
2025-08-09,5.095833333333333
2025-08-10,2.370833333333333
2025-08-11,2.3041666666666667
2025-08-12,3.279166666666667
2025-08-13,10.133333333333333
2025-08-14,3.8166666666666664
2025-08-15,4.654166666666667
2025-08-16,1.2333333333333332
2025-08-17,1.3916666666666666
2025-08-18,1.3791666666666667
2025-08-19,1.4083333333333332
2025-08-20,1.1333333333333333
2025-08-21,1.2375
2025-08-22,1.9666666666666668
2025-08-23,1.3083333333333333
2025-08-24,3.670833333333333
2025-08-25,1.9541666666666666
2025-08-26,4.2
2025-08-27,4.691666666666666
2025-08-28,4.9125000000000005
2025-08-29,2.9250000000000003
2025-08-30,3.158333333333333
2025-08-31,3.533333333333333
2025-09-01,4.979166666666667
2025-09-02,3.1666666666666665
2025-09-03,2.0416666666666665
2025-09-04,3.2416666666666667
2025-09-05,5.520833333333333
2025-09-06,2.6999999999999997
2025-09-07,1.9708333333333332
2025-09-08,5.341666666666666
2025-09-09,7.433333333333334
2025-09-10,2.245833333333333
2025-09-11,2.6374999999999997
2025-09-12,2.920833333333333
2025-09-13,2.558333333333333
2025-09-14,2.85
2025-09-15,1.8416666666666668
2025-09-16,2.25
2025-09-17,4.116666666666666
2025-09-18,3.5541666666666667
2025-09-19,5.254166666666666
2025-09-20,3.533333333333333
2025-09-21,1.2874999999999999
2025-09-22,1.2249999999999999
2025-09-23,1.5291666666666668
2025-09-24,1.1166666666666667
2025-09-25,1.3625
2025-09-26,2.0708333333333333
2025-09-27,2.9791666666666665
2025-09-28,3.295833333333333
2025-09-29,2.5791666666666666
2025-09-30,2.0749999999999997
2025-10-01,3.9125
2025-10-02,5.325
2025-10-03,2.4541666666666666
2025-10-04,1.2041666666666666
2025-10-05,0.9458333333333333
2025-10-06,3.5708333333333333
2025-10-07,7.308333333333334
2025-10-08,5.904166666666666
2025-10-09,3.2375000000000003
2025-10-10,3.6291666666666664
2025-10-11,6.741666666666667
2025-10-12,2.7291666666666665
2025-10-13,2.2083333333333335
2025-10-14,2.4166666666666665
2025-10-15,2.6041666666666665
2025-10-16,2.466666666666667
2025-10-17,2.095833333333333
2025-10-18,2.025
2025-10-19,1.9958333333333333
2025-10-20,2.0166666666666666
2025-10-21,2.875
2025-10-22,5.075
2025-10-23,1.3583333333333334
