date,value
2025-03-01,2.0302278366794497
2025-03-02,6.074411541381929
2025-03-03,5.623828369089773
2025-03-04,3.9922907488986783
2025-03-05,3.451521807342328
2025-03-06,4.487550665894615
2025-03-07,3.227789732554565
2025-03-08,6.343984962406015
2025-03-09,5.833905284831847
2025-03-10,2.9036004645760745
2025-03-11,2.65210608424337
2025-03-12,2.2782750203417415
2025-03-13,1.7802233371095646
2025-03-14,5.821474773609315
2025-03-15,4.09626216077829
2025-03-16,6.43451930355791
2025-03-17,4.200798151648813
2025-03-18,10.968119333138345
2025-03-19,4.671441918405481
2025-03-20,6.821705426356589
2025-03-21,10.153077163386442
2025-03-22,9.699321047526674
2025-03-23,5.170630816959669
2025-03-24,3.768345894486315
2025-03-25,2.708095781071836
2025-03-26,2.379182156133829
2025-03-27,2.5118203309692673
2025-03-28,3.240440699935191
2025-03-29,2.370229912301493
2025-03-30,7.95924864692773
2025-03-31,3.516311779644462
2025-04-01,1.2239902080783354
2025-04-02,1.9743336623889438
2025-04-03,3.2665814514983667
2025-04-04,0.7892659826361483
2025-04-05,3.9910202045397853
2025-04-06,7.59144237405107
2025-04-07,3.432003432003432
2025-04-08,5.653475224476222
2025-04-09,1.630595908686629
2025-04-10,2.3485204321277595
2025-04-11,1.2395413696932136
2025-04-12,2.558271745309835
2025-04-13,2.5935531678399406
2025-04-14,4.628655585945719
2025-04-15,3.7797863599013968
2025-04-16,1.3863216266173752
2025-04-17,2.34192037470726
2025-04-18,2.2346368715083798
2025-04-19,1.1813349084465445
2025-04-20,2.612915266890631
2025-04-21,1.4852535539995757
2025-04-22,9.060223840824303
2025-04-23,4.198288390117875
2025-04-24,2.998500749625187
2025-04-25,4.056437389770723
2025-04-26,9.053497942386832
2025-04-27,4.421518054532056
2025-04-28,3.7910699241786014
2025-04-29,2.6525198938992043
2025-04-30,2.5307912940779485
2025-05-01,2.1974306964164976
2025-05-02,1.1415525114155252
2025-05-03,3.8158229458153143
2025-05-04,2.4424284717376135
2025-05-05,2.8706171826942795
2025-05-06,2.8011204481792715
2025-05-07,8.839779005524862
2025-05-08,4.687761593838942
2025-05-09,4.609812314784326
2025-05-10,3.7837837837837838
2025-05-11,20.07226013649137
2025-05-12,35.92192691029901
2025-05-13,24.394033561218148
2025-05-14,17.944278293719503
2025-05-15,27.08108939836898
2025-05-16,20.111183780248528
2025-05-17,12.263396427619302
2025-05-18,17.850767583006068
2025-05-19,9.77891156462585
2025-05-20,9.403889065986611
2025-05-21,14.436958614051973
2025-05-22,7.314694408322497
2025-05-23,6.330141210842395
2025-05-24,8.779631255487269
2025-05-25,10.666666666666666
2025-05-26,8.723235527359238
2025-05-27,5.064617534055187
2025-05-28,7.632263660017346
2025-05-29,3.4311202607651397
2025-05-30,5.391304347826087
2025-05-31,4.519774011299435
2025-06-01,5.46448087431694
2025-06-02,5.615550755939525
2025-06-03,6.567576909782233
2025-06-04,3.4777110338286437
2025-06-05,3.6571792017808873
2025-06-06,5.019430051813472
2025-06-07,4.700027647221455
2025-06-08,9.759498082955734
2025-06-09,2.109704641350211
2025-06-10,4.173187271778821
2025-06-11,4.218040233614536
2025-06-12,8.920332205475239
2025-06-13,3.7343724630621855
2025-06-14,3.2490974729241877
2025-06-15,0.0
2025-06-16,0.0
2025-06-17,0.0
2025-06-18,0.0
2025-06-19,0.0
2025-06-20,0.0
2025-06-21,0.0
2025-06-22,0.0
2025-06-23,0.0
2025-06-24,0.0
2025-06-25,0.0
2025-06-26,0.0
2025-06-27,0.0
2025-06-28,0.0
2025-06-29,0.0
2025-06-30,0.0
2025-07-01,0.0
2025-07-02,8.609738884968243
2025-07-03,4.581732190363582
2025-07-04,9.47867298578199
2025-07-05,7.348784624081402
2025-07-06,16.52089407191448
2025-07-07,8.740262207866236
2025-07-08,5.462775089745591
2025-07-09,4.556143445032334
2025-07-10,7.92910447761194
2025-07-11,2.9706066291432145
2025-07-12,5.591524426133019
2025-07-13,8.75912408759124
2025-07-14,3.7762992267577773
2025-07-15,3.5242290748898677
2025-07-16,5.6047197640118
2025-07-17,2.576928907078975
2025-07-18,3.089598352214212
2025-07-19,9.33871781928319
2025-07-20,14.593467685892982
2025-07-21,5.103082261686058
2025-07-22,5.111294311624072
2025-07-23,3.8550501156515034
2025-07-24,9.564293304994687
2025-07-25,14.983824280606164
2025-07-26,9.991673605328893
2025-07-27,11.655011655011656
2025-07-28,8.888011060635987
2025-07-29,3.0338783077700993
2025-07-30,3.88663967611336
2025-07-31,3.6122817579771223
2025-08-01,4.391582799634035
2025-08-02,4.822695035460993
2025-08-03,8.865248226950355
2025-08-04,3.0360531309297913
2025-08-05,2.0460358056265986
2025-08-06,1.1084718923198733
2025-08-07,4.207119741100324
2025-08-08,2.3070097604259097
2025-08-09,8.42770608375033
2025-08-10,4.423147806855879
2025-08-11,7.249378624689312
2025-08-12,4.058853373921867
2025-08-13,6.3377869133264815
2025-08-14,3.127932436659368
2025-08-15,2.8303555634176543
2025-08-16,4.025764895330113
2025-08-17,3.5423308537017357
2025-08-18,7.310808140683659
2025-08-19,4.555424329340307
2025-08-20,5.614035087719298
2025-08-21,6.0698027314112295
2025-08-22,3.4894398530762167
2025-08-23,6.255099265705739
2025-08-24,2.5839793281653747
2025-08-25,2.167316861725184
2025-08-26,3.1535269709543567
2025-08-27,5.532722099272842
2025-08-28,2.1179537308569567
2025-08-29,2.0250368188512518
2025-08-30,5.234079674323931
2025-08-31,2.6636225266362255
2025-09-01,4.64774951076321
2025-09-02,4.61361014994233
2025-09-03,3.4710743801652892
2025-09-04,3.2665181885671863
2025-09-05,2.858584160080713
2025-09-06,3.081232492997199
2025-09-07,4.911220249338874
2025-09-08,4.23908435777872
2025-09-09,12.707875745214936
2025-09-10,20.75535896563457
2025-09-11,13.952696954228347
2025-09-12,7.148093841642229
2025-09-13,13.781697905181918
2025-09-14,22.058823529411764
2025-09-15,18.978673449422814
2025-09-16,17.699115044247787
2025-09-17,6.591177961804969
2025-09-18,8.849557522123893
2025-09-19,5.916030534351145
2025-09-20,12.564249000571102
2025-09-21,19.78798586572438
2025-09-22,9.503068699267471
2025-09-23,6.468085106382978
2025-09-24,3.388681802778719
2025-09-25,7.658465048069089
2025-09-26,7.35987922249481
2025-09-27,1.720676799541153
2025-09-28,8.058864751226348
2025-09-29,17.630744849445325
2025-09-30,15.92089827383945
2025-10-01,10.491177873152122
2025-10-02,7.131011608623549
2025-10-03,9.489704565801253
2025-10-04,16.472868217054263
2025-10-05,8.224811514736121
2025-10-06,6.360564500099384
2025-10-07,10.396811644429041
2025-10-08,6.570768957556385
2025-10-09,30.40027022462422
2025-10-10,13.651877133105803
2025-10-11,11.99442119944212
2025-10-12,16.761904761904763
2025-10-13,17.921960072595283
2025-10-14,8.666274970622796
2025-10-15,5.640612409347301
2025-10-16,3.417210313762038
2025-10-17,3.9891205802357206
2025-10-18,7.305669199298656
2025-10-19,19.886363636363637
2025-10-20,6.301502666020359
2025-10-21,6.676204101096805
2025-10-22,4.058167061210686
2025-10-23,6.3716204580678495
2025-10-24,4.230769230769231
2025-10-25,4.836415362731152
2025-10-26,22.434718646561237
2025-10-27,3.8588754134509373
2025-10-28,3.5426731078904994
2025-10-29,5.113900511390051
2025-10-30,5.983309715005511
2025-10-31,4.050722085241282
2025-11-01,8.444216990788126
2025-11-02,3.7891836031691355
2025-11-03,2.9755092698558023
2025-11-04,5.7918252523581
2025-11-05,4.8026414527990395
2025-11-06,5.984952120383037
2025-11-07,3.463992707383774
2025-11-08,9.526558891454965
2025-11-09,5.115089514066496
2025-11-10,3.8452838724270526
2025-11-11,3.43878954607978
2025-11-12,3.253981846206542
2025-11-13,3.403096818104475
2025-11-14,3.785147801009373
2025-11-15,4.0743570155334865
2025-11-16,7.212405337179949
2025-11-17,6.12369871402327
2025-11-18,12.571610439210694
2025-11-19,3.992972368631209
2025-11-20,6.1166875784190715
2025-11-21,2.401784182535598
2025-11-22,2.570694087403599
2025-11-23,10.267693436010267
2025-11-24,6.292134831460674
2025-11-25,4.07729126041482
2025-11-26,4.695652173913044
2025-11-27,4.316857327865314
2025-11-28,3.5362465269007326
2025-11-29,8.127328140873688
2025-11-30,6.795016987542469
2025-12-01,4.964385927045111
2025-12-02,4.6365292266931615
2025-12-03,3.246226261970459
2025-12-04,4.977876106194691
