date,a,b
2025-03-03,135.0,-0.019092272635656382
2025-03-04,151.0,0.011614465780202643
2025-03-05,131.0,-0.001155428111254242
2025-03-06,145.0,-0.012212951347196466
2025-03-07,119.0,-0.009997147368813852
2025-03-10,161.0,-0.018491398315942487
2025-03-11,185.0,-0.0018078152656486601
2025-03-12,216.0,0.011990596853946212
2025-03-13,204.0,0.0
2025-03-14,217.0,0.01125929682428728
2025-03-17,216.0,0.0076314470329674755
2025-03-18,214.0,-0.009400765066453598
2025-03-19,189.0,0.004711429290528812
2025-03-20,293.0,-0.004121271203224808
2025-03-21,204.0,-0.007104875168132185
2025-03-24,220.0,0.01240057145979545
2025-03-25,185.0,-0.007658421242339841
2025-03-26,167.0,0.0
2025-03-27,147.0,0.008245005095383728
2025-03-28,157.0,-0.011799479544819302
2025-03-31,189.0,0.007096359346294268
2025-04-01,279.0,-0.0023598246130336342
2025-04-02,159.0,0.004126129885432039
2025-04-03,153.0,-0.03898542338147237
2025-04-04,138.0,-0.046956981966065126
2025-04-07,178.0,0.017789524316917937
2025-04-08,270.0,-0.019072427479910115
2025-04-09,216.0,0.05494510408189024
2025-04-10,261.0,-0.01777546132032093
2025-04-11,228.0,0.020808593488005123
2025-04-14,245.0,0.012041016022851014
2025-04-15,144.0,0.0047762377994686744
2025-04-16,161.0,-0.006573110391070003
2025-04-17,268.0,0.004784693483860458
2025-04-21,121.0,0.0
2025-04-22,213.0,0.014806311153121587
2025-04-23,164.0,0.012850604108517683
2025-04-24,134.0,0.01954086085785578
2025-04-25,161.0,-0.0057077999881665065
2025-04-28,252.0,0.009683931136516222
2025-04-29,197.0,0.01964701926149992
2025-04-30,249.0,-0.0061333124313396326
2025-05-01,195.0,0.004464289089765927
2025-05-02,148.0,0.009972399142124555
2025-05-05,374.0,0.004949152539845514
2025-05-06,295.0,0.004378765938768847
2025-05-07,289.0,-0.0071252239832015896
2025-05-08,273.0,-0.0022026944954127714
2025-05-09,236.0,0.0005511286529773507
2025-05-12,142.0,-0.001102561216248077
2025-05-13,188.0,0.012606439958897209
2025-05-14,139.0,-0.010953053665162749
2025-05-15,147.0,0.007679653385963547
2025-05-16,96.0,0.009788023286082304
2025-05-19,183.0,0.009157084192907394
2025-05-20,209.0,0.0032119657177989147
2025-05-21,246.0,-0.007510732422674415
2025-05-22,227.0,-0.0021562815776574595
