date,a,b
2026-02-28,3091.0,-0.46875
2026-03-01,4054.0,1.9229166666666657
2026-03-02,3486.0,-9.742857142857144
2026-03-03,3132.0,-5.901190476190475
2026-03-04,2535.0,-12.60952380952381
2026-03-05,2193.0,-12.305357142857142
2026-03-06,1831.0,-13.763690476190476
2026-03-07,1728.0,-13.292857142857143
2026-03-08,1533.0,-18.02202380952381
2026-03-09,1609.0,-16.40952380952381
2026-03-10,1415.0,-13.73452380952381
2026-03-11,1489.0,-10.426190476190477
2026-03-12,1458.0,1.7904761904761912
2026-03-13,1740.0,-5.926190476190477
2026-03-14,1029.0,10.294642857142861
2026-03-15,1315.0,-14.192857142857143
2026-03-16,1388.0,-0.15535714285714342
2026-03-17,1851.0,5.765476190476189
2026-03-18,2334.0,9.682142857142853
2026-03-19,2016.0,7.544642857142858
2026-03-20,1773.0,11.048809523809524
2026-03-21,1146.0,2.119642857142857
2026-03-22,1320.0,6.348809523809525
2026-03-23,1550.0,0.30714285714285694
2026-03-24,1441.0,-1.3845238095238095
2026-03-25,1545.0,-3.942857142857145
2026-03-26,1393.0,-10.426190476190476
2026-03-27,1006.0,-3.2428571428571438
2026-03-28,874.0,0.1904761904761898
2026-03-29,966.0,-6.476190476190476
2026-03-30,1048.0,-5.816071428571428
2026-03-31,890.0,-2.203571428571429
2026-04-01,879.0,1.1422619047619058
2026-04-02,846.0,18.733928571428574
2026-04-03,772.0,5.396428571428572
2026-04-04,801.0,12.863095238095237
2026-04-05,679.0,7.300595238095237
2026-04-06,1316.0,5.800595238095239
2026-04-07,1206.0,1.821428571428573
2026-04-08,1913.0,4.267261904761904
2026-04-09,1415.0,8.654761904761907
2026-04-10,1058.0,5.217261904761907
2026-04-11,655.0,4.10059523809524
2026-04-12,513.0,4.838095238095237
2026-04-13,606.0,3.123214285714287
2026-04-14,660.0,1.9815476190476176
2026-04-15,653.0,6.702380952380951
2026-04-16,730.0,15.227380952380953
2026-04-17,647.0,17.26488095238095
2026-04-18,380.0,26.402380952380952
2026-04-19,371.0,6.2857142857142865
2026-04-20,523.0,-1.7482142857142833
2026-04-21,473.0,-1.5690476190476197
2026-04-22,406.0,-3.4232142857142858
2026-04-23,336.0,-1.9148809523809511
2026-04-24,533.0,-1.8315476190476172
2026-04-25,277.0,9.097619047619046
2026-04-26,247.0,2.6392857142857142
2026-04-27,287.0,4.7755952380952404
2026-04-28,366.0,2.446428571428573
2026-04-29,333.0,6.563095238095238
2026-04-30,236.0,3.0714285714285747
2026-05-01,219.0,2.2005952380952394
2026-05-02,232.0,-0.38273809523809454
2026-05-03,287.0,-2.2369047619047606
2026-05-04,368.0,-9.402380952380955
2026-05-05,293.0,-7.794047619047621
2026-05-06,304.0,-5.44404761904762
2026-05-07,339.0,-5.264880952380954
