date,value
2026-02-12,2773.0
2026-02-13,2430.0
2026-02-14,2541.0
2026-02-15,2238.0
2026-02-16,2944.0
2026-02-17,3819.0
2026-02-18,3288.0
2026-02-19,4121.0
2026-02-20,3493.0
2026-02-21,2198.0
2026-02-22,2301.0
2026-02-23,3279.0
2026-02-24,3291.0
2026-02-25,3323.0
2026-02-26,4644.0
2026-02-27,4299.0
2026-02-28,17715.0
2026-03-01,23819.0
2026-03-02,23121.0
2026-03-03,20324.0
2026-03-04,18075.0
2026-03-05,18311.0
2026-03-06,15392.0
2026-03-07,12268.0
2026-03-08,10565.0
2026-03-09,12631.0
2026-03-10,11510.0
2026-03-11,11246.0
2026-03-12,11370.0
2026-03-13,11392.0
2026-03-14,8723.0
2026-03-15,7950.0
2026-03-16,10366.0
2026-03-17,11971.0
2026-03-18,12477.0
2026-03-19,12423.0
2026-03-20,10206.0
2026-03-21,7866.0
2026-03-22,6766.0
2026-03-23,10011.0
2026-03-24,10773.0
2026-03-25,11385.0
2026-03-26,10857.0
2026-03-27,8395.0
2026-03-28,6808.0
2026-03-29,7447.0
2026-03-30,9606.0
2026-03-31,8129.0
2026-04-01,8519.0
2026-04-02,7736.0
2026-04-03,7600.0
2026-04-04,6575.0
2026-04-05,7481.0
2026-04-06,9597.0
2026-04-07,11720.0
2026-04-08,17246.0
2026-04-09,12248.0
2026-04-10,9815.0
2026-04-11,7687.0
2026-04-12,6693.0
2026-04-13,7866.0
2026-04-14,7763.0
2026-04-15,8113.0
2026-04-16,7933.0
2026-04-17,6891.0
2026-04-18,5393.0
2026-04-19,5821.0
2026-04-20,7738.0
2026-04-21,7519.0
2026-04-22,6402.0
2026-04-23,5781.0
2026-04-24,6526.0
2026-04-25,6097.0
2026-04-26,4622.0
2026-04-27,6469.0
2026-04-28,5601.0
2026-04-29,4746.0
2026-04-30,4579.0
2026-05-01,4520.0
2026-05-02,3938.0
2026-05-03,3292.0
2026-05-04,5236.0
2026-05-05,5776.0
2026-05-06,6050.0
2026-05-07,5584.0
2026-05-08,5677.0
2026-05-09,2888.0
2026-05-10,3935.0
2026-05-11,5748.0
2026-05-12,5485.0
2026-05-13,5036.0
2026-05-14,5120.0
2026-05-15,4642.0
2026-05-16,2636.0
2026-05-17,2864.0
2026-05-18,4084.0
2026-05-19,3902.0
2026-05-20,3929.0
2026-05-21,3951.0
2026-05-22,3948.0
2026-05-23,4072.0
2026-05-24,4886.0
2026-05-25,4771.0
2026-05-26,5181.0
2026-05-27,4224.0
2026-05-28,3863.0
2026-05-29,3826.0
2026-05-30,2297.0
2026-05-31,1932.0
2026-06-01,4398.0
2026-06-02,4407.0
2026-06-03,4957.0
2026-06-04,4722.0
2026-06-05,3560.0
2026-06-06,3017.0
2026-06-07,3759.0
2026-06-08,7746.0
2026-06-09,4673.0
2026-06-10,5340.0
2026-06-11,6002.0
2026-06-12,4609.0
2026-06-13,3585.0
2026-06-14,3832.0
2026-06-15,8253.0
2026-06-16,6603.0
2026-06-17,6285.0
2026-06-18,7386.0
2026-06-19,6150.0
2026-06-20,4655.0
2026-06-21,6465.0
2026-06-22,6336.0
2026-06-23,6183.0
2026-06-24,5717.0
2026-06-25,4613.0
2026-06-26,3464.0
2026-06-27,3092.0
2026-06-28,3399.0
2026-06-29,3997.0
2026-06-30,3601.0
2026-07-01,3424.0
2026-07-02,3678.0
2026-07-03,4077.0
2026-07-04,3097.0
2026-07-05,2544.0
2026-07-06,2830.0
2026-07-07,3322.0
2026-07-08,6037.0
2026-07-09,5560.0
2026-07-10,4778.0
2026-07-11,3559.0
2026-07-12,4006.0
2026-07-13,5322.0
2026-07-14,5362.0
2026-07-15,4337.0
2026-07-16,4644.0
2026-07-17,4016.0
2026-07-18,3149.0
2026-07-19,3525.0
2026-07-20,4265.0
2026-07-21,5078.0
2026-07-22,5696.0
2026-07-23,4558.0
2026-07-24,4755.0
2026-07-25,2917.0
2026-07-26,3406.0
2026-07-27,4324.0
2026-07-28,5102.0
2026-07-29,4761.0
2026-07-30,4578.0
2026-07-31,3009.0
2026-08-01,2460.0
2026-08-02,3292.0
2026-08-03,3578.0
2026-08-04,3396.0
2026-08-05,2961.0
2026-08-06,2970.0
2026-08-07,2743.0
2026-08-08,2025.0
2026-08-09,2025.0
2026-08-10,2527.0
2026-08-11,3111.0
2026-08-12,3390.0
2026-08-13,2202.0
2026-08-14,2444.0
2026-08-15,1968.0
2026-08-16,2163.0
2026-08-17,4035.0
2026-08-18,3584.0
2026-08-19,3217.0
2026-08-20,2988.0
2026-08-21,2279.0
2026-08-22,1548.0
2026-08-23,2188.0
2026-08-24,3097.0
2026-08-25,3374.0
2026-08-26,3318.0
2026-08-27,2798.0
2026-08-28,2438.0
2026-08-29,1397.0
2026-08-30,1379.0
2026-08-31,3802.0
2026-09-01,4174.0
2026-09-02,4276.0
2026-09-03,3626.0
2026-09-04,2185.0
2026-09-05,2136.0
2026-09-06,1810.0
2026-09-07,2034.0
2026-09-08,2372.0
2026-09-09,3126.0
2026-09-10,2763.0
2026-09-11,3676.0
2026-09-12,3347.0
2026-09-13,2397.0
2026-09-14,3060.0
2026-09-15,2651.0
2026-09-16,2566.0
2026-09-17,2845.0
2026-09-18,2341.0
2026-09-19,57.0
