date,value
2025-03-01,23.675
2025-03-02,22.45
2025-03-03,31.791666666666668
2025-03-04,18.825
2025-03-05,33.53333333333333
2025-03-06,19.754166666666666
2025-03-07,28.59166666666667
2025-03-08,36.62083333333333
2025-03-09,45.020833333333336
2025-03-10,21.695833333333336
2025-03-11,21.97083333333333
2025-03-12,18.55
2025-03-13,27.212500000000002
2025-03-14,28.354166666666668
2025-03-15,32.541666666666664
2025-03-16,35.699999999999996
2025-03-17,30.070833333333336
2025-03-18,38.108333333333334
2025-03-19,22.104166666666668
2025-03-20,21.787499999999998
2025-03-21,30.766666666666666
2025-03-22,32.25416666666667
2025-03-23,18.629166666666666
2025-03-24,18.5625
2025-03-25,22.72083333333333
2025-03-26,35.825
2025-03-27,60.975
2025-03-28,39.81666666666667
2025-03-29,28.133333333333336
2025-03-30,19.770833333333332
2025-03-31,20.441666666666666
2025-04-01,22.245833333333334
2025-04-02,26.729166666666668
2025-04-03,19.6125
2025-04-04,17.962500000000002
2025-04-05,26.95
2025-04-06,14.012500000000001
2025-04-07,19.604166666666668
2025-04-08,26.025000000000002
2025-04-09,30.754166666666666
2025-04-10,26.09583333333333
2025-04-11,21.883333333333336
2025-04-12,20.620833333333334
2025-04-13,18.787499999999998
2025-04-14,19.579166666666666
2025-04-15,20.029166666666665
2025-04-16,21.291666666666668
2025-04-17,23.599999999999998
2025-04-18,34.233333333333334
2025-04-19,29.454166666666666
2025-04-20,24.4875
2025-04-21,18.645833333333332
2025-04-22,24.72083333333333
2025-04-23,27.270833333333332
2025-04-24,34.99166666666667
2025-04-25,33.2875
2025-04-26,29.53333333333333
2025-04-27,24.09583333333333
2025-04-28,24.84583333333333
2025-04-29,25.008333333333336
2025-04-30,26.116666666666664
2025-05-01,21.55
2025-05-02,18.779166666666665
2025-05-03,19.650000000000002
2025-05-04,22.791666666666668
2025-05-05,24.004166666666666
2025-05-06,17.6375
2025-05-07,19.0125
2025-05-08,25.1875
2025-05-09,38.362500000000004
