date,a,b
2025-03-03,135.0,0.0067469841317264745
2025-03-04,151.0,0.010511382854160978
2025-03-05,131.0,-0.016291694254864098
2025-03-06,145.0,0.023867480537374863
2025-03-07,119.0,0.014051717467940872
2025-03-10,161.0,-0.049581219357319295
2025-03-11,185.0,-0.0029368336256236915
2025-03-12,216.0,0.005865160460065688
2025-03-13,204.0,0.0029196840879750496
2025-03-14,217.0,0.02210570468445061
2025-03-17,216.0,0.014157821640764734
2025-03-18,214.0,-0.0037558693442845126
2025-03-19,189.0,0.03965483091451505
2025-03-20,293.0,0.006309141535441043
2025-03-21,204.0,-0.04220810310567158
2025-03-24,220.0,0.021326681773889966
2025-03-25,185.0,-0.002756063632900041
2025-03-26,167.0,0.0009195613412886772
2025-03-27,147.0,-0.0326979511592409
2025-03-28,157.0,0.016949587234444063
2025-03-31,189.0,-0.019802630857988834
2025-04-01,279.0,0.005698060851067055
2025-04-02,159.0,-0.018156306808877254
2025-04-03,153.0,-0.03633191821162152
2025-04-04,138.0,-0.056570371671978315
2025-04-07,178.0,0.07637298026866102
2025-04-08,270.0,-0.05026183574477949
2025-04-09,216.0,0.04040959577054393
2025-04-10,261.0,-0.026079735045431818
2025-04-11,228.0,0.0743983105346695
2025-04-14,245.0,-0.039447231050361964
2025-04-15,144.0,-0.030894282712503607
2025-04-16,161.0,0.02004073173151344
2025-04-17,268.0,0.03317378857271791
2025-04-21,121.0,-0.035159837264102656
2025-04-22,213.0,-0.008986595626016669
2025-04-23,164.0,0.029646457756387523
2025-04-24,134.0,0.016417473747956546
2025-04-25,161.0,0.01426563176067086
2025-04-28,252.0,-0.009487773432836466
2025-04-29,197.0,0.017950461517404204
2025-04-30,249.0,0.0009358236771941364
2025-05-01,195.0,0.001869202237712475
2025-05-02,148.0,0.01850189783745515
2025-05-05,374.0,0.029799038243470743
2025-05-06,295.0,-0.0008900961146123265
2025-05-07,289.0,-0.008944552418123752
2025-05-08,273.0,-0.009025366513566446
2025-05-09,236.0,0.004522865377312613
2025-05-12,142.0,0.010772086837747885
2025-05-13,188.0,0.010657284544894896
2025-05-14,139.0,0.00528639293845945
2025-05-15,147.0,0.017422026801920953
2025-05-16,96.0,0.016274494608169654
2025-05-19,183.0,0.005084711376507567
2025-05-20,209.0,-0.010195490673836183
2025-05-21,246.0,-0.013757727385623308
2025-05-22,227.0,-0.01923138517552747
2025-05-23,218.0,0.03127967128250564
2025-05-27,149.0,0.005970222344600096
2025-05-28,216.0,-0.038132916117176396
2025-05-29,180.0,0.006164761785516948
2025-05-30,103.0,0.016543657954863455
2025-06-02,155.0,0.0
2025-06-03,239.0,-0.012163516284555698
2025-06-04,190.0,0.005231086097334359
2025-06-05,419.0,0.006068479459908627
2025-06-06,190.0,-0.01655807607460824
2025-06-09,209.0,-0.007940063971762612
2025-06-10,258.0,-0.0017730061131633335
2025-06-11,265.0,0.012345781831233804
2025-06-12,459.0,0.020815996766713862
2025-06-13,3798.0,0.04202299112234531
2025-06-16,33.0,-0.019111470352169313
