date,a,b
2025-03-04,-2.857142857142861,0.006272372027507744
2025-03-05,-1.457142857142859,-0.026558089280313002
2025-03-06,-0.2571428571428598,0.006195250068195879
2025-03-07,3.3428571428571416,0.01136171941684605
2025-03-10,0.7285714285714278,0.026833568664706542
2025-03-11,1.3285714285714292,0.013394462276508312
2025-03-12,0.1285714285714299,0.005046827889443328
2025-03-13,-1.4714285714285715,-0.001068767519248004
2025-03-14,-0.571428571428573,0.01385562186198408
2025-03-17,-0.014285714285712459,0.012440527010013858
2025-03-18,-1.7142857142857117,0.01679518694471427
2025-03-19,-1.414285714285711,0.012534299352551459
2025-03-20,-0.8142857142857132,0.0019206511734570775
2025-03-21,0.28571428571428825,-0.011461436134032832
2025-03-24,0.47142857142857153,-0.009109038878428066
2025-03-25,-1.3285714285714292,-0.0020991793728100117
2025-03-26,-1.0285714285714285,0.01660193032853985
2025-03-27,0.17142857142857082,-0.007379613381684136
2025-03-28,0.27142857142857224,0.011657988805569897
2025-03-31,-1.3000000000000007,0.0011606738806619887
2025-04-01,-1.5,0.002782160258578026
2025-04-02,-0.09999999999999787,0.0034587218866748426
2025-04-03,-0.6999999999999993,-0.0624542609194465
2025-04-04,0.3000000000000007,-0.05254014031537957
2025-04-07,-0.25714285714285623,-0.002537291507863193
2025-04-08,-0.35714285714285765,-0.025917961942812706
2025-04-09,0.14285714285714235,0.009962213776751216
2025-04-10,-0.25714285714285623,-0.04097319314921477
2025-04-11,-0.7571428571428562,0.012322413363287543
2025-04-14,2.8000000000000007,-0.010398689407400186
2025-04-15,2.900000000000002,-0.0022315845153606517
2025-04-16,1.0000000000000036,0.04045558392058424
2025-04-17,-1.3999999999999986,0.026109724917291466
2025-04-21,-3.114285714285714,-0.0065722130798877565
2025-04-22,-2.514285714285716,-0.0013857263967764766
2025-04-23,-0.514285714285716,-0.012055459714436001
2025-04-24,0.18571428571428328,-0.01031155581731058
2025-04-25,0.3857142857142861,-0.0018046778654499107
2025-04-28,0.6857142857142833,0.011193782084618631
2025-04-29,0.3857142857142861,-0.013190957534665815
2025-04-30,0.08571428571428896,-0.028891284552956753
2025-05-01,-0.5142857142857125,0.010753284692730292
2025-05-02,-0.31428571428571317,0.005032729065343133
2025-05-05,1.7285714285714313,-0.011712604975216756
2025-05-06,1.3285714285714292,0.009985710223864297
2025-05-07,-0.7714285714285722,-0.002871760985416083
2025-05-08,-1.9714285714285715,0.025279400922710416
2025-05-09,-0.3714285714285701,0.016879046527300767
2025-05-12,-0.0714285714285694,0.00408596209005041
2025-05-13,0.4285714285714306,0.025979905872131503
2025-05-14,0.9285714285714306,-0.006157539306059556
2025-05-15,0.528571428571432,-0.0140679558845207
2025-05-16,-0.37142857142856656,-0.007270173305027106
2025-05-19,0.4285714285714306,-0.011429410863955658
2025-05-20,0.4285714285714306,-0.0018810870271415148
2025-05-21,-0.9714285714285751,-0.005191451418752546
2025-05-22,0.4285714285714306,-0.0009742348755334973
2025-05-23,0.4285714285714306,0.007759828521954226
2025-05-27,-1.1000000000000014,-0.004894976184127042
2025-05-28,2.0,-0.011536659402253457
2025-05-29,1.7999999999999972,0.0005265139875965108
2025-05-30,0.09999999999999432,-0.012423196826912397
2025-06-02,2.414285714285711,0.007429943876068323
2025-06-03,1.6142857142857139,0.014905870197553961
2025-06-04,-0.585714285714289,-0.024543398455370014
2025-06-05,-1.2857142857142883,0.0023540264180730297
2025-06-06,-0.6857142857142904,0.013764204203167152
2025-06-09,-2.9285714285714377,0.007503186344056223
2025-06-10,-1.6285714285714334,0.008964921213784116
2025-06-11,-0.028571428571432023,0.021709827202906817
2025-06-12,1.7714285714285651,0.0024719147934642027
2025-06-13,1.971428571428568,0.0375694140866103
2025-06-16,2.299999999999997,-0.0070620932276423964
2025-06-17,1.1999999999999957,0.02149579096889953
2025-06-18,-1.3999999999999986,-0.00706958065392338
2025-06-20,-0.30000000000000426,0.010444643994562242
2025-06-23,1.1000000000000014,-0.05226259561822588
2025-06-24,-0.19999999999999574,-0.018146338927360617
2025-06-25,0.5,-0.015510387897548217
2025-06-26,-0.29999999999999716,0.005124252609725488
2025-06-27,-0.5,-0.009505436999582395
2025-06-30,0.5285714285714249,-0.015837056464395483
2025-07-01,0.22857142857142776,0.008872044239796262
2025-07-02,0.028571428571424917,0.014215801706066511
2025-07-03,0.028571428571424917,-0.008701737134403587
2025-07-07,-0.20000000000000284,-0.003574217632108745
2025-07-08,-0.7000000000000028,0.03183412541517994
2025-07-09,-0.20000000000000284,-0.014359048602925473
2025-07-10,0.6000000000000014,0.009198963722199638
2025-07-11,0.29999999999999716,0.009400529712230155
2025-07-14,0.10000000000000142,-0.01240707821971232
2025-07-15,2.1000000000000014,-0.017520957000002113
2025-07-16,1.3999999999999986,-0.01977122105796103
2025-07-17,0.0,0.013277660217628107
2025-07-18,-1.6000000000000014,0.0022019431256470323
2025-07-21,0.17142857142857792,-0.02724987866988582
2025-07-22,-0.4285714285714235,0.010891969730231876
2025-07-23,-0.22857142857142776,-0.0015191384697741395
2025-07-24,-0.12857142857142634,0.0022344904653697206
2025-07-25,-0.6285714285714263,-0.010212005751655484
2025-07-28,0.8571428571428612,0.022727365568163238
2025-07-29,2.057142857142857,0.009112167085968181
2025-07-30,1.6571428571428584,-0.014649687180622317
2025-07-31,1.9571428571428626,-0.008264380028693452
2025-08-01,-1.6428571428571388,-0.018815938494823436
2025-08-04,-0.3142857142857167,-0.011937604769185928
2025-08-05,-0.11428571428571388,0.012709478995675427
2025-08-06,0.3857142857142861,-0.018324092677820536
2025-08-07,0.18571428571428328,-0.008664623565388663
2025-08-08,-0.41428571428571814,-0.004101774062545083
2025-08-11,-0.24285714285714732,-0.00766116387766802
2025-08-12,0.5571428571428569,0.0013248563566206073
2025-08-13,0.6571428571428584,0.009959252920723749
2025-08-14,2.057142857142857,0.0016664161761232865
2025-08-15,-0.9428571428571431,-0.0027026845076421058
2025-08-18,-0.3571428571428612,-0.008169464845601215
2025-08-19,-0.2571428571428598,0.000894401525492583
2025-08-20,-0.3571428571428612,0.012295145834698928
2025-08-21,-0.15714285714285836,0.006032228825962216
2025-08-22,0.5428571428571374,0.01844162147214501
2025-08-25,0.4285714285714306,0.014775219953071295
2025-08-26,0.3285714285714292,-0.007415329486744948
2025-08-27,-0.27142857142857224,0.011980435795354127
2025-08-28,-0.8714285714285737,0.0069124065925372236
2025-08-29,0.3285714285714292,0.007712259928126741
2025-09-02,0.05714285714285694,0.01909811346675072
2025-09-03,-0.44285714285714306,-0.033514299311699025
2025-09-04,-1.1428571428571388,0.002396206828081837
2025-09-05,-0.44285714285714306,-0.017032258680680146
2025-09-08,2.2857142857142847,-0.009808556927534351
2025-09-09,-0.11428571428571388,0.0003293101649157748
2025-09-10,-0.31428571428571317,0.018126407974368375
2025-09-11,-0.11428571428571388,-0.011316119584735329
2025-09-12,-0.4142857142857146,-0.009149105140586755
2025-09-15,-0.05714285714285694,-0.011399221513582969
2025-09-16,1.3428571428571416,0.0324352634422691
2025-09-17,1.442857142857143,0.0005684461056423284
2025-09-18,0.04285714285714448,-0.007741457753604575
2025-09-19,-0.4571428571428555,-0.023616013000727465
2025-09-22,0.47142857142857153,-0.004028410578834407
2025-09-23,0.17142857142857082,0.0286155759977893
2025-09-24,-0.02857142857142847,0.018381278849544103
2025-09-25,-0.8285714285714292,0.01059388877601819
2025-09-26,-0.4285714285714306,0.002702124375363546
2025-09-29,2.114285714285714,-0.030436248033134827
2025-09-30,0.7142857142857153,-0.013545372241655196
2025-10-01,0.5142857142857125,0.013772258955724537
2025-10-02,-0.9857142857142875,-0.020824529516890733
2025-10-03,-1.0857142857142854,0.009975013020524282
2025-10-06,1.0285714285714285,0.0036019847842994057
2025-10-07,0.8285714285714292,0.0005786627164228175
2025-10-08,0.4285714285714306,-0.004525549702446785
2025-10-09,-0.2714285714285687,-0.019144046697775474
