date,a,b
2025-03-03,6.1,0.01994864822626985
2025-03-04,7.9,-0.03945165838124565
2025-03-05,11.0,-0.04604685962449606
2025-03-06,10.7,-0.08200403369766152
2025-03-07,10.3,0.04427207589502702
2025-03-10,8.4,0.031060408191526445
2025-03-11,16.2,0.03521844725476031
2025-03-12,13.5,-0.010734001260649606
2025-03-13,14.1,-0.004221550202720525
2025-03-14,13.0,0.0050731611790837405
2025-03-17,17.3,-0.02494801974159655
2025-03-18,17.7,-0.012024095636969268
2025-03-19,8.0,0.06184346851600431
2025-03-20,7.2,-0.011599712601466194
2025-03-21,20.4,-0.0058507071336051375
2025-03-24,12.5,0.0033508298273110526
2025-03-25,13.1,-0.028304578013975235
2025-03-26,12.0,-0.016621586907160868
2025-03-27,7.5,0.008090519277363484
2025-03-28,17.3,-0.01503892806735152
2025-03-31,13.0,0.001969085598567677
2025-04-01,19.3,0.04290998247970812
2025-04-02,23.3,-0.02836070425059134
2025-04-03,16.7,-0.05121297457413432
2025-04-04,13.4,-0.07415697828458434
2025-04-07,9.4,0.016321639023517243
2025-04-08,9.4,-0.021002834478965227
2025-04-09,16.1,-0.07342664129060106
2025-04-10,15.5,-0.011141294195008644
2025-04-11,11.4,0.005093245545723324
2025-04-14,13.0,0.030489965807283248
2025-04-15,14.8,-0.0026702785211996094
2025-04-16,15.2,0.02596278178096556
2025-04-17,8.5,0.009722665666639152
2025-04-21,8.8,0.0
2025-04-22,13.6,-0.04043417122888693
2025-04-23,10.8,-0.0024559872766638513
2025-04-24,17.7,-0.017303367467810027
2025-04-25,10.8,-0.03460643174130773
2025-04-28,9.6,-0.0010489094828365353
2025-04-29,9.3,-0.016870880179151282
2025-04-30,8.5,0.014367673530167213
2025-05-01,10.8,-0.005212157219255609
2025-05-02,12.4,0.02848709018704687
2025-05-05,17.7,-0.004484276424681077
2025-05-06,17.5,0.05359400809304882
2025-05-07,14.9,-0.00612069370067303
2025-05-08,12.5,0.023186331765244095
2025-05-09,16.7,-0.0206699729275428
2025-05-12,16.8,0.022055498225171277
2025-05-13,14.9,0.00995313126156816
2025-05-14,16.9,-0.019663848282798213
2025-05-15,16.7,0.006994381415301287
2025-05-16,19.8,-0.003917691150184588
2025-05-19,12.1,0.0019607641118590813
2025-05-20,13.8,0.04859417195834226
2025-05-21,16.0,-0.009728384236026955
2025-05-22,20.0,-0.0072625776329870995
2025-05-23,20.8,0.0025822548297860237
2025-05-27,28.7,0.015138596293050366
2025-05-28,24.4,-0.00865759931697152
2025-05-29,23.8,-0.04257026107578765
2025-05-30,20.7,-0.02680817400673874
2025-06-02,14.4,0.022732482396992548
2025-06-03,24.3,0.02351124188923759
2025-06-04,18.7,-0.005538575903616838
2025-06-05,19.6,0.020627301561304545
2025-06-06,26.1,-0.003909539249311145
2025-06-09,14.6,-0.017980887396586098
2025-06-10,26.6,-0.027534705173819063
2025-06-11,11.7,0.03614793739771471
2025-06-12,19.3,0.007324209530962467
2025-06-13,13.1,0.04636930845418963
2025-06-16,12.1,0.0003165494227261867
2025-06-17,15.1,0.03634408794766264
2025-06-18,12.5,-0.015794726528059133
2025-06-20,10.9,0.056180153497531915
2025-06-23,28.3,-0.00999385843765177
2025-06-24,27.2,-0.12907807613021882
2025-06-25,14.8,-0.006026848644355098
2025-06-26,29.3,-0.039673989088449435
2025-06-27,20.0,-0.027925596415215193
2025-06-30,10.8,-0.005728680938468678
2025-07-01,14.5,0.023878294726705107
2025-07-02,19.5,-0.0030319620630092636
2025-07-03,15.4,0.000892661494610536
