date,a,b
2026-03-02,1.1263517265016785,-1.7231239813224075
2026-03-03,-0.10480853358780129,-3.5325596890004833
2026-03-06,0.7109238466665064,-2.4119980947975854
2026-03-12,-2.097622439068862,-11.817016524265822
2026-03-18,1.1562507189738982,-4.268433023615949
2026-03-19,1.127883367912172,-2.737183023615949
2026-03-25,-1.7644668655783962,-4.451348784194528
2026-03-26,1.6435114116492384,-6.097182117527861
2026-03-27,0.6905130296415471,-6.249265450861195
2026-04-07,1.66726053860113,-2.0819465552178347
2026-04-16,1.2038773260713906,-3.2516304347826086
2026-04-17,-0.32719641733697813,-1.3141304347826086
2026-04-20,-0.5956619343831173,-5.09053318135765
2026-04-21,-0.6328641778172539,-5.242616514690984
2026-04-22,1.1333096917038992,-0.8259498480243153
2026-04-28,-1.105683200744397,3.1007846320346335
2026-04-29,2.2613919967581335,3.4299512987012992
2026-04-30,0.27104546686110265,2.490367965367966
2026-05-01,-2.2469715450409256,-6.995048701298701
2026-05-04,1.8831694751286392,-1.432642339544513
2026-05-14,0.34777481068073435,1.1125384160756493
2026-05-15,0.7719564186064107,-5.49911938534279
2026-05-18,-0.05274139935890432,-0.41464285714285687
2026-05-19,0.31555379994248556,-2.12949134199134
2026-05-28,0.4541398302810209,-1.8760222567287794
2026-05-29,-3.9311104143695377,-0.2676889233954469
2026-06-04,0.9278320960252424,-5.508660804158059
2026-06-15,-0.21028681862614285,-2.794940476190476
2026-06-16,1.2071974480019856,-6.088690476190477
2026-06-22,-1.4984579041259138,2.3654765692473827
2026-06-25,0.4697128254742191,7.963393235914051
2026-07-07,-0.9067444927864532,-2.7931562586349825
2026-07-15,1.0451854074348335,0.9854166666666675
2026-07-22,2.4736285984539177,10.699149114774114
2026-07-30,-0.6643240836632973,-5.422463409606268
2026-08-10,1.7633243369071612,-4.2544190954640895
2026-08-19,-0.8392634909570797,-4.347939155997667
2026-08-24,-1.500523668113205,1.1087177732109463
2026-08-27,-0.12640937597994828,-4.860032226789052
2026-09-15,-1.0541768313733457,-2.4628298312849655
