date,a,b
2025-03-03,0.1488240226257318,-0.015834148262652725
2025-03-04,0.031542884125980386,-0.04355978673847716
2025-03-05,-0.06957029594178676,0.010719757969010146
2025-03-06,0.12580671521442044,-0.0024790403213241774
2025-03-07,-0.06220910709864125,0.01639874654854978
2025-03-10,0.17573880579798828,-0.029616704915897962
2025-03-11,-0.034322482648842634,-0.014505736576046147
2025-03-12,-0.10527799167462559,0.002261191472276103
2025-03-13,0.01759097561253009,-0.010444079786150695
2025-03-14,-0.12464959527480435,0.0050498877413795995
2025-03-17,-0.059620313029912886,0.012718121739092147
2025-03-18,0.056399712461100204,0.0020362063587606727
2025-03-19,-0.08659258314379992,0.005355858286943516
2025-03-20,-0.0050378133929203095,-0.0036892020109373647
2025-03-21,-0.026613574371400883,-0.06667174127328579
2025-03-24,-0.09801098075725623,0.05074608600774688
2025-03-25,-0.019059192670720204,-0.00517179685365754
2025-03-26,0.0665409063205531,0.010727466706858202
2025-03-27,0.019449592352613454,0.001025431917667241
2025-03-28,0.1470167867866672,-0.009101646780343309
2025-03-31,0.028684009049351644,0.008527543779134561
2025-04-01,-0.023156549604275156,-0.007411082008029979
2025-04-02,-0.01201494235336975,0.01309678546685955
2025-04-03,0.33334588753358263,-0.127321836369636
2025-04-04,0.4116639475338917,-0.026951271347265937
2025-04-07,0.03619418049913703,-0.023547483157354776
2025-04-08,0.10784788588768279,-0.0355107393629428
2025-04-09,-0.4424487591644146,0.09559925994362573
2025-04-10,0.19159830601000571,-0.05440374787270752
2025-04-11,-0.08077971131758677,0.006615631706355707
2025-04-14,-0.19550720373103703,0.012816379877952144
2025-04-15,-0.025243056376930806,-0.014839910997699768
2025-04-16,0.08034908060172263,-0.01844736649238854
2025-04-17,-0.09607639881843344,0.01941147211955485
2025-04-21,0.13159022186892821,-0.011777107309695722
2025-04-22,-0.10103320852701314,0.007044156506153421
2025-04-23,-0.07187093853069948,0.021408410593500626
2025-04-24,-0.07213619709070018,0.021794504924177893
2025-04-25,-0.06355672709038407,-0.01933360980421739
2025-04-28,0.012402618169858215,-0.00028359923786513974
2025-04-29,-0.039745683506018814,-0.007832018370372396
2025-04-30,0.021691076650220964,0.0022847061958284343
2025-05-01,-0.00405681607695163,-0.0012844823473203704
2025-05-02,-0.08126296612994288,0.04496078781120616
2025-05-05,0.04145667440402967,-0.012502770484834613
2025-05-06,0.04628929034110829,-0.01663604443111666
2025-05-07,-0.05010366899456509,0.010024059493801474
2025-05-08,-0.04649978340350902,0.016790887108479424
2025-05-09,-0.026139385258591386,-0.006315193103501038
2025-05-12,-0.17467961397683496,0.06710885849703363
2025-05-13,-0.009287151281461181,-0.007756967994386521
2025-05-14,0.021716462775081435,0.0028080914272701207
2025-05-15,-0.04335388932444717,-0.002981124629267029
2025-05-16,-0.03365017563674577,-0.006947232190404051
2025-05-19,0.050887159080928335,-0.014880720327743902
2025-05-20,-0.0027601031981325796,-0.022269850941753155
2025-05-21,0.1429534534594037,-0.019774583955215697
2025-05-22,-0.02867754872029593,0.00918237482117057
2025-05-23,0.09450297588999135,-0.010105284254916747
2025-05-27,-0.1618067399316656,0.01443750317111192
2025-05-28,0.01829162024380615,-0.011947634732571544
2025-05-29,-0.006754983416935367,0.014220301658954604
2025-05-30,-0.03232072643563022,-0.00985503733109816
2025-06-02,-0.011372940494914996,-0.0009633340543979685
2025-06-03,-0.03717488007439673,0.008636779301284925
2025-06-04,-0.004532581194009122,-0.004057809043612082
2025-06-05,0.04822208427528896,-0.009916938578719225
2025-06-06,-0.09709743831107742,0.013200907415238383
2025-06-09,0.022989482036049225,0.011634601638961684
2025-06-10,-0.012313206330112347,0.02568229752564921
2025-06-11,0.01812382007847102,-0.017524061137176083
2025-06-12,0.04309057866717447,0.004454348095075389
2025-06-13,0.14443177094572324,-0.0027593931374632064
2025-06-16,-0.08570225833796608,0.010595280809124752
2025-06-17,0.1224815421597163,-0.018874425816178153
2025-06-18,-0.0699854753657787,0.0034542392695460222
2025-06-20,0.023553662303807954,0.012195838950423976
2025-06-23,-0.03906558060447951,0.01401390894702903
2025-06-24,-0.12613859464476818,0.0012206917072754564
2025-06-25,-0.04206223532916509,-0.03326915423805765
2025-06-26,-0.010194995310435662,-0.00419804023607373
2025-06-27,-0.016408782563471114,0.034849540401200585
2025-06-30,0.024812156800422702,-0.007014235192759344
2025-07-01,0.005959516032616463,0.03041570694064699
2025-07-02,-0.011353604956223062,0.02031874343655815
2025-07-03,-0.01574837152360864,0.008701691713504545
2025-07-07,0.08257552595110296,-0.025782382577971497
2025-07-08,-0.05666263749048417,0.015280952936818082
2025-07-09,-0.053142268612983656,-0.00925894759477952
2025-07-10,-0.010088348541556602,0.009342792761124485
2025-07-11,0.03853801307405291,-0.011247268259780618
2025-07-14,0.04762811660654798,-0.008850306217829562
2025-07-15,0.010410643373586659,-0.014290879474207152
2025-07-16,-0.012738986382189843,-0.008315123540803881
2025-07-17,-0.03800928936525105,-0.0016625479630896223
2025-07-18,-0.006680899998967149,-0.007692531950271864
2025-07-21,0.014519297711828028,-0.0039350085324096895
2025-07-22,-0.009049812608822982,0.02610384697232071
2025-07-23,-0.07094283080176345,0.026406989649469637
2025-07-24,0.0013004200541875122,-0.0058599634445224424
2025-07-25,-0.030345338167419467,0.027893709351984874
2025-07-28,0.006675554006955853,-0.003253632456336142
2025-07-29,0.06128972569359581,-0.033004355622356485
2025-07-30,-0.03178907310180712,-0.04660534335999156
2025-07-31,0.07705672799895558,-0.0016541574404893566
2025-08-01,0.1979484200260746,-0.029008622237689963
2025-08-04,-0.15121087497900554,0.0017948374410750034
2025-08-05,0.018660417960192355,0.022369618328154317
2025-08-06,-0.0624119264648022,0.018001690060141406
2025-08-07,-0.011997790110595208,-0.007936008552837492
2025-08-08,-0.08959330624524542,0.014976705003467927
2025-08-11,0.07009240199988831,-0.01519933456123912
2025-08-12,-0.09820670937817155,0.025538212334689447
2025-08-13,-0.016427458860831745,0.0003470724995660035
2025-08-14,0.023193410468529407,0.0024698207156390595
2025-08-15,0.0173801318863398,-0.016625926888901077
2025-08-18,-0.006648986046074334,0.0020220549985872083
2025-08-19,0.037962669400125826,0.023479448334415842
2025-08-20,0.00767757375506406,-0.025721502252229023
2025-08-21,0.05637917834187345,-0.008530675586025716
2025-08-22,-0.15475327518910964,0.04987183322067423
2025-08-25,0.03930183098997597,-0.016177425625689246
2025-08-26,-0.011560827649531369,-0.008187924082397657
2025-08-27,0.015609444442969078,0.0047916158044776225
2025-08-28,-0.02869049700242332,-0.0040563177088142055
2025-08-29,0.06245731143330202,-0.0008651802140979825
2025-09-02,0.11139697398504467,-0.03027137995754181
2025-09-03,-0.04893575867808497,0.005161116862590909
2025-09-04,-0.06637507981002333,-0.0002663382992018626
2025-09-05,-0.007874048793430344,0.010772729503838896
2025-09-08,-0.004622038508200976,-0.012016355932308542
2025-09-09,-0.004643437577763088,0.003327725504231438
2025-09-10,0.020402182899327936,-0.00026577063194643813
2025-09-11,-0.04258796167804002,0.013729575359008095
2025-09-12,0.003393297472611856,0.0032289323750518406
2025-09-15,0.06110270532150208,-0.016958507734059936
2025-09-16,0.041815828481424955,0.008866585056447995
2025-09-17,-0.0399055644945272,-0.008467871721645537
2025-09-18,-0.0012731037820805646,0.00318382936577688
2025-09-19,-0.016051709207089093,0.022914310388339132
2025-09-22,0.04121030468573306,-0.0070583159886652425
2025-09-23,0.03299010302909133,0.015437304261155305
2025-09-24,-0.028033468221638103,0.00021397108085441374
2025-09-25,0.034025120896936656,0.011357708032531555
2025-09-26,-0.09060203394250488,0.0059041499800907005
2025-09-29,0.052861771694031834,-0.005227652739807631
2025-09-30,0.009876613611529805,-0.003260025203024597
2025-10-01,0.0006140760641177856,0.015735787021855074
2025-10-02,0.020656763924054466,0.01149700339311277
2025-10-03,0.0012019507755498537,0.00940596448684694
2025-10-06,-0.016959750865767287,0.009844616522560301
2025-10-07,0.05178180930974774,-0.019209321168284
2025-10-08,-0.056067190952723944,-0.009953246336423582
2025-10-09,0.007943889616864208,-0.012287037941100643
2025-10-10,0.2763582839046803,-0.05360556703903985
2025-10-13,-0.12945051713783595,0.02210186438738937
2025-10-14,0.0894168973517111,0.02162383579008953
2025-10-15,-0.008202703699969227,0.004803700208174
