id,date,pm25,n_ok,n_raw
2408,2025-11-05,13.875,24,24
2408,2025-11-09,13.666666666666666,24,24
2408,2025-11-13,14.291666666666666,24,24
2408,2025-11-17,14.208333333333334,24,24
2408,2025-11-21,13.458333333333334,24,24
2408,2025-11-25,14.0,24,24
2408,2025-11-29,13.666666666666666,24,24
2408,2025-12-03,14.375,24,24
2408,2025-12-07,12.125,24,24
2408,2025-12-11,12.952380952380953,21,21
2408,2025-12-15,12.958333333333334,24,24
2408,2025-12-19,16.333333333333332,24,24
2408,2025-12-23,13.25,24,24
2408,2025-12-27,16.5,24,24
2408,2025-12-31,16.75,24,24
225646,2025-01-01,24.026666666666664,15,15
225646,2025-01-05,28.720000000000002,15,15
225646,2025-01-09,45.55714285714286,14,14
225646,2025-01-13,30.129411764705885,17,17
225646,2025-01-17,24.99375,16,16
225646,2025-01-21,40.225,16,16
225646,2025-01-25,42.833333333333336,18,18
225646,2025-01-29,33.7764705882353,17,17
225646,2025-02-02,30.96521739130435,23,23
225646,2025-02-06,38.675,20,20
225646,2025-02-10,30.830434782608698,23,23
225646,2025-02-14,56.324999999999996,24,24
225646,2025-02-18,67.0608695652174,23,23
225646,2025-02-22,29.14782608695652,23,23
225646,2025-02-26,12.725,20,20
225646,2025-03-02,27.65,18,18
225646,2025-03-06,67.05416666666666,24,24
225646,2025-03-10,28.116666666666667,18,18
225646,2025-03-14,30.233333333333334,24,24
225646,2025-03-18,44.24166666666667,24,24
225646,2025-03-22,78.69583333333334,24,24
225646,2025-03-26,79.33333333333333,24,24
225646,2025-03-30,75.12916666666666,24,24
225646,2025-04-03,47.55217391304348,23,23
225646,2025-04-07,25.26086956521739,23,23
225646,2025-04-11,35.4125,24,24
225646,2025-04-15,9.554166666666667,24,24
225646,2025-04-19,12.158333333333333,24,24
225646,2025-04-23,24.04,20,20
225646,2025-05-09,18.2,24,24
225646,2025-05-13,11.991666666666667,24,24
225646,2025-05-17,10.41304347826087,23,23
225646,2025-05-21,9.956521739130435,23,23
225646,2025-05-25,9.725,24,24
225646,2025-05-29,8.450000000000001,24,24
225646,2025-06-02,9.0,23,23
225646,2025-06-06,16.916666666666668,24,24
225646,2025-06-10,13.7875,24,24
225646,2025-06-14,10.091666666666667,24,24
225646,2025-06-18,9.725,24,24
225646,2025-06-22,12.112499999999999,24,24
225646,2025-06-26,12.220833333333333,24,24
225646,2025-06-30,12.765217391304349,23,23
225646,2025-08-25,9.18,5,5
225646,2025-08-29,11.141666666666666,24,24
225646,2025-09-02,8.515,20,20
225646,2025-09-06,11.333333333333334,24,24
225646,2025-09-10,7.441666666666666,24,24
225646,2025-09-14,10.21875,16,16
225646,2025-09-18,10.339130434782609,23,23
225646,2025-09-22,7.095238095238095,21,21
225646,2025-09-26,7.6125,24,24
225646,2025-09-30,8.495833333333334,24,24
225646,2025-10-04,10.85,22,22
225646,2025-10-08,10.533333333333333,21,21
225646,2025-11-21,9.439130434782609,23,23
225646,2025-11-25,15.922727272727274,22,22
225646,2025-11-29,23.224999999999998,24,24
225646,2025-12-03,27.15,20,20
225646,2025-12-07,21.214285714285715,21,21
225646,2025-12-11,23.185714285714283,21,21
225646,2025-12-15,13.5,23,23
225646,2025-12-19,17.227272727272727,22,22
225646,2025-12-23,19.162499999999998,24,24
225646,2025-12-27,15.991666666666667,24,24
225646,2025-12-31,24.125,24,24
225655,2025-01-01,31.353333333333335,15,15
225655,2025-01-05,36.35333333333333,15,15
225655,2025-01-09,54.528571428571425,14,14
225655,2025-01-13,41.1764705882353,17,17
225655,2025-01-17,29.9625,16,16
225655,2025-01-21,37.88125,16,16
225655,2025-01-25,33.83888888888889,18,18
225655,2025-01-29,30.094117647058823,17,17
225655,2025-02-02,21.98695652173913,23,23
225655,2025-02-06,39.075,20,20
225655,2025-02-10,29.256521739130434,23,23
225655,2025-02-14,28.229166666666668,24,24
225655,2025-02-18,48.98333333333333,24,24
225655,2025-02-22,34.76086956521739,23,23
225655,2025-02-26,13.3,20,20
225655,2025-03-02,23.105263157894736,19,19
225655,2025-03-06,60.25416666666666,24,24
225655,2025-03-10,33.68333333333333,18,18
225655,2025-03-14,30.020833333333332,24,24
225655,2025-03-18,76.30416666666666,24,24
225655,2025-03-22,80.81666666666666,24,24
225655,2025-03-26,67.30416666666666,24,24
225655,2025-03-30,99.3,24,24
225655,2025-04-03,51.49130434782609,23,23
225655,2025-04-07,30.13913043478261,23,23
225655,2025-04-11,45.15416666666667,24,24
225655,2025-04-15,10.095833333333333,24,24
225655,2025-04-19,12.375,24,24
225655,2025-04-23,31.610000000000003,20,20
225655,2025-05-09,21.9875,24,24
225655,2025-05-13,11.862499999999999,24,24
225655,2025-05-17,5.765217391304348,23,23
225655,2025-05-21,8.341666666666667,24,24
225655,2025-05-29,11.381818181818183,22,22
225655,2025-06-02,11.134782608695653,23,23
225655,2025-06-06,23.516666666666666,24,24
225655,2025-06-10,14.666666666666666,24,24
225655,2025-06-14,11.920833333333334,24,24
225655,2025-06-18,12.641666666666666,24,24
225655,2025-06-22,14.304166666666667,24,24
225655,2025-06-26,15.579166666666666,24,24
225655,2025-06-30,17.36521739130435,23,23
225655,2025-08-25,14.5,6,6
225655,2025-08-29,13.35,24,24
225655,2025-09-02,11.18888888888889,18,18
225655,2025-11-21,14.533333333333333,24,24
225655,2025-11-25,21.86818181818182,22,22
225655,2025-11-29,34.53333333333333,24,24
225655,2025-12-03,43.585,20,20
225655,2025-12-07,30.799999999999997,21,21
225655,2025-12-11,32.13333333333333,21,21
225655,2025-12-15,23.843478260869563,23,23
225655,2025-12-19,29.41818181818182,22,22
225655,2025-12-23,32.425000000000004,24,24
225655,2025-12-27,31.599999999999998,24,24
225655,2025-12-31,36.75833333333333,24,24
1785694,2025-01-01,22.8,15,15
1785694,2025-01-05,30.8,15,15
1785694,2025-01-09,30.45,14,14
1785694,2025-01-13,31.88823529411765,17,17
1785694,2025-01-17,24.575,16,16
1785694,2025-01-21,39.15333333333333,15,15
1785694,2025-01-25,67.14444444444445,18,18
1785694,2025-01-29,20.288235294117644,17,17
1785694,2025-02-02,54.51304347826087,23,23
1785694,2025-02-06,44.595,20,20
1785694,2025-02-10,13.139130434782608,23,23
1785694,2025-02-14,15.658333333333333,24,24
1785694,2025-02-18,38.608333333333334,24,24
1785694,2025-02-22,25.23478260869565,23,23
1785694,2025-02-26,11.29047619047619,21,21
1785694,2025-03-02,42.811764705882354,17,17
1785694,2025-03-06,28.912499999999998,24,24
1785694,2025-03-10,25.294444444444444,18,18
1785694,2025-03-14,15.770833333333334,24,24
1785694,2025-03-18,24.016666666666666,24,24
1785694,2025-03-22,49.25416666666666,24,24
1785694,2025-03-26,62.57916666666667,24,24
1785694,2025-03-30,29.366666666666664,24,24
1785694,2025-04-03,40.61304347826087,23,23
1785694,2025-04-07,29.14782608695652,23,23
1785694,2025-04-11,17.570833333333333,24,24
1785694,2025-04-15,40.8,23,23
1785694,2025-04-19,10.25,24,24
1785694,2025-04-23,15.819047619047618,21,21
1785694,2025-05-09,9.012500000000001,24,24
1785694,2025-05-13,9.987499999999999,24,24
1785694,2025-05-17,8.9375,24,24
1785694,2025-05-21,11.529166666666667,24,24
1785694,2025-05-25,7.179166666666667,24,24
1785694,2025-05-29,6.108333333333333,24,24
1785694,2025-06-02,10.382608695652175,23,23
1785694,2025-06-06,18.079166666666666,24,24
1785694,2025-06-10,6.5249999999999995,24,24
1785694,2025-06-14,6.416666666666667,24,24
1785694,2025-06-18,8.85,24,24
1785694,2025-06-22,6.325,24,24
1785694,2025-06-26,8.700000000000001,24,24
1785694,2025-06-30,6.930434782608696,23,23
1785694,2025-08-25,5.633333333333333,6,6
1785694,2025-08-29,7.104166666666667,24,24
1785694,2025-09-02,5.014285714285714,21,21
1785694,2025-09-06,7.720833333333334,24,24
1785694,2025-09-10,4.380952380952381,21,21
1785694,2025-09-14,8.275,16,16
1785694,2025-09-18,5.030434782608696,23,23
1785694,2025-09-22,4.7,21,21
1785694,2025-09-26,8.104166666666666,24,24
1785694,2025-09-30,3.733333333333333,24,24
1785694,2025-10-04,7.386363636363637,22,22
1785694,2025-10-08,5.938095238095238,21,21
1785694,2025-11-21,15.617391304347825,23,23
1785694,2025-11-25,28.818181818181817,22,22
1785694,2025-11-29,28.979166666666668,24,24
1785694,2025-12-03,16.97,20,20
1785694,2025-12-07,12.028571428571428,21,21
1785694,2025-12-11,22.638095238095236,21,21
1785694,2025-12-15,7.947826086956522,23,23
1785694,2025-12-19,20.55217391304348,23,23
1785694,2025-12-23,15.4,24,24
1785694,2025-12-27,18.191666666666666,24,24
1785694,2025-12-31,29.195833333333336,24,24
6943,2025-02-22,55.01941176470588,85,85
6943,2025-02-26,67.02848837209302,86,86
6943,2025-03-02,50.43207317073171,82,82
6943,2025-03-06,48.51894736842105,76,76
6943,2025-03-10,63.26565217391304,46,46
6943,2025-03-14,48.067011494252874,87,87
6943,2025-03-18,53.8001282051282,78,78
6943,2025-03-22,34.55935064935065,77,77
6943,2025-03-30,69.20837209302326,86,86
6943,2025-04-03,31.726666666666667,81,81
6943,2025-04-07,42.581807228915665,83,83
6943,2025-04-11,21.811875,16,16
6943,2025-04-15,89.25,30,30
6943,2025-04-19,21.79658536585366,82,82
6943,2025-04-23,43.75769230769231,78,78
6943,2025-04-27,28.87206896551724,87,87
6943,2025-05-01,20.908414634146343,82,82
6943,2025-05-05,33.42151898734178,79,79
6943,2025-05-09,15.605617977528091,89,89
6943,2025-05-13,32.60048780487804,82,82
6943,2025-05-17,24.56333333333333,87,87
6943,2025-05-21,26.203484848484848,66,66
6943,2025-05-25,22.113611111111112,36,36
6943,2025-05-29,55.100967741935484,62,62
6943,2025-06-02,43.35242424242425,33,33
6943,2025-06-06,37.874941176470585,85,85
6943,2025-06-10,19.73506329113924,79,79
6943,2025-06-14,23.24739726027397,73,73
6943,2025-06-18,9.04607843137255,51,51
6943,2025-06-26,15.882702702702701,74,74
6943,2025-06-30,15.281346153846155,52,52
6943,2025-07-04,14.86936170212766,47,47
6943,2025-07-08,26.055731707317076,82,82
6943,2025-07-12,24.400823529411767,85,85
6943,2025-07-16,17.903908045977012,87,87
6943,2025-07-20,12.738214285714285,84,84
6943,2025-07-24,13.897974683544305,79,79
6943,2025-07-28,16.02358490566038,53,53
6943,2025-08-01,20.271111111111114,54,54
6943,2025-08-05,20.448666666666668,60,60
6943,2025-08-09,18.458979591836734,49,49
6943,2025-08-13,15.051136363636363,44,44
6943,2025-08-17,11.205789473684211,19,19
6943,2025-08-21,12.680365853658536,82,82
6943,2025-08-25,5.484423076923077,52,52
6943,2025-08-29,5.375087719298246,57,57
6943,2025-09-02,5.790119047619048,84,84
6943,2025-09-06,4.563409090909091,88,88
6943,2025-09-10,8.246153846153847,78,78
6943,2025-09-14,5.773571428571429,28,28
6943,2025-09-18,6.285757575757576,66,66
6943,2025-09-22,5.339882352941176,85,85
6943,2025-09-26,20.505757575757578,66,66
6943,2025-09-30,4.240674157303371,89,89
6943,2025-10-04,5.82404761904762,84,84
6943,2025-10-08,16.33639534883721,86,86
6943,2025-10-12,11.57453488372093,86,86
6943,2025-10-16,10.428,85,85
6943,2025-10-20,80.95583333333335,60,60
6943,2025-10-24,7.703333333333333,78,78
6943,2025-10-28,6.163174603174602,63,63
6943,2025-11-01,5.856363636363636,77,77
6943,2025-11-05,7.4962650602409635,83,83
6943,2025-11-09,8.096976744186048,86,86
6943,2025-11-13,11.03,79,79
6943,2025-11-17,11.014130434782608,46,46
6943,2025-11-21,14.087560975609756,82,82
6943,2025-11-25,14.818181818181818,77,77
6943,2025-11-29,23.041632653061225,49,49
6943,2025-12-03,13.217647058823529,85,85
6943,2025-12-07,11.035113636363636,88,88
6943,2025-12-11,18.664054054054056,74,74
6943,2025-12-15,11.743421052631579,76,76
6943,2025-12-19,60.17662650602409,83,83
6943,2025-12-23,58.64537313432835,67,67
6943,2025-12-27,51.10702702702703,74,74
6943,2025-12-31,84.33914634146342,82,82
50,2025-02-22,66.9247311827957,93,93
50,2025-02-26,161.47826086956522,92,92
50,2025-03-02,51.604651162790695,86,86
50,2025-03-06,64.44565217391305,92,92
50,2025-03-10,94.05494505494505,91,91
50,2025-03-14,121.3225806451613,93,93
50,2025-03-18,64.15217391304348,92,92
50,2025-03-22,83.46739130434783,92,92
50,2025-03-26,109.63440860215054,93,93
50,2025-03-30,51.75824175824176,91,91
50,2025-04-03,88.30337078651685,89,89
50,2025-04-07,126.81318681318682,91,91
50,2025-04-11,23.0,16,16
50,2025-04-15,58.0,56,56
50,2025-04-19,46.955555555555556,90,90
50,2025-04-23,85.49438202247191,89,89
50,2025-04-27,80.6923076923077,91,91
50,2025-05-01,69.54054054054055,74,74
50,2025-05-05,38.57303370786517,89,89
50,2025-05-09,59.42696629213483,89,89
50,2025-05-13,30.0,63,63
50,2025-05-17,44.752941176470586,85,85
50,2025-05-21,73.81944444444444,72,72
50,2025-05-25,27.618181818181817,55,55
50,2025-06-02,41.876543209876544,81,81
50,2025-06-06,46.256410256410255,78,78
50,2025-06-10,67.01515151515152,66,66
50,2025-06-14,68.70422535211267,71,71
50,2025-06-18,48.93103448275862,87,87
50,2025-06-22,33.45783132530121,83,83
50,2025-06-26,25.433333333333334,90,90
50,2025-06-30,45.592592592592595,54,54
50,2025-07-04,33.92307692307692,78,78
50,2025-07-08,28.844444444444445,90,90
50,2025-07-12,38.01149425287356,87,87
50,2025-07-16,26.555555555555557,90,90
50,2025-07-20,20.185185185185187,81,81
50,2025-07-24,30.907894736842106,76,76
50,2025-07-28,39.76086956521739,92,92
50,2025-08-01,24.557692307692307,52,52
50,2025-08-05,29.08974358974359,78,78
50,2025-08-09,22.85185185185185,81,81
50,2025-08-13,34.79120879120879,91,91
50,2025-08-17,40.61538461538461,52,52
50,2025-08-21,26.44578313253012,83,83
50,2025-08-25,25.555555555555557,81,81
50,2025-08-29,44.793103448275865,87,87
50,2025-09-02,12.323529411764707,68,68
50,2025-09-06,29.352272727272727,88,88
50,2025-09-10,20.363636363636363,88,88
50,2025-09-14,29.06451612903226,62,62
50,2025-09-18,55.03030303030303,66,66
50,2025-09-22,34.651685393258425,89,89
50,2025-09-26,38.38333333333333,60,60
50,2025-09-30,37.72826086956522,92,92
50,2025-10-04,75.01086956521739,92,92
50,2025-10-08,38.10752688172043,93,93
50,2025-10-12,66.23655913978494,93,93
50,2025-10-20,307.04477611940297,67,67
50,2025-10-24,147.76543209876544,81,81
50,2025-10-28,136.33333333333334,72,72
50,2025-11-01,243.58536585365854,82,82
50,2025-11-05,106.77906976744185,86,86
50,2025-11-09,313.7719298245614,57,57
50,2025-11-13,304.1304347826087,92,92
50,2025-11-17,225.1590909090909,88,88
50,2025-11-21,199.2,90,90
50,2025-11-25,237.1904761904762,84,84
50,2025-11-29,140.05376344086022,93,93
50,2025-12-03,162.4090909090909,88,88
50,2025-12-07,160.04301075268816,93,93
50,2025-12-11,181.63636363636363,77,77
50,2025-12-15,326.85714285714283,77,77
50,2025-12-19,246.2159090909091,88,88
50,2025-12-23,269.3103448275862,87,87
50,2025-12-27,263.6455696202532,79,79
50,2025-12-31,283.2307692307692,91,91
225572,2025-01-01,31.775000000000002,24,24
225572,2025-01-05,51.604166666666664,24,24
225572,2025-01-09,53.75,24,24
225572,2025-01-13,36.05416666666667,24,24
225572,2025-01-17,29.075,24,24
225572,2025-01-21,57.770833333333336,24,24
225572,2025-01-25,75.33333333333333,24,24
225572,2025-01-29,31.087500000000002,24,24
225572,2025-02-02,59.40416666666667,24,24
225572,2025-02-06,39.08947368421053,19,19
225572,2025-02-10,23.829166666666666,24,24
225572,2025-02-14,46.887499999999996,24,24
225572,2025-02-18,25.45,24,24
225572,2025-02-22,34.93333333333333,24,24
225572,2025-02-26,18.070833333333333,24,24
225572,2025-03-02,21.89375,16,16
225572,2025-03-06,19.45,24,24
225572,2025-03-10,29.870833333333334,24,24
225572,2025-03-14,24.02916666666667,24,24
225572,2025-03-18,24.96666666666667,24,24
225572,2025-03-30,36.2875,24,24
225572,2025-04-03,35.69583333333333,24,24
225572,2025-04-07,25.8875,24,24
225572,2025-04-11,27.708333333333332,24,24
225572,2025-04-15,19.708333333333332,24,24
225572,2025-04-19,18.083333333333332,24,24
225572,2025-04-23,18.45,22,22
225572,2025-05-09,14.9375,24,24
225572,2025-05-13,20.170833333333334,24,24
225572,2025-05-17,26.0625,24,24
225572,2025-05-21,20.204761904761906,21,21
225572,2025-05-25,19.333333333333332,24,24
225572,2025-05-29,18.533333333333335,24,24
225572,2025-06-02,15.35,24,24
225572,2025-06-06,20.066666666666666,24,24
225572,2025-06-10,14.7875,24,24
225572,2025-06-14,13.816666666666668,24,24
225572,2025-06-18,10.758333333333333,24,24
225572,2025-06-22,14.320833333333333,24,24
225572,2025-06-26,14.9625,24,24
225572,2025-06-30,12.366666666666667,24,24
225572,2025-08-25,15.711111111111112,9,9
225572,2025-08-29,17.2,1,1
225572,2025-09-02,11.066666666666668,24,24
225572,2025-09-06,12.729166666666666,24,24
225572,2025-09-10,12.399999999999999,2,2
225572,2025-09-14,23.004166666666666,24,24
225572,2025-09-18,15.375,24,24
225572,2025-09-22,14.870833333333332,24,24
225572,2025-09-26,13.958333333333334,24,24
225572,2025-09-30,12.433333333333332,24,24
225572,2025-10-04,16.866666666666667,24,24
225572,2025-10-08,11.008333333333333,24,24
225572,2025-11-21,17.908333333333335,24,24
225572,2025-11-25,23.954166666666666,24,24
225572,2025-11-29,27.75,24,24
225572,2025-12-03,43.854166666666664,24,24
225572,2025-12-07,19.166666666666668,24,24
225572,2025-12-11,26.795833333333334,24,24
225572,2025-12-15,21.534782608695654,23,23
225572,2025-12-19,30.829166666666666,24,24
225572,2025-12-23,32.67916666666667,24,24
225572,2025-12-27,30.641666666666666,24,24
225572,2025-12-31,53.49583333333334,24,24
2960661,2025-01-01,28.287594936708857,79,79
2960661,2025-01-05,58.629999999999995,61,61
2960661,2025-01-09,81.44592592592592,54,54
2960661,2025-01-13,76.55875,8,8
2960661,2025-01-17,75.85076923076923,13,13
2960661,2025-01-21,29.76214285714286,56,56
2960661,2025-01-25,82.80319148936171,47,47
2960661,2025-01-29,82.43326923076923,52,52
2960661,2025-02-02,74.2553488372093,43,43
2960661,2025-02-06,37.78111111111111,36,36
2960661,2025-02-10,39.05714285714286,56,56
2960661,2025-02-14,71.42256410256411,78,78
2960661,2025-02-18,48.245909090909095,66,66
2960661,2025-02-22,28.79754716981132,53,53
2960661,2025-02-26,21.311666666666667,48,48
2960661,2025-03-02,24.93268656716418,67,67
2960661,2025-03-06,30.9252,50,50
2960661,2025-03-10,42.02239130434783,46,46
2960661,2025-03-14,44.53456140350877,57,57
2960661,2025-03-18,34.895,58,58
2960661,2025-03-22,12.353968253968253,63,63
2960661,2025-03-26,17.907500000000002,56,56
2960661,2025-03-30,25.359122807017545,57,57
2960661,2025-04-03,10.460188679245283,53,53
2960661,2025-04-07,15.382459016393444,61,61
2960661,2025-04-11,11.443428571428571,70,70
2960661,2025-04-15,14.602698412698413,63,63
2960661,2025-04-19,14.83851063829787,47,47
2960661,2025-04-23,16.790212765957445,47,47
2960661,2025-04-27,10.894745762711864,59,59
2960661,2025-05-01,23.111621621621623,37,37
2960661,2025-05-05,11.483777777777778,45,45
2960661,2025-05-09,11.699019607843137,51,51
2960661,2025-05-13,16.219444444444445,36,36
2960661,2025-05-17,17.9306,50,50
2960661,2025-05-21,12.059333333333333,15,15
2960661,2025-05-25,10.55421052631579,38,38
2960661,2025-05-29,15.562222222222221,45,45
2960661,2025-06-02,16.46403846153846,52,52
2960661,2025-06-06,13.275454545454545,33,33
2960661,2025-06-10,14.186666666666666,39,39
2960661,2025-06-14,17.80138888888889,36,36
2960661,2025-06-18,10.974,30,30
2960661,2025-06-22,14.075753424657535,73,73
2960661,2025-06-26,11.72439024390244,41,41
2960661,2025-06-30,12.258181818181818,33,33
2960661,2025-07-04,11.344347826086958,46,46
2960661,2025-07-08,18.293030303030303,33,33
2960661,2025-07-12,15.487397260273971,73,73
2960661,2025-07-16,132.54902439024391,41,64
2960661,2025-07-20,493.79,1,58
270771,2025-02-22,17.059565217391306,92,92
270771,2025-02-26,36.06521739130435,92,92
270771,2025-03-02,10.378977272727273,88,88
270771,2025-03-06,10.227666666666666,90,90
270771,2025-03-10,27.499662921348314,89,89
270771,2025-03-14,24.866451612903226,93,93
270771,2025-03-18,13.879999999999999,81,81
270771,2025-03-22,16.205443037974685,79,79
270771,2025-03-26,32.79571428571428,91,91
270771,2025-03-30,13.018444444444444,90,90
270771,2025-04-03,30.915730337078653,89,89
270771,2025-04-07,28.011444444444447,90,90
270771,2025-04-11,7.447692307692308,13,13
270771,2025-04-15,23.3264406779661,59,59
270771,2025-04-19,11.796376811594204,69,69
270771,2025-04-23,30.511692307692307,65,65
270771,2025-04-27,42.70869565217391,92,92
270771,2025-05-01,25.983736263736265,91,91
270771,2025-05-05,14.936235294117646,85,85
270771,2025-05-09,24.056559139784948,93,93
270771,2025-05-13,15.52,87,87
270771,2025-05-17,31.903666666666666,90,90
270771,2025-05-21,17.718552631578945,76,76
270771,2025-05-25,14.848030303030303,66,66
270771,2025-05-29,27.505180722891563,83,83
270771,2025-06-02,19.167625,80,80
270771,2025-06-06,19.920909090909092,55,55
270771,2025-06-10,31.607195121951218,82,82
270771,2025-06-14,23.144835164835165,91,91
270771,2025-06-18,19.50732558139535,86,86
270771,2025-06-22,16.35506172839506,81,81
270771,2025-06-26,13.298295454545455,88,88
270771,2025-06-30,10.442727272727273,55,55
270771,2025-07-04,8.375599999999999,75,75
270771,2025-07-08,22.79715909090909,88,88
270771,2025-07-12,21.674375,80,80
270771,2025-07-16,27.985666666666667,90,90
270771,2025-07-20,32.72285714285714,91,91
270771,2025-07-24,20.560119047619047,84,84
270771,2025-07-28,14.119555555555555,90,90
270771,2025-08-01,13.186949152542372,59,59
270771,2025-08-05,8.083636363636364,66,66
270771,2025-08-09,13.642911392405063,79,79
270771,2025-08-13,34.70925,40,40
270771,2025-08-17,22.381348314606743,89,89
270771,2025-08-21,18.16929411764706,85,85
270771,2025-08-25,5.358072289156627,83,83
270771,2025-08-29,17.913452380952382,84,84
270771,2025-09-02,1.5683720930232559,86,86
270771,2025-09-06,18.271333333333335,90,90
270771,2025-09-10,14.244651162790698,86,86
270771,2025-09-14,18.862,85,85
270771,2025-09-18,16.69044117647059,68,68
270771,2025-09-22,36.009069767441865,86,86
270771,2025-09-26,39.678620689655176,29,29
270771,2025-09-30,19.028111111111112,90,90
270771,2025-10-04,20.756,90,90
270771,2025-10-08,14.96235294117647,85,85
270771,2025-10-12,47.88288888888889,90,90
270771,2025-10-16,63.988837209302325,86,86
270771,2025-10-20,147.51873015873016,63,63
270771,2025-10-24,45.27302325581395,86,86
270771,2025-10-28,72.86588235294118,68,68
270771,2025-11-01,67.00641975308642,81,81
270771,2025-11-05,52.40606741573034,89,89
270771,2025-11-09,46.85852272727273,88,88
270771,2025-11-13,51.30935483870967,93,93
270771,2025-11-17,48.063033707865166,89,89
270771,2025-11-21,57.674835164835166,91,91
270771,2025-11-25,54.401318681318685,91,91
270771,2025-11-29,40.92206521739131,92,92
270771,2025-12-03,52.081648351648354,91,91
270771,2025-12-07,70.03728260869566,92,92
270771,2025-12-11,93.22026666666666,75,75
270771,2025-12-15,82.10227848101266,79,79
270771,2025-12-19,64.23670454545454,88,88
270771,2025-12-23,77.46886363636364,88,88
270771,2025-12-27,70.281875,80,80
270771,2025-12-31,80.4656179775281,89,89
2821701,2025-01-01,41.92350556453069,24,24
2821701,2025-01-05,59.23250083128611,24,24
2821701,2025-01-09,93.68552130547123,23,23
2821701,2025-01-13,58.0662202835083,1,1
2821701,2025-02-14,75.28708052167705,17,17
2821701,2025-02-18,41.28567252556483,24,24
2821701,2025-02-22,56.089889368304505,24,24
2821701,2025-02-26,18.053609435757,24,24
2821701,2025-03-02,39.24230525890986,24,24
2821701,2025-03-06,37.978342003292504,24,24
2821701,2025-03-10,47.13592130608029,24,24
2821701,2025-03-14,24.88950898581081,24,24
2821701,2025-03-18,43.904710259702476,24,24
2821701,2025-03-22,63.2923965189192,24,24
2821701,2025-03-26,59.33968867195977,24,24
2821701,2025-03-30,50.32204853163825,24,24
2821701,2025-04-03,54.48999463849597,24,24
2821701,2025-04-07,35.88582176632351,24,24
2821701,2025-04-11,28.3041376951668,24,24
2821701,2025-04-15,37.41434776120716,24,24
2821701,2025-04-19,7.746524074839221,24,24
2821701,2025-04-23,21.234965241617626,24,24
2821701,2025-04-27,20.534480442603428,24,24
2821701,2025-05-01,38.84529393249088,24,24
2821701,2025-05-05,14.2644684397512,24,24
2821701,2025-05-09,12.914464035866752,24,24
2821701,2025-05-13,34.835337771309746,24,24
2821701,2025-05-17,35.449859910541115,24,24
2821701,2025-05-21,12.977207361823984,24,24
2821701,2025-05-25,7.90912079376479,24,24
2821701,2025-05-29,13.766100377672247,24,24
2821701,2025-06-02,2.851318012157987,7,7
2821701,2025-06-06,14.57973626918263,24,24
2821701,2025-06-10,5.7670729803542295,24,24
2821701,2025-06-14,4.983847953068714,24,24
2821701,2025-06-18,2.285642368379437,24,24
2821701,2025-06-22,4.355090586873501,23,23
2821701,2025-06-26,5.467459900511636,24,24
2821701,2025-06-30,9.46368469732503,24,24
2821701,2025-07-04,7.082469420714511,24,24
2821701,2025-07-08,56.195065454720506,23,24
2821701,2025-07-12,7.568982317215866,24,24
2821701,2025-07-16,11.915379949794575,24,24
2821701,2025-07-20,2.491388611275599,24,24
2821701,2025-07-24,11.520174837360779,24,24
2821701,2025-07-28,15.91436180141237,24,24
2821701,2025-08-01,12.676198943395809,24,24
2821701,2025-08-05,2.2907014702860677,24,24
2821701,2025-08-09,5.791267352916852,24,24
2821701,2025-08-13,1.0625834975087654,24,24
2821701,2025-08-17,2.9027745767115527,24,24
2821701,2025-08-21,3.2316443460683026,24,24
2821701,2025-08-25,2.4921743450551106,24,24
2821701,2025-08-29,9.16117272939947,24,24
2821701,2025-09-02,4.340926336124539,24,24
2821701,2025-09-06,4.8835442613462225,24,24
2821701,2025-09-10,5.236087271454509,24,24
2821701,2025-09-14,7.227483470613758,24,24
2821701,2025-09-18,1.69592261870922,24,24
2821701,2025-09-22,5.748300552317599,24,24
2821701,2025-09-26,3.5959064202453437,24,24
2821701,2025-09-30,5.527107919363615,23,23
2821701,2025-10-04,12.451683918917853,23,23
2821701,2025-10-08,4.130794490035932,24,24
2821701,2025-10-12,12.312467758266855,24,24
2821701,2025-10-16,13.405654753292247,24,24
2821701,2025-10-20,17.006720981830206,21,21
2821701,2025-10-24,9.971759266126409,24,24
2821701,2025-10-28,28.994255141205027,24,24
2821701,2025-11-01,9.861761748162714,24,24
2821701,2025-11-05,11.619535031109493,23,23
2821701,2025-11-09,16.647570325785278,24,24
2821701,2025-11-13,21.11329974025624,23,23
2821701,2025-11-17,20.491443441909283,22,22
2821701,2025-11-21,23.43182579889184,24,24
2821701,2025-11-25,39.4216606721086,24,24
2821701,2025-11-29,40.339901511423456,24,24
2821701,2025-12-03,46.525349321031065,24,24
2821701,2025-12-07,34.72768894042918,24,24
2821701,2025-12-11,33.40369379725406,24,24
2821701,2025-12-15,20.93655757638534,24,24
2821701,2025-12-19,34.212209678262816,24,24
2821701,2025-12-23,36.74215277393974,24,24
2821701,2025-12-27,34.53247893666077,24,24
2821701,2025-12-31,51.523380356628046,23,23
3317643,2025-01-01,24.399135802469136,81,81
3317643,2025-01-05,51.69114754098361,61,61
3317643,2025-01-09,71.09125,16,16
3317643,2025-01-13,68.46,3,3
3317643,2025-01-17,63.994615384615386,13,13
3317643,2025-01-21,29.94375,16,16
3317643,2025-01-25,79.69392857142857,28,28
3317643,2025-01-29,59.36388888888889,36,36
