date,a,b
2025-03-03,-2.998919341235774,-0.03557024485829352
2025-03-04,-2.424412195928816,-0.009726016020972672
2025-03-05,-2.1953788276482835,-0.014710455643626386
2025-03-06,-3.0335634083040093,0.0030292711297317254
2025-03-07,-1.9097172757061376,0.016956415559625793
2025-03-10,-3.117155773620202,0.007407036519650134
2025-03-11,-3.0649304038687086,-0.007979121112292376
2025-03-12,-3.3115524698945205,0.004567278263022612
2025-03-13,-3.322497890919909,-0.0068587200429237605
2025-03-14,-3.098978548383907,0.029164515262973367
2025-03-17,-4.111854035120448,0.015805803144569808
2025-03-18,-4.345026438808754,0.0016434989453757431
2025-03-19,-3.3853869970936845,0.016181115472966745
2025-03-20,-3.5734439740689976,0.0036558786728404513
2025-03-21,-3.858707429164171,-0.00700096072958889
2025-03-24,-3.6738304352653635,0.0035604702849996173
2025-03-25,-2.740938798345275,0.0040843229507037115
2025-03-26,-3.230915885344742,0.005882006329160028
2025-03-27,-3.5976524119992597,-0.009750905282374767
2025-03-28,-3.7960526243195614,-0.004749090784014864
2025-03-31,-3.813616136498755,0.010974896666604117
2025-04-01,-4.053421783480742,0.005868281025017019
2025-04-02,-3.4846601877905083,0.0013819941105204236
2025-04-03,-4.197513979263903,-0.08176166260127848
2025-04-04,-3.4394135071131315,-0.09650983288502957
2025-04-07,-2.6121478941261733,-0.006496451473953613
2025-04-08,-2.539822237852032,-0.023402678109333497
2025-04-09,-2.7058017746989544,0.07459373825943638
2025-04-10,-2.769874185834515,-0.06755419810689922
2025-04-11,-2.580466139215598,0.02450877790679007
2025-04-14,-2.2737521838121713,0.003542946684947701
2025-04-15,-1.9046367870005183,-0.0015168137943115667
2025-04-16,-2.150571262476204,0.008188945244714141
2025-04-17,-2.0559119372880574,0.022333472741210336
2025-04-21,-1.5282386115211493,-0.026482522539245323
2025-04-22,-2.3741891112659808,0.025131910132280666
2025-04-23,-2.317836577069928,-0.001844697422972441
2025-04-24,-1.8753899342120082,0.01587532499947919
2025-04-25,-1.8197293168034903,-0.0018189724969386312
2025-04-28,-3.1519359015634616,0.007015048469357854
2025-04-29,-3.274524263122131,-0.0028967776097070796
2025-04-30,-3.5908100920536703,-0.027325149354553435
2025-05-01,-3.2030859667732687,0.0037198188718110536
2025-05-02,-3.0183812166827813,0.014498352728063768
2025-05-05,-3.669109845195718,-0.01821817159987482
2025-05-06,-3.452267141880728,0.0002483746563917144
2025-05-07,-3.586962828862893,0.00037258842857612606
2025-05-08,-3.557856347415233,0.013073663450548167
