date,value
2025-03-01,0.9000000000000004
2025-03-02,-0.9000000000000004
2025-03-03,3.0857142857142854
2025-03-04,4.385714285714286
2025-03-05,-3.9142857142857146
2025-03-06,-2.114285714285714
2025-03-07,5.2857142857142865
2025-03-08,-3.314285714285714
2025-03-09,-3.4142857142857146
2025-03-10,-3.5285714285714267
2025-03-11,1.2714285714285722
2025-03-12,1.8714285714285719
2025-03-13,2.371428571428572
2025-03-14,4.771428571428574
2025-03-15,-1.5285714285714267
2025-03-16,-5.228571428571428
2025-03-17,-0.485714285714284
2025-03-18,6.314285714285715
2025-03-19,-0.7857142857142847
2025-03-20,-7.285714285714285
2025-03-21,-2.2857142857142847
2025-03-22,0.514285714285716
2025-03-23,4.014285714285714
2025-03-24,-3.642857142857144
2025-03-25,0.05714285714285694
2025-03-26,2.2571428571428562
2025-03-27,2.157142857142855
2025-03-28,0.1571428571428548
2025-03-29,1.8571428571428577
2025-03-30,-2.8428571428571434
2025-03-31,-0.742857142857142
2025-04-01,3.257142857142858
2025-04-02,8.257142857142856
2025-04-03,1.057142857142857
2025-04-04,-1.1428571428571423
2025-04-05,-3.3428571428571416
2025-04-06,-7.3428571428571425
2025-04-07,-8.414285714285713
2025-04-08,-4.314285714285713
2025-04-09,0.3857142857142861
2025-04-10,2.185714285714287
2025-04-11,0.48571428571428754
2025-04-12,2.0857142857142854
2025-04-13,7.585714285714285
2025-04-14,2.8142857142857167
2025-04-15,-3.5857142857142854
2025-04-16,-1.485714285714284
2025-04-17,5.414285714285715
2025-04-18,5.214285714285715
2025-04-19,-4.185714285714285
2025-04-20,-4.185714285714285
2025-04-21,-4.085714285714285
2025-04-22,0.2142857142857153
2025-04-23,2.4142857142857146
2025-04-24,0.8142857142857167
2025-04-25,0.7142857142857153
2025-04-26,-0.985714285714284
2025-04-27,0.9142857142857146
2025-04-28,4.799999999999997
2025-04-29,1.8999999999999986
2025-04-30,-0.5
2025-05-01,0.29999999999999716
2025-05-02,-0.3000000000000007
2025-05-03,-3.900000000000002
2025-05-04,-2.3000000000000007
2025-05-05,-0.485714285714284
2025-05-06,-2.1857142857142833
2025-05-07,-0.6857142857142833
2025-05-08,-0.28571428571428115
2025-05-09,1.3142857142857167
2025-05-10,1.014285714285716
2025-05-11,1.3142857142857167
2025-05-12,-3.6285714285714263
2025-05-13,-0.5285714285714285
2025-05-14,3.7714285714285722
2025-05-15,1.071428571428573
2025-05-16,-1.1285714285714263
2025-05-17,0.07142857142857295
2025-05-18,0.37142857142857366
2025-05-19,1.2285714285714278
2025-05-20,-1.7714285714285722
2025-05-21,-0.9714285714285715
2025-05-22,-1.4714285714285715
2025-05-23,-0.7714285714285722
2025-05-24,1.62857142857143
2025-05-25,2.12857142857143
2025-05-26,1.0428571428571445
2025-05-27,-1.057142857142857
2025-05-28,-1.4571428571428555
2025-05-29,-0.3571428571428541
2025-05-30,-1.7571428571428562
2025-05-31,0.6428571428571459
2025-06-01,2.942857142857143
2025-06-02,0.9857142857142875
2025-06-03,2.085714285714289
2025-06-04,-4.814285714285713
2025-06-05,-1.914285714285711
2025-06-06,0.585714285714289
2025-06-07,0.585714285714289
2025-06-08,2.4857142857142875
2025-06-09,0.5142857142857125
2025-06-10,0.8142857142857132
2025-06-11,-0.5857142857142854
2025-06-12,-1.5857142857142854
2025-06-13,0.014285714285712459
2025-06-14,0.21428571428571175
2025-06-15,0.6142857142857139
2025-06-16,-2.200000000000003
2025-06-17,0.7999999999999972
2025-06-18,-2.0000000000000036
2025-06-19,-1.4000000000000021
2025-06-20,1.3999999999999986
2025-06-21,1.7999999999999972
2025-06-22,1.5999999999999979
2025-06-23,1.2571428571428562
2025-06-24,1.2571428571428562
2025-06-25,0.6571428571428584
2025-06-26,-0.6428571428571423
2025-06-27,-1.942857142857143
2025-06-28,-1.042857142857141
2025-06-29,0.45714285714285907
2025-06-30,0.24285714285714377
2025-07-01,0.7428571428571438
2025-07-02,0.1428571428571459
2025-07-03,-0.7571428571428562
2025-07-04,-0.4571428571428555
2025-07-05,-0.3571428571428541
2025-07-06,0.44285714285714306
2025-07-07,-0.8000000000000007
2025-07-08,-0.6999999999999993
2025-07-09,0.6999999999999993
2025-07-10,1.5
2025-07-11,2.5
2025-07-12,-0.1999999999999993
2025-07-13,-3.0
2025-07-14,-2.37142857142857
2025-07-15,-1.2714285714285722
