date,value
2025-03-01,0.0020875
2025-03-02,0.002429752066115702
2025-03-03,0.0006317991631799162
2025-03-04,0.000675
2025-03-05,0.0004579831932773109
2025-03-06,0.0005847457627118645
2025-03-07,0.0006666666666666666
2025-03-08,0.000756198347107438
2025-03-09,0.0007107438016528926
2025-03-10,0.0015189873417721519
2025-03-11,0.002177215189873418
2025-03-12,0.0013140495867768596
2025-03-13,0.0012307692307692308
2025-03-14,0.001301255230125523
2025-03-15,0.0007024793388429753
2025-03-16,0.0004066390041493776
2025-03-17,0.0007740585774058577
2025-03-18,0.000903765690376569
2025-03-19,0.0005531914893617022
2025-03-20,0.0007966804979253112
2025-03-21,0.0031715481171548116
2025-03-22,0.003912863070539419
2025-03-23,0.002506276150627615
2025-03-24,0.001459227467811159
2025-03-25,0.003931623931623932
2025-03-26,0.0018284518828451883
2025-03-27,0.002630252100840336
2025-03-28,0.0015815899581589957
2025-03-29,0.00032644628099173556
2025-03-30,0.0007892561983471074
2025-03-31,0.0006638655462184874
2025-04-01,0.0003418803418803419
2025-04-02,0.00038333333333333334
2025-04-03,0.00037394957983193273
2025-04-04,0.0007479338842975206
2025-04-05,0.0010454545454545454
2025-04-06,0.0012625
2025-04-07,0.0009333333333333333
2025-04-08,0.0019742489270386265
2025-04-09,0.0011171548117154813
2025-04-10,0.002112970711297071
2025-04-11,0.001993865030674847
2025-04-12,0.0009537037037037038
2025-04-13,0.0005545454545454545
2025-04-14,0.0019906976744186048
2025-04-15,0.001329059829059829
2025-04-16,0.0012323651452282158
2025-04-17,0.0036224066390041494
2025-04-18,0.002759493670886076
2025-04-19,0.0031198347107438016
2025-04-20,0.0020826446280991736
2025-04-21,0.0012468619246861923
2025-04-22,0.0014177215189873419
2025-04-23,0.0004291666666666667
2025-04-24,0.00099581589958159
2025-04-25,0.0016041666666666667
2025-04-26,0.0009586776859504132
2025-04-27,0.003037344398340249
2025-04-28,0.001397489539748954
2025-04-29,0.0009578059071729958
2025-04-30,0.001738396624472574
2025-05-01,0.0015809128630705394
2025-05-02,0.0006473029045643154
2025-05-03,0.0015684647302904565
2025-05-04,0.00171900826446281
2025-05-05,0.0019173553719008265
2025-05-06,0.0005659574468085106
2025-05-07,0.0009004149377593361
2025-05-08,0.0011772151898734179
