date,a,b
2025-03-04,17.1,-1.5514165309553236
2025-03-27,8.3,-1.229990780074882
2025-03-28,8.8,2.0227206649762657
2025-03-31,5.5,-1.6342069845819787
2025-04-04,0.0,0.2110267029857663
2025-04-07,1.3,-2.43130900897517
2025-04-08,0.3,1.0918234240873637
2025-05-06,18.9,0.11026173257373717
2025-06-12,0.0,0.8660772813030957
2025-06-13,0.3,1.2095028418515785
2025-07-01,1.6,-1.426344451431731
2025-07-14,19.6,0.21177816510856529
2025-07-15,19.3,-1.520594587727531
2025-07-29,0.0,2.217160023799542
2025-08-01,8.7,0.9434646139758831
2025-08-15,0.1,-0.288540498593314
2025-08-20,0.0,-1.5982997127257184
2025-08-21,2.2,1.9937963320675096
2025-09-02,0.0,0.578616857302011
2025-09-15,3.5,2.890753987739167
2025-09-16,0.1,-0.3792812024879537
2025-09-23,0.0,-0.222480730537975
2025-09-30,3.2,-1.6775107242010168
2025-10-01,14.7,-2.7778061767173376
2025-10-02,0.0,3.51567929215552
2025-10-03,0.0,-2.8440969334227897
2025-10-10,0.3,3.5492951224759226
2025-10-29,0.0,-0.2656453838889252
2025-11-13,0.0,2.3081401370954193
2025-11-18,1.0,-0.20823847210996682
2025-12-09,0.0,-1.579267784174795
2025-12-15,0.0,-0.21053377921218175
2025-12-29,0.0,1.502931085657798
2025-12-30,0.0,-1.5554618806345553
2025-12-31,0.0,1.536378004890104
2026-01-08,0.1,-2.220340044634803
2026-01-13,0.0,0.26222036674163274
2026-01-14,0.0,-0.16169559743924244
2026-01-20,0.0,5.233080193301998
2026-01-26,0.2,-2.030922682885986
2026-01-27,0.0,1.195964810322936
2026-01-30,0.0,0.022793290709059555
2026-02-04,0.0,-1.0186132275138253
2026-02-05,0.0,1.4912879692394272
2026-02-27,0.0,0.5124665351458129
2026-03-02,2.5,0.18009299707961235
2026-03-03,32.8,0.21293366314594353
2026-03-06,3.0,0.6243502808930972
2026-03-27,5.6,0.4348448220659624
2026-04-07,0.3,1.641554864001629
2026-04-21,0.1,-0.8458210370397636
2026-05-04,0.0,2.5249049742746106
2026-05-11,0.1,2.3443591179471546
2026-06-10,0.1,0.8249000058397589
2026-06-17,23.9,2.2033729500849173
2026-06-23,0.0,0.8340245451368347
2026-07-08,0.0,0.27743287796463534
2026-07-17,5.6,0.5640529349596766
2026-08-18,0.1,-0.421700060003356
2026-09-01,0.5,1.0015560279391917
2026-09-07,27.8,1.2660832793351986
2026-09-08,3.9,-0.6454148477303807
2026-09-09,23.5,0.5297959405249659
2026-09-10,18.2,0.5597543978151909
2026-09-15,16.0,-2.574636026186239
