date,a,b
2025-03-04,0.05531287607174118,-0.008098321820887766
2025-03-05,0.02298848432756806,-0.024493212856775415
2025-03-06,-0.033258375243213734,0.002308744959150344
2025-03-07,0.02254768039008881,0.012957119748653989
2025-03-10,0.020913844991833352,-0.015349656362791397
2025-03-11,-0.008461390631652632,0.004041552890161837
2025-03-12,-0.08286547324240057,0.019982740633042395
2025-03-13,0.006611153202147113,-0.015081039335417823
2025-03-14,-0.0017027412742629533,0.010017238196191824
2025-03-17,-0.020955156858972424,0.006942446175368877
2025-03-18,0.008461901151351592,-0.0071760537275985525
2025-03-19,0.04812442484166235,0.0031179312402955794
2025-03-20,-0.06404527875660815,0.017236525031701033
2025-03-21,0.0012578904555671233,0.0022222730848524552
2025-03-24,-0.016582910659526884,0.011640746885545061
2025-03-25,-0.018906520059749576,0.00027392661734793045
2025-03-26,0.005468788368550692,0.010545115144620532
2025-03-27,0.02305101922860331,0.003252444244366881
2025-03-28,0.029113926113540023,-0.005403235613597901
2025-03-31,0.013284108255288585,0.015075385736212699
2025-04-01,-0.040786594936959464,-0.0033449291831086914
2025-04-02,0.02632241300603222,0.006175313433542051
2025-04-03,0.020468603358603454,-0.06417608745088232
2025-04-04,-0.07274048270255351,-0.06501279723801556
2025-04-07,-0.047432871218421546,-0.020890556699150298
2025-04-08,-0.05198360019363113,-0.021647709227028633
2025-04-09,0.10129872417501828,0.04234326130263466
2025-04-10,-0.06787213416618221,-0.03283447488783986
2025-04-11,-0.008434065799641677,0.02258013996258179
2025-04-14,-0.05727244274607912,0.0018529202166341907
2025-04-15,0.0012029920133003191,-0.0032367307854901384
2025-04-16,-0.02463202681288723,0.018246487375693565
2025-04-17,-0.0006159819750559681,0.032042530892096854
2025-04-21,-0.07057006508790697,-0.025014669969743997
2025-04-22,-0.0029841057180853836,0.01780863669080035
2025-04-23,0.004988395429467385,-0.01957294850294633
2025-04-24,-0.030443416732234385,0.006503331629066134
2025-04-25,0.0023890680283051857,0.0048084099196110675
2025-04-28,0.07933266502530989,-0.015103964329986397
2025-04-29,0.06813874968185796,-0.02444580314957534
2025-04-30,-0.017720007156782347,-0.017587565262493943
2025-05-01,0.04600123797020195,-0.01568437706784309
2025-05-02,0.0434032822404411,-0.013520040852195825
2025-05-05,-0.022038611460747926,-0.017294850015616037
2025-05-06,-0.024507012494947022,0.031877834936661076
2025-05-07,0.0456251774972245,-0.01657284905399803
2025-05-08,-0.008008849339015578,0.028141381720572012
2025-05-09,0.056514495610628934,0.017027366203469896
2025-05-12,-0.03926223052732791,0.016429341880260795
2025-05-13,0.00027431869567906553,0.025708100253722055
2025-05-14,-0.04250067678318892,-0.008104471526143464
2025-05-15,-0.03722798127335458,-0.023604140490765535
2025-05-16,-0.00832833968619806,0.013637143955670394
2025-05-19,-0.06628679880518973,0.001987421589050742
2025-05-20,0.10086737493248754,-0.0024413130893238266
2025-05-21,-0.017216228325267813,-0.0071886450145731695
2025-05-22,-0.03414489563382528,-0.007240813344422614
2025-05-23,0.024900119619723382,0.005276168916966917
2025-05-27,0.01919612752175559,-0.01065147351664919
2025-05-28,-0.057092408950309204,0.012638558812171352
2025-05-29,0.09925096085515173,-0.011556240098098303
2025-05-30,-0.02129473199877152,-0.0038971160413635575
2025-06-02,0.07165650626798081,0.011424033022024549
2025-06-03,0.007579826173880644,0.01547269135845597
2025-06-04,-0.0016119838072655712,-0.01173238877480387
2025-06-05,-0.010495165094596914,0.0074004890999408435
2025-06-06,0.029099775029346908,0.01729422935637981
2025-06-09,-0.039376303536596935,0.0085752923778597
2025-06-10,-0.028060522244912622,-0.0025357721751751994
2025-06-11,-0.0073591913230482975,0.04336763537268751
2025-06-12,-0.00427712193217078,-0.00587639461719236
2025-06-13,0.025486822458046232,0.07021341845050699
2025-06-16,0.046634965851416244,-0.013471641583949756
2025-06-17,0.027481367822943747,0.04397096058583916
2025-06-18,0.035834850406428975,0.0032701113143176475
2025-06-20,-0.035597943204978,0.004041788791692813
2025-06-23,-0.038731461901335806,-0.07180883814954742
2025-06-24,-0.04353705120184115,-0.060716336925915604
2025-06-25,-0.03703704951981612,0.008042909151569022
2025-06-26,-0.04257192754846961,0.0007388157732319822
2025-06-27,0.1465808574222498,0.0005904810888912593
2025-06-30,-0.07568868311391364,-0.0023608682402260772
2025-07-01,-0.011863462595154473,-0.007395355649848168
2025-07-02,0.021376267947019745,0.029801817639851125
2025-07-03,-0.022649082020094413,-0.004485567296425685
2025-07-04,-0.006453457461130907,-0.00741282141872579
2025-07-07,0.007381120853086509,0.018890040975735767
2025-07-08,-0.021102001157853434,0.008192004596496272
2025-07-09,-0.037724530167267734,0.0005702197385211161
2025-07-10,0.03827003953045338,-0.022082960504976934
2025-07-11,-0.006892419132016325,0.02505829306523144
2025-07-14,0.04586608141642223,-0.01634453547332282
2025-07-15,0.016445447340243335,-0.007224389634649997
2025-07-16,0.007947804806445413,-0.002765280802473291
2025-07-17,-0.002534514965582768,0.014594279757618622
2025-07-18,0.006493506930596471,-0.00345221339698476
2025-07-21,-0.0673211797151737,-0.0010103882225404037
2025-07-22,-0.02195487313586253,-0.008958282831723507
2025-07-23,-0.053813095235389574,-0.0011662663060381107
2025-07-24,0.005524926519887563,0.009779567188058724
2025-07-25,0.005171232541561155,-0.01069670223337893
2025-07-28,-0.03922829039690556,0.023378118308673423
2025-07-29,0.031124556954753135,0.03526557950337694
2025-07-30,-0.011684522007133102,0.010067517666977333
2025-07-31,0.020032797626243548,-0.009694143981179404
2025-08-01,-0.007405023278435174,-0.03943196826811379
2025-08-04,-0.04897827622358886,-0.013061519400476507
2025-08-05,0.02660302549281779,-0.016288579287170868
2025-08-06,0.022259107134299683,-0.011088113642336639
2025-08-07,-0.00324991575540845,-0.00687694855239962
2025-08-08,-0.02510593574436426,0.0024084906214034696
2025-08-11,-0.012040138206226292,0.0006007045761704521
2025-08-12,-0.04942447821117302,-0.0076541276881079146
2025-08-13,0.007122500107407337,-0.007410851070924873
2025-08-14,0.004596892195349422,0.018436677359599418
2025-08-15,0.026399087346125283,-0.014811458976821013
2025-08-18,-0.008916250156370209,0.011389521904009658
2025-08-19,-0.04290659791632068,-0.012162125783058308
2025-08-20,-0.005061438467363288,0.015959802519404764
2025-08-21,0.02688949099974236,0.012417742018698608
2025-08-22,-0.04529370916628328,0.0008867325197567943
2025-08-25,-0.0007412361287749691,0.015798016267404735
2025-08-26,0.0077892832621320185,-0.022965141874573214
2025-08-27,0.0552079848900362,0.012347542635852582
2025-08-28,0.026857307275550246,0.00837618911479976
2025-08-29,0.01800270828604167,-0.007286505100364549
2025-09-02,0.004004032034483851,0.014973526158843065
2025-09-03,0.018278440408152852,-0.022273661109663112
2025-09-04,0.0032637045750925076,-0.009023677871606517
2025-09-05,-0.008457965344764617,-0.022242094510878774
2025-09-08,0.013779467045320404,0.007938880046815422
2025-09-09,0.008737925429610716,0.005604404201691171
2025-09-10,-0.028232292659599367,0.01656873752423338
2025-09-11,-0.03136349529030824,-0.016594979295276313
2025-09-12,0.0023858109904626446,0.009341496030289553
2025-09-15,0.03468208045625909,0.006717489057871617
2025-09-16,0.019717365467634584,0.015272816459218852
2025-09-17,-0.0009668131011127956,-0.0075946292272549565
2025-09-18,-0.05193548977561124,-0.007505438259613251
2025-09-19,-0.017352800858663864,-0.011269307661884831
2025-09-22,-0.02839335763199502,-0.001649679211879418
2025-09-23,0.016749797373945885,0.015923051877017924
2025-09-24,0.0017525813428975745,0.024841052393963725
2025-09-25,0.01609517255773829,0.0015870814345155804
2025-09-26,-0.023760332189980526,0.010227587196772303
2025-09-29,0.15238092274632642,-0.030799887598877196
2025-09-30,0.01101928796841456,-0.013976821547376339
2025-10-01,0.05237665718237605,-0.024917908871875283
2025-10-02,-0.009781403227745789,-0.01897471909292514
2025-10-03,-0.03428240369710889,0.006551211432643367
2025-10-06,0.00992786761829434,0.014566906232575727
2025-10-07,0.04200172453969131,-0.0003055486801275542
2025-10-08,-0.04716980167567775,0.012223118243847253
2025-10-09,-0.01920188789176236,-0.015547151385613245
2025-10-10,-0.049862375083690846,-0.038178497881971585
2025-10-13,0.0038635171054970385,0.009405390672618141
2025-10-14,-0.028864629021306265,-0.01468730748038527
2025-10-15,-0.003963039452525408,-0.007693533369643957
2025-10-16,-0.02586209145423557,-0.013729582881861768
2025-10-17,0.023825709362230274,0.003766779185447877
2025-10-20,0.129321871909297,-0.004568487352122119
2025-10-21,0.02266703003800319,0.005081156889355398
2025-10-22,-0.0069084425982217645,0.02071103170391675
2025-10-23,-0.030724621776572203,0.05432173994077005
2025-10-24,-0.011961782016266742,-0.0007576212150588457
2025-10-27,0.04176755919693931,-0.004852891764882239
2025-10-28,-0.028181256863539117,-0.018591910540062706
2025-10-29,0.009267533227317326,0.008074481843877823
2025-10-30,0.1718009995783889,0.0012323141298693496
2025-10-31,0.04246713322216378,0.0010769183819110406
2025-11-03,0.03443252158861698,-0.002766256431842251
2025-11-04,0.01804972922220549,-0.0069347657955745046
2025-11-05,-0.02555838422579182,-0.014276876920964021
2025-11-06,0.029536862882383774,-0.002204020602007528
2025-11-07,-0.009639618569661446,0.003944461908912178
2025-11-10,0.0053301884551040235,0.006757763370429659
2025-11-11,0.052328318555374675,0.017171497743337927
2025-11-12,-0.007009871730283779,-0.037599822589657106
2025-11-13,0.024928285079825363,0.004783913912300264
2025-11-14,-0.01721909713355796,0.02190130304516491
2025-11-17,-0.044897048705897835,-0.0029508066968050306
2025-11-18,0.0022929951627435052,0.010747702090430522
2025-11-19,0.04095181544492088,-0.02126677579126901
2025-11-20,-0.01670334295321696,-0.00204687855225294
2025-11-21,0.023692433423449843,-0.01293783024621531
2025-11-24,-0.006768589049236717,0.0129475310232261
2025-11-25,-0.027478568008365678,-0.014044491157481076
2025-11-26,0.030289400504429853,0.010403353563399165
2025-11-28,0.06406314420222836,0.0011088182106744338
2025-12-01,0.014639195995511667,-0.0004747245827840807
2025-12-02,-0.016460038846579317,-0.011397774685385609
2025-12-03,0.032024737207562826,0.003522776674430572
2025-12-04,0.01361367731287988,0.009414395561291977
2025-12-05,0.044637531725963076,0.007745837677330503
2025-12-08,-0.07127998725549245,-0.01976467955346206
2025-12-09,-0.0688111329823261,-0.008801456824849674
2025-12-10,0.0045911475710962435,0.0043590646391657994
2025-12-11,-0.07921650929656088,-0.014949370179429988
2025-12-12,-0.02788939541645774,-0.002610963619440576
2025-12-15,-0.024556244642393033,-0.009162263880564514
2025-12-16,-0.03140582335584485,-0.027080633539565913
2025-12-17,0.03551215974658661,0.012898882550051338
2025-12-18,-0.028827080178316256,0.002345834264955604
2025-12-19,0.019447281308300646,0.010865956689985579
2025-12-22,-0.004769089749096178,0.026459375588259393
2025-12-23,0.11172763878712577,0.0049943833545220695
2025-12-24,-0.03765877714634591,-0.0022442992505813386
2025-12-26,0.0292315109543837,-0.025706976954853022
2025-12-29,0.07352258576351711,0.021437982357276564
2025-12-30,-0.15254959355912712,-0.00032290051997263536
2025-12-31,-0.0720039736431014,-0.017280357339559127
2026-01-02,-0.018448202983078144,-0.0016433603390084706
2026-01-05,-0.02625760857073267,0.016625486774209053
2026-01-06,-0.04910590325890385,-0.017163173371139373
2026-01-07,0.05223886439305958,-0.012191131287738077
2026-01-08,-0.03347518505677605,0.033855947714979795
2026-01-09,-0.0698562224728716,0.02177768087704446
2026-01-12,0.07573367507917883,0.008367520966531261
2026-01-13,0.0029334088290549065,0.02505092086387406
2026-01-14,-0.08745248102814962,0.016037809726376695
2026-01-15,0.002564146062562944,-0.04149125767914308
2026-01-16,-0.007992357800430061,0.0058029946929878395
2026-01-20,0.2591041438963344,0.012318742388301551
2026-01-21,0.24776040928664456,0.004929138999533844
2026-01-22,0.034871810521834856,-0.018087068421427488
2026-01-23,0.045589695856346646,0.028410861133104426
2026-01-26,0.28909953891881535,-0.0044019570069471214
2026-01-27,0.022647029578067857,0.030187581452718604
2026-01-28,0.072763882979471,0.012283584946031434
2026-01-29,-0.47479893260066597,0.03377189337809838
2026-01-30,0.11128129418814248,-0.00028279795397134766
2026-02-02,-0.2565457233599825,-0.06210212530813297
2026-02-03,0.02286071066561135,0.015535425820309534
2026-02-04,0.04651156762118824,0.03163518781363739
