date,a,b
2026-03-02,-0.0698939476463978,-0.16988872535201607
2026-03-09,0.0351288191107489,-0.5799145394111248
2026-03-16,-0.3985849544416378,-0.8737997304415768
2026-03-23,-0.06561302626535287,-0.6225325805271292
2026-03-30,-0.45965838732566033,-0.562862176236043
2026-04-06,-0.8594189464705175,-0.6007914890918535
2026-04-13,-0.7556559908166502,-0.4811462279283186
2026-04-20,0.5135461824437652,-0.4674421644207084
2026-04-27,-0.641537151120116,-0.8336563690478486
2026-05-04,0.19647932133979745,0.6714878541546555
2026-05-11,0.14098041316744767,0.2660333587461486
2026-05-18,1.7978913553416942,-0.13674725288881964
2026-05-25,0.1696555605521533,-0.2638086338218889
2026-06-01,0.34479279129669765,1.7755348728143066
2026-06-08,-0.06183930973522064,-0.25654943828593846
2026-06-15,0.21122212801211648,-0.33141715507019553
2026-06-22,-0.8059607065103807,0.1727405537851487
2026-06-29,1.731537752378774,0.9510231735138165
2026-07-06,0.6443343510933771,0.8470203332177899
2026-07-13,0.2449094826466759,1.5715135807426246
2026-07-20,-0.26019893383781795,-0.5195201232044844
2026-07-27,0.364175655278893,0.4708266330933314
2026-08-03,0.9132485839144318,-0.10008010747560737
2026-08-10,1.663199827291036,0.3852190616623564
2026-08-17,0.6227886366089287,2.0481362781796744
2026-08-24,-0.5979544134793416,-0.8559999773890207
2026-08-31,-0.44408608821842077,-1.0175197379224885
2026-09-07,1.0464611980599179,-0.5143453232768769
2026-09-14,4.437912627532233,-0.6550992378939646
