date,a,b
2025-03-03,-1.7390624906737182,0.01994864822626985
2025-03-04,-0.7970239027473953,-0.03945165838124565
2025-03-05,-0.5759671307297995,-0.04604685962449606
2025-03-06,-2.763135138216066,-0.08200403369766152
2025-03-07,-2.229967307884308,0.04427207589502702
2025-03-10,-2.3741871450172773,0.031060408191526445
2025-03-11,-1.7656370076454948,0.03521844725476031
2025-03-12,-1.6842876298141294,-0.010734001260649606
2025-03-13,-1.4975046076612144,-0.004221550202720525
2025-03-14,-1.438180866379432,0.0050731611790837405
2025-03-17,-1.8907656162735433,-0.02494801974159655
2025-03-18,-2.169393139089777,-0.012024095636969268
2025-03-19,-1.8931683240324928,0.06184346851600431
2025-03-20,-1.6149840769256014,-0.011599712601466194
2025-03-21,-1.842089005835094,-0.0058507071336051375
2025-03-24,-1.9886082500021864,0.0033508298273110526
2025-03-25,-3.2433280794909605,-0.028304578013975235
2025-03-26,-1.017244396138409,-0.016621586907160868
2025-03-27,-1.429354445519002,0.008090519277363484
2025-03-28,-2.663680724104179,-0.01503892806735152
2025-03-31,-3.6830894070321762,0.001969085598567677
2025-04-01,-2.654580214228087,0.04290998247970812
2025-04-02,-2.2247077124751833,-0.02836070425059134
2025-04-03,-3.5392017427245688,-0.05121297457413432
2025-04-04,-3.067240379471069,-0.07415697828458434
2025-04-07,-2.759735568847079,0.016321639023517243
2025-04-08,0.5593608261805171,-0.021002834478965227
2025-04-09,-0.368751799641316,-0.07342664129060106
2025-04-10,-0.9874904709210454,-0.011141294195008644
2025-04-11,-0.02230913080222306,0.005093245545723324
2025-04-14,0.4471473876099249,0.030489965807283248
2025-04-15,-0.9241024460920868,-0.0026702785211996094
2025-04-16,-0.5816183997553678,0.02596278178096556
2025-04-17,0.11877520905892273,0.009722665666639152
2025-04-21,0.1903121950574966,0.0
2025-04-22,0.42814453890495646,-0.04043417122888693
2025-04-23,0.22567816749289754,-0.0024559872766638513
2025-04-24,-0.6859523967093873,-0.017303367467810027
2025-04-25,-0.674914038111661,-0.03460643174130773
2025-04-28,-0.16197738906937767,-0.0010489094828365353
2025-04-29,0.2586179266507664,-0.016870880179151282
2025-04-30,-0.4892625983572633,0.014367673530167213
2025-05-01,-1.255137153863242,-0.005212157219255609
2025-05-02,-0.9809052434301461,0.02848709018704687
2025-05-05,-0.2956226883116306,-0.004484276424681077
2025-05-06,-0.09861368186095762,0.05359400809304882
2025-05-07,-1.574734701243482,-0.00612069370067303
2025-05-08,-1.6961974045371344,0.023186331765244095
2025-05-09,0.20781995651852864,-0.0206699729275428
2025-05-12,-0.44707860577524783,0.022055498225171277
2025-05-13,-0.43526629771638425,0.00995313126156816
2025-05-14,-0.2257066974019276,-0.019663848282798213
2025-05-15,-0.21230387354100017,0.006994381415301287
2025-05-16,0.06394632561644534,-0.003917691150184588
2025-05-19,-1.4619042668853934,0.0019607641118590813
2025-05-20,-1.2969230098073297,0.04859417195834226
2025-05-21,-0.89523754352599,-0.009728384236026955
2025-05-22,-1.7894487367152385,-0.0072625776329870995
2025-05-23,-0.8853755149751046,0.0025822548297860237
2025-05-27,0.05350830849524918,0.015138596293050366
2025-05-28,0.005613480098861384,-0.00865759931697152
2025-05-29,-0.8457851021739347,-0.04257026107578765
2025-05-30,-0.894819165300691,-0.02680817400673874
