date,value
2025-03-01,29.325513196480937
2025-03-02,18.602885345482157
2025-03-03,30.618621120599876
2025-03-04,28.22136563876652
2025-03-05,37.96673988076561
2025-03-06,31.123335263462653
2025-03-07,36.73532124193053
2025-03-08,37.359022556390975
2025-03-09,37.40562800274537
2025-03-10,35.42392566782811
2025-03-11,41.49765990639626
2025-03-12,32.87225386493084
2025-03-13,30.911150671629713
2025-03-14,35.41397153945666
2025-03-15,36.866359447004605
2025-03-16,28.009084027252083
2025-03-17,29.825666876706574
2025-03-18,29.248318221702252
2025-03-19,41.42011834319526
2025-03-20,41.24031007751938
2025-03-21,30.77163386441737
2025-03-22,31.28031037827352
2025-03-23,42.05446397793864
2025-03-24,48.39349464498215
2025-03-25,35.4903078677309
2025-03-26,29.442379182156134
2025-03-27,34.2789598108747
2025-03-28,42.93583927414128
2025-03-29,36.264517658212846
2025-03-30,38.2043935052531
2025-03-31,50.79117015042
2025-04-01,44.67564259485924
2025-04-02,29.89705260188972
2025-04-03,39.90910382048005
2025-04-04,39.77900552486188
2025-04-05,38.663008231479175
2025-04-06,26.91511387163561
2025-04-07,51.90905190905191
2025-04-08,33.92085134685733
2025-04-09,38.689593833382744
2025-04-10,39.768279317363394
2025-04-11,33.622559652928416
2025-04-12,33.82603752131893
2025-04-13,35.939236754353466
2025-04-14,42.9202608878603
2025-04-15,28.75924404272802
2025-04-16,30.345040049291434
2025-04-17,33.25526932084309
2025-04-18,30.16759776536313
2025-04-19,23.626698168930893
2025-04-20,33.9678984695782
2025-04-21,30.765966475705497
2025-04-22,27.71362586605081
2025-04-23,27.611819796544484
2025-04-24,30.984507746126937
2025-04-25,29.62962962962963
2025-04-26,34.01920438957476
2025-04-27,39.42520265291083
2025-04-28,29.907329401853413
2025-04-29,29.32508104921898
2025-04-30,31.88797030538215
2025-05-01,33.97565922920892
2025-05-02,34.40965427266797
2025-05-03,21.114220300178072
2025-05-04,22.330774598743893
2025-05-05,39.36846421980726
2025-05-06,37.732740154885484
2025-05-07,35.201262825572215
2025-05-08,30.135610246107483
2025-05-09,32.927230819888045
2025-05-10,33.513513513513516
2025-05-11,20.07226013649137
2025-05-12,34.67607973421927
2025-05-13,43.66065879428216
2025-05-14,38.72186368644735
2025-05-15,27.54269887675027
2025-05-16,26.324395029431
2025-05-17,33.324446814182885
2025-05-18,25.70510531952874
2025-05-19,30.39965986394558
2025-05-20,36.18106471150781
2025-05-21,33.20500481231954
2025-05-22,34.9479843953186
2025-05-23,29.216036357734133
2025-05-24,26.631548141644718
2025-05-25,24.761904761904763
2025-05-26,28.284430346286015
2025-05-27,37.02410059378275
2025-05-28,26.19254119687771
2025-05-29,26.934294047006347
2025-05-30,32.69565217391305
2025-05-31,27.401129943502823
2025-06-01,43.37431693989071
2025-06-02,40.172786177105834
2025-06-03,41.13377117179399
2025-06-04,40.784065760354096
2025-06-05,33.70965177293687
2025-06-06,36.59326424870466
2025-06-07,27.09427702515897
2025-06-08,40.432206343673755
2025-06-09,33.755274261603375
2025-06-10,37.732568249000174
2025-06-11,36.015574302401035
2025-06-12,38.91110427560751
2025-06-13,45.46192563727878
2025-06-14,35.018050541516246
2025-06-15,0.0
2025-06-16,0.0
2025-06-17,0.0
2025-06-18,0.0
2025-06-19,0.0
2025-06-20,0.0
2025-06-21,0.0
2025-06-22,0.0
2025-06-23,0.0
2025-06-24,0.0
2025-06-25,0.0
2025-06-26,0.0
2025-06-27,0.0
2025-06-28,0.0
2025-06-29,0.0
2025-06-30,0.0
2025-07-01,0.0
2025-07-02,39.09668313338038
2025-07-03,30.002955956251846
2025-07-04,33.175355450236964
2025-07-05,26.286037309214244
2025-07-06,23.323615160349853
2025-07-07,30.210906327189814
2025-07-08,24.036210394880598
2025-07-09,27.483833039388596
2025-07-10,27.67412935323383
2025-07-11,29.237023139462163
2025-07-12,25.014714537963506
2025-07-13,24.087591240875913
2025-07-14,32.54810285919799
2025-07-15,37.44493392070485
2025-07-16,29.793510324483776
2025-07-17,20.76701530998939
2025-07-18,33.985581874356335
2025-07-19,31.297324583543666
2025-07-20,31.61917998610146
2025-07-21,31.23086344151868
2025-07-22,28.689200329760922
2025-07-23,28.218966846569007
2025-07-24,29.45195081220586
2025-07-25,31.159543674442364
2025-07-26,33.583125173466556
2025-07-27,28.97102897102897
2025-07-28,33.57693067351373
2025-07-29,37.92347884712624
2025-07-30,35.62753036437247
2025-07-31,45.906080674292596
2025-08-01,43.73284537968893
2025-08-02,32.340425531914896
2025-08-03,35.1063829787234
2025-08-04,29.41176470588235
2025-08-05,50.468883205456095
2025-08-06,39.74663499604117
2025-08-07,46.601941747572816
2025-08-08,38.8642413487134
2025-08-09,36.3444824861733
2025-08-10,29.11905639513454
2025-08-11,31.690140845070424
2025-08-12,37.37527481819719
2025-08-13,38.36930455635492
2025-08-14,34.87644666875195
2025-08-15,36.97151954714311
2025-08-16,37.57380568974772
2025-08-17,25.150549061282323
2025-08-18,28.848053744319305
2025-08-19,26.32022945841066
2025-08-20,33.50877192982456
2025-08-21,29.00016860563143
2025-08-22,24.793388429752067
2025-08-23,34.53902638020125
2025-08-24,37.652270210409746
2025-08-25,37.06111833550065
2025-08-26,38.3402489626556
2025-08-27,39.9936768890294
2025-08-28,37.47148908439231
2025-08-29,39.2120765832106
2025-08-30,33.149171270718234
2025-08-31,43.759512937595126
2025-09-01,38.160469667318985
2025-09-02,34.40984236831988
2025-09-03,31.570247933884296
2025-09-04,32.219747587230884
2025-09-05,30.939969732638303
2025-09-06,38.37535014005602
2025-09-07,37.02304495655459
2025-09-08,36.45612547689699
2025-09-09,33.573893944148104
2025-09-10,31.98366791425655
2025-09-11,31.989110090182066
2025-09-12,38.12316715542522
2025-09-13,37.76185226019846
2025-09-14,34.8297213622291
2025-09-15,33.45724907063197
2025-09-16,39.40557689096677
2025-09-17,30.589825925299984
2025-09-18,37.32904263877715
2025-09-19,40.267175572519086
2025-09-20,37.12164477441462
2025-09-21,31.448763250883392
2025-09-22,33.06275984953474
2025-09-23,27.404255319148938
2025-09-24,32.70077939681464
2025-09-25,31.448590516539024
2025-09-26,29.2508020381204
2025-09-27,26.096931459707484
2025-09-28,35.739313244569026
2025-09-29,30.903328050713153
2025-09-30,26.646556058320765
2025-10-01,26.068987442378
2025-10-02,28.026533996683252
2025-10-03,36.168307967770815
2025-10-04,31.007751937984494
2025-10-05,25.017135023989034
2025-10-06,46.90916318823295
2025-10-07,38.81476347253509
2025-10-08,39.069437044929856
2025-10-09,37.15588583009627
2025-10-10,28.740793964433266
2025-10-11,35.425383542538356
2025-10-12,24.38095238095238
2025-10-13,39.01996370235935
2025-10-14,34.07755581668625
2025-10-15,30.459307010475424
2025-10-16,40.385212799005906
2025-10-17,31.550317316409792
2025-10-18,28.63822326125073
2025-10-19,40.83806818181818
2025-10-20,30.05332040717402
2025-10-21,36.40120807502782
2025-10-22,28.238079134257692
2025-10-23,41.5016359566041
2025-10-24,50.0
2025-10-25,36.69985775248933
2025-10-26,38.98492092681133
2025-10-27,37.302462330025726
2025-10-28,31.40096618357488
2025-10-29,29.59863629319696
2025-10-30,35.11258069595339
2025-10-31,32.58189503346249
2025-11-01,39.66223132036848
2025-11-02,25.835342748880468
2025-11-03,28.381780727855343
2025-11-04,36.73672017209995
2025-11-05,32.717994897193456
2025-11-06,40.8686730506156
2025-11-07,31.175934366453966
2025-11-08,45.32332563510393
2025-11-09,37.40409207161125
2025-11-10,34.607554851843474
2025-11-11,24.07152682255846
2025-11-12,34.76622709368043
2025-11-13,26.033690658499236
2025-11-14,36.95025234318673
2025-11-15,38.70639164756812
2025-11-16,34.25892535160476
2025-11-17,41.437027964890795
2025-11-18,29.91725015913431
2025-11-19,42.48522600223606
2025-11-20,29.799247176913426
2025-11-21,29.850746268656717
2025-11-22,27.249357326478147
2025-11-23,42.17088375504217
2025-11-24,35.95505617977528
2025-11-25,35.27743307924127
2025-11-26,38.26086956521739
2025-11-27,34.10317289013598
2025-11-28,50.51780752715332
2025-11-29,34.541144598713174
2025-11-30,38.1275953189883
2025-12-01,28.922944096697606
2025-12-02,29.143897996357012
2025-12-03,32.624573932803116
2025-12-04,35.21386430678466
2025-12-05,33.78378378378378
2025-12-06,37.65571913929785
2025-12-07,20.98164106406894
2025-12-08,35.50821127385708
2025-12-09,30.052013099595452
2025-12-10,35.9136583550428
2025-12-11,48.0470665141363
2025-12-12,28.51088422269312
2025-12-13,27.121374865735767
2025-12-14,38.8162951575711
2025-12-15,32.357473035439135
2025-12-16,32.865583456425405
2025-12-17,32.99627461415647
2025-12-18,50.48242591316333
2025-12-19,33.7656989911468
2025-12-20,35.80562659846547
2025-12-21,35.907335907335906
2025-12-22,49.891540130151846
2025-12-23,35.89108910891089
2025-12-24,38.587641866330394
2025-12-25,35.35741737125288
2025-12-26,41.489709245344656
2025-12-27,27.767628790646693
2025-12-28,31.04503716659379
2025-12-29,41.99835300576448
2025-12-30,44.1712204007286
2025-12-31,41.52501214181642
2026-01-01,40.997048212528696
2026-01-02,43.40792666486924
2026-01-03,82.8150572831424
2026-01-04,123.60992301112061
2026-01-05,99.31419862839725
2026-01-06,75.90516449182135
2026-01-07,67.72009029345372
2026-01-08,60.104205433569035
2026-01-09,62.451662799690645
2026-01-10,58.58350335179248
2026-01-11,60.7689127738735
2026-01-12,56.119145262249084
2026-01-13,52.776345195117756
2026-01-14,41.23335157817917
2026-01-15,45.661301609517146
2026-01-16,51.82760501909438
2026-01-17,34.73186996387886
2026-01-18,33.12720848056537
2026-01-19,38.9920424403183
2026-01-20,35.93720446377908
2026-01-21,41.660165392416914
2026-01-22,45.561930475869055
2026-01-23,40.89686098654708
2026-01-24,47.01627486437613
2026-01-25,42.125984251968504
2026-01-26,39.0
2026-01-27,35.59808612440192
2026-01-28,31.129059397610636
2026-01-29,39.731393396754335
2026-01-30,44.768164860543614
2026-01-31,40.13377926421405
2026-02-01,54.188948306595364
2026-02-02,44.95283965482641
2026-02-03,39.93174061433447
2026-02-04,33.29674350530553
2026-02-05,27.511312217194572
2026-02-06,37.640246109301486
2026-02-07,39.593365436062065
2026-02-08,30.223880597014926
2026-02-09,29.072347980470482
2026-02-10,38.42159916926272
2026-02-11,30.523759972251128
2026-02-12,31.017770597738288
2026-02-13,40.27926960257788
2026-02-14,28.137931034482758
2026-02-15,33.83757961783439
2026-02-16,43.09634916277793
2026-02-17,39.56521739130435
2026-02-18,30.239099859353026
2026-02-19,45.797413793103445
2026-02-20,43.142426525998495
2026-02-21,31.294051310967014
2026-02-22,30.78721745908028
2026-02-23,41.71468080202812
2026-02-24,47.833333333333336
2026-02-25,56.95172663171217
2026-02-26,46.54065620542083
2026-02-27,33.42245989304813
2026-02-28,53.0262453133369
2026-03-01,76.33877706038739
2026-03-02,83.94079964656505
2026-03-03,90.40812812123299
2026-03-04,80.49274384070199
2026-03-05,73.10750086415486
2026-03-06,74.58465889006716
2026-03-07,81.56424581005587
2026-03-08,103.2934131736527
2026-03-09,117.84578696343402
2026-03-10,90.31141868512111
2026-03-11,85.92258288491581
2026-03-12,102.19946909366705
2026-03-13,104.30370231159556
2026-03-14,103.78912685337727
2026-03-15,114.00778210116732
2026-03-16,98.41651633593906
2026-03-17,97.99168975069252
2026-03-18,95.45049063336307
2026-03-19,94.3258529465426
2026-03-20,103.3838488685904
2026-03-21,97.76963030858539
2026-03-22,107.00389105058366
2026-03-23,109.4751840417953
2026-03-24,99.69325153374233
2026-03-25,84.99906594433028
2026-03-26,91.43175074183976
2026-03-27,84.061744467175
2026-03-28,74.11871045495631
2026-03-29,97.57085020242916
2026-03-30,94.3646408839779
2026-03-31,88.69839048285515
2026-04-01,97.93908444282327
2026-04-02,96.23348451981857
2026-04-03,101.10470701248799
2026-04-04,80.09880028228652
2026-04-05,85.13189448441247
2026-04-06,96.54444737536271
2026-04-07,86.32355956530654
2026-04-08,111.59107271418287
2026-04-09,102.98156139662613
2026-04-10,92.03930218568277
2026-04-11,82.79430789133247
2026-04-12,111.58432708688245
2026-04-13,100.70052539404553
