date,a,b
2025-03-03,5.0,0.01829746914075958
2025-03-04,18.0,0.006699098982211105
2025-03-05,6.0,0.001847194536648722
2025-03-06,10.0,0.00020507044675532882
2025-03-07,12.0,-0.00428031525894923
2025-03-10,12.0,-0.005057272432616777
2025-03-11,11.0,0.0073879691817611
2025-03-12,10.0,0.008828097861519169
2025-03-13,15.0,0.014988239447696117
2025-03-14,12.0,0.0032708288250340445
2025-03-17,15.0,0.0016646693940849389
2025-03-18,5.0,0.011477064687342775
2025-03-19,12.0,0.0001315035660383046
2025-03-20,4.0,0.0008545925437939417
2025-03-21,16.0,-0.007386483054428794
2025-03-24,3.0,-0.0019214200668660197
2025-03-25,29.0,0.0034096878809126707
2025-03-26,6.0,-0.0011242321131987865
2025-03-27,12.0,0.012657356456463376
2025-03-28,32.0,0.008296102888538215
2025-03-31,25.0,0.011692288048193333
2025-04-01,25.0,0.007401753736079542
2025-04-02,11.0,0.006400310599772752
2025-04-03,5.0,-0.014154405649851043
2025-04-04,10.0,-0.028034530214648967
2025-04-07,12.0,-0.020569806529368684
2025-04-08,28.0,0.0055668856263162425
2025-04-09,25.0,0.029394482632621788
2025-04-10,22.0,0.03135998298054332
2025-04-11,16.0,0.02089738201077651
2025-04-14,7.0,-0.005656121158205352
2025-04-15,8.0,0.0043607639030582845
2025-04-16,1.0,0.03218836312627005
2025-04-17,4.0,-0.005393433259532898
2025-04-21,3.0,0.028697394670475163
2025-04-22,15.0,-0.0017240048469115976
2025-04-23,8.0,-0.03733204935987011
2025-04-24,3.0,0.016409358036080235
2025-04-25,9.0,-0.015104904400216057
2025-04-28,29.0,0.014836055488657962
2025-04-29,7.0,-0.004220697871415879
2025-04-30,34.0,-0.004359139157081415
2025-05-01,8.0,-0.02962935034246783
2025-05-02,3.0,0.006527004118684232
2025-05-05,17.0,0.024065983814928416
2025-05-06,14.0,0.029801614972612356
2025-05-07,4.0,-0.009068736255326115
2025-05-08,3.0,-0.025651208173155027
2025-05-09,19.0,0.011428695823623158
2025-05-12,8.0,-0.03530494481475266
2025-05-13,8.0,0.0061151086753632455
2025-05-14,5.0,-0.018489984381890423
2025-05-15,6.0,0.011941106814722602
2025-05-16,8.0,-0.012286208427825684
2025-05-19,3.0,0.014422368816438436
2025-05-20,14.0,0.015679766748363022
2025-05-21,8.0,0.008760123893271299
2025-05-22,9.0,-0.005598864591675579
2025-05-23,13.0,0.02125952284950472
2025-05-27,5.0,-0.019622047145139376
2025-05-28,31.0,-0.0016678548171711327
2025-05-29,10.0,0.006715147832913715
2025-05-30,14.0,-0.008537804000789961
2025-06-02,12.0,0.03239841587688019
2025-06-03,2.0,-0.005934166586744283
2025-06-04,3.0,0.006522713489948373
2025-06-05,4.0,-0.007115113004370954
2025-06-06,1.0,-0.008480048190429912
2025-06-09,2.0,0.00247700035250098
2025-06-10,6.0,-0.0034337105338444474
2025-06-11,7.0,8.973959860014702e-05
2025-06-12,9.0,0.01740307257879259
2025-06-13,114.0,0.01470447396816077
2025-06-16,0.0,-0.010334730342933085
2025-06-17,0.0,-0.0030480216320185605
2025-06-18,0.0,0.0003522216654161525
2025-06-20,1.0,-0.006594314668028289
2025-06-23,0.0,0.0027430957649414722
2025-06-24,0.0,-0.01816100042498192
2025-06-25,1.0,0.002755788867748521
2025-06-26,2.0,0.0014646031738028142
2025-06-27,0.0,-0.018205307630601908
2025-06-30,0.0,0.006095224052133474
2025-07-01,0.0,0.012647588089903294
2025-07-02,31.0,0.0029510126024803185
2025-07-03,18.0,-0.005013005215197097
2025-07-04,20.0,0.001076359032612828
2025-07-07,22.0,-0.0011062298064619114
2025-07-08,17.0,-0.007778211407504898
2025-07-09,31.0,0.0012353600500176753
2025-07-10,11.0,0.0014142211893819479
2025-07-11,5.0,0.011450578526709165
2025-07-14,18.0,-0.0014576320864296832
2025-07-15,14.0,-0.0066908300388188735
2025-07-16,10.0,0.0066908300388188735
2025-07-17,17.0,-0.004116719770944854
2025-07-18,9.0,0.003878517843276086
2025-07-21,21.0,0.014221078392012032
2025-07-22,6.0,0.010890474089837454
2025-07-23,19.0,-0.013477131818813604
2025-07-24,11.0,-0.007118547674295428
2025-07-25,13.0,-0.011298178577684226
2025-07-28,6.0,-0.00770441311868808
2025-07-29,9.0,0.004220687604231443
2025-07-30,15.0,-0.008519931583451879
