date,a,b
2025-03-03,30.618621120599876,-0.02839775774246922
2025-03-04,28.22136563876652,-0.05979201028759418
2025-03-05,37.96673988076561,0.019435653828237864
2025-03-06,31.123335263462653,-0.06806603916977183
2025-03-07,36.73532124193053,-0.011081850259472947
2025-03-10,35.42392566782811,-0.07859024902055856
2025-03-11,41.49765990639626,0.0010476930033149756
2025-03-12,32.87225386493084,0.020726110544879717
2025-03-13,30.911150671629713,-0.019679514053486447
2025-03-14,35.41397153945666,0.04098930447025495
2025-03-17,29.825666876706574,0.047546290364600896
2025-03-18,29.248318221702252,-0.03755615940813106
2025-03-19,41.42011834319526,0.04518613694129581
2025-03-20,41.24031007751938,0.00710069378144107
2025-03-21,30.77163386441737,-0.012339986719101415
2025-03-24,48.39349464498215,0.02359713016543008
2025-03-25,35.4903078677309,-0.00843097743235921
2025-03-26,29.442379182156134,-0.015643832640954702
2025-03-27,34.2789598108747,-0.007192532324034051
2025-03-28,42.93583927414128,-0.044779919914727184
2025-03-31,50.79117015042,-0.01725931875284248
2025-04-01,44.67564259485924,-0.0071943422701736814
2025-04-02,29.89705260188972,0.03197435897547907
2025-04-03,39.90910382048005,-0.14718199364005402
2025-04-04,39.77900552486188,-0.04618942220580369
2025-04-07,51.90905190905191,-0.004251430283056301
2025-04-08,33.92085134685733,0.01570081904892362
2025-04-09,38.689593833382744,0.16122990166035844
2025-04-10,39.768279317363394,-0.10814074761423864
2025-04-11,33.622559652928416,0.002270092259693879
2025-04-14,42.9202608878603,0.010152388938982515
2025-04-15,28.75924404272802,0.01005035297896617
2025-04-16,30.345040049291434,-0.007248381761572276
2025-04-17,33.25526932084309,0.006692659105123511
2025-04-21,30.765966475705497,-0.042583783280377485
2025-04-22,27.71362586605081,0.042027751624531984
2025-04-23,27.611819796544484,0.027429037858905936
2025-04-24,30.984507746126937,0.011834523216665005
2025-04-25,29.62962962962963,-0.005361963431160799
2025-04-28,29.907329401853413,0.013881708339255283
2025-04-29,29.32508104921898,-0.00798521821405318
2025-04-30,31.88797030538215,-0.019973616205213318
2025-05-01,33.97565922920892,0.015688664417808695
2025-05-02,34.40965427266797,0.04922462624784529
2025-05-05,39.36846421980726,-0.000511128510811254
2025-05-06,37.732740154885484,-0.0015348572560247575
2025-05-07,35.201262825572215,0.008159139727238696
2025-05-08,30.135610246107483,0.028043873778222483
2025-05-09,32.927230819888045,-0.0029673347762120272
2025-05-12,34.67607973421927,0.09174665736373822
2025-05-13,43.66065879428216,0.02719136211715112
2025-05-14,38.72186368644735,0.010933850562151903
2025-05-15,27.54269887675027,0.00043488710977213074
