date,a,b
2025-03-01,20.0,30374858.142829325
2025-03-02,20.7,31593938.057656776
2025-03-03,20.1,33640934.9505329
2025-03-04,22.9,32946132.320771188
2025-03-05,23.9,32255752.1236825
2025-03-06,24.7,33558084.920065016
2025-03-07,27.8,33614975.78316458
2025-03-08,28.4,30989093.373401746
2025-03-09,25.4,30451441.1743039
2025-03-10,25.6,31560256.132470567
2025-03-11,26.9,31140044.160242848
2025-03-12,25.6,30788392.269498166
2025-03-13,23.0,31017113.2121917
2025-03-14,22.2,31315523.192612145
2025-03-15,23.2,29848121.19023732
2025-03-16,25.2,29101715.39932002
2025-03-17,23.7,30936078.00254921
2025-03-18,22.5,31431070.73275212
2025-03-19,22.6,30775887.73196016
2025-03-20,24.2,30923757.1755075
2025-03-21,28.2,31519604.238041997
2025-03-22,27.9,29603618.03330588
2025-03-23,26.6,29130431.426743433
2025-03-24,23.3,30902170.629007746
2025-03-25,21.4,31189130.420544945
2025-03-26,21.5,31360693.62258867
2025-03-27,22.2,31273520.922752824
2025-03-28,24.2,30633487.98602248
2025-03-29,24.8,29374752.85921688
2025-03-30,25.8,29259773.664549023
2025-03-31,26.7,30935196.00100856
2025-04-01,25.5,31443504.243118253
2025-04-02,25.3,32353359.242211714
2025-04-03,27.1,32424861.161194064
2025-04-04,30.2,32347846.100918654
2025-04-05,29.8,31049146.89472107
2025-04-06,29.5,29934060.648341592
2025-04-07,28.5,31312729.592399087
2025-04-08,28.5,31545862.129375234
2025-04-09,26.6,31512728.995918676
2025-04-10,26.2,31249798.541532747
2025-04-11,27.6,31586594.39714795
2025-04-12,30.3,30304946.81477395
2025-04-13,32.7,29386176.87074546
2025-04-14,32.0,30724248.377361037
2025-04-15,29.5,30939625.00423038
2025-04-16,28.7,31003987.522863023
2025-04-17,27.2,31192196.217759594
2025-04-18,25.6,30837819.443023838
2025-04-19,25.6,29802583.22436478
2025-04-20,25.8,29114432.858399685
2025-04-21,26.9,30588990.626449548
2025-04-22,28.0,31541545.597857334
2025-04-23,30.5,31655955.91724794
2025-04-24,27.5,31684786.00796738
2025-04-25,28.7,31789393.74216737
2025-04-26,32.3,30558296.853045817
2025-04-27,34.0,29476232.060020853
2025-04-28,33.2,31438883.270702813
2025-04-29,33.3,32337658.67160802
2025-04-30,32.7,32227176.000125684
2025-05-01,31.6,32238724.198155545
2025-05-02,31.7,32300517.22677264
2025-05-03,31.6,30109081.86978023
2025-05-04,32.8,29056730.872702137
2025-05-05,32.8,30657177.970161777
2025-05-06,32.3,31215848.47687509
2025-05-07,29.3,31316014.827445585
2025-05-08,28.2,31981983.97987217
2025-05-09,27.7,32100670.2392926
2025-05-10,28.5,30078037.47789054
2025-05-11,30.6,29224141.864040036
2025-05-12,32.2,31602383.998741634
2025-05-13,33.2,33142548.99191221
2025-05-14,33.2,34127139.68249948
2025-05-15,33.1,35315218.25171091
2025-05-16,31.2,35908673.10479785
2025-05-17,30.5,33702898.8449846
2025-05-18,29.5,32091259.308233377
2025-05-19,30.1,33701512.1572947
2025-05-20,31.0,34628473.43467196
2025-05-21,32.0,34394132.24110841
2025-05-22,33.3,34152880.40408338
2025-05-23,34.7,33668049.1588551
2025-05-24,35.1,32103204.05568226
2025-05-25,33.9,31076038.83492512
2025-05-26,35.1,30863573.57205891
2025-05-27,32.4,32286489.93487226
2025-05-28,32.1,33347202.508167733
2025-05-29,32.8,33739547.276149414
2025-05-30,33.4,33886913.90198318
2025-05-31,32.7,32433039.003692366
2025-06-01,31.5,31748375.045367848
2025-06-02,32.2,33802563.29674116
2025-06-03,31.6,35304606.044086345
2025-06-04,31.1,35684214.047523245
2025-06-05,31.0,36478248.76899137
2025-06-06,30.3,37618284.39574607
2025-06-07,31.0,36350266.52251937
2025-06-08,32.0,35127467.99912446
2025-06-09,34.3,36503761.45009755
2025-06-10,35.0,36781392.73041122
2025-06-11,34.9,37004539.29912479
2025-06-12,35.0,37735189.69694434
2025-06-13,34.6,37650849.33881971
