date,a,b
2025-03-03,-0.314723936081902,0.01994864822626985
2025-03-04,-0.48433454070365317,-0.03945165838124565
2025-03-05,-0.5405515387078391,-0.04604685962449606
2025-03-06,-0.4328485480259236,-0.08200403369766152
2025-03-07,-0.5638101703252865,0.04427207589502702
2025-03-10,-0.5975120826031501,0.031060408191526445
2025-03-11,-0.623656814651809,0.03521844725476031
2025-03-12,-0.6625193649173194,-0.010734001260649606
2025-03-13,-0.7142955826891145,-0.004221550202720525
2025-03-14,-0.2941771060505183,0.0050731611790837405
2025-03-17,-0.4626586282325578,-0.02494801974159655
2025-03-18,0.24085529817484286,-0.012024095636969268
2025-03-19,-0.4137316694832357,0.06184346851600431
2025-03-20,-0.19019560806103042,-0.011599712601466194
2025-03-21,0.15612553559195314,-0.0058507071336051375
2025-03-24,-0.5076152923631597,0.0033508298273110526
2025-03-25,-0.6178362646294611,-0.028304578013975235
2025-03-26,-0.6520293093399674,-0.016621586907160868
2025-03-27,-0.6382405736397577,0.008090519277363484
2025-03-28,-0.5624950071320365,-0.01503892806735152
2025-03-31,-0.533816133872795,0.001969085598567677
2025-04-01,-0.7721201992704873,0.04290998247970812
2025-04-02,-0.6941163546857149,-0.02836070425059134
2025-04-03,-0.5597774794311564,-0.05121297457413432
2025-04-04,-0.8173130515887412,-0.07415697828458434
2025-04-07,-0.5425806206005857,0.016321639023517243
2025-04-08,-0.3116419225230358,-0.021002834478965227
2025-04-09,-0.7298504790572653,-0.07342664129060106
2025-04-10,-0.6552168261235556,-0.011141294195008644
2025-04-11,-0.7705035390774105,0.005093245545723324
2025-04-14,-0.41817963049145174,0.030489965807283248
2025-04-15,-0.506425969952084,-0.0026702785211996094
2025-04-16,-0.7552446275970076,0.02596278178096556
2025-04-17,-0.6559029517242011,0.009722665666639152
2025-04-21,-0.744959909787237,0.0
2025-04-22,0.04251521456181733,-0.04043417122888693
2025-04-23,-0.4629195368168595,-0.0024559872766638513
2025-04-24,-0.5876464843314589,-0.017303367467810027
2025-04-25,-0.4776660150085561,-0.03460643174130773
2025-04-28,-0.5052529585941719,-0.0010489094828365353
2025-04-29,-0.623613796026277,-0.016870880179151282
2025-04-30,-0.6362683993648284,0.014367673530167213
2025-05-01,-0.6709237403307354,-0.005212157219255609
2025-05-02,-0.78069021776198,0.02848709018704687
2025-05-05,-0.6009409427858076,-0.004484276424681077
2025-05-06,-0.6081656509472702,0.05359400809304882
2025-05-07,0.019598316208899652,-0.00612069370067303
2025-05-08,-0.4120351164995688,0.023186331765244095
2025-05-09,-0.4201385302282295,-0.0206699729275428
2025-05-12,2.8349912460062705,0.022055498225171277
2025-05-13,1.6365800437419553,0.00995313126156816
2025-05-14,0.9660794821584345,-0.019663848282798213
2025-05-15,1.9159197044101408,0.006994381415301287
2025-05-16,1.191345602399861,-0.003917691150184588
2025-05-19,0.1172282079121842,0.0019607641118590813
2025-05-20,0.07824179904622669,0.04859417195834226
2025-05-21,0.6014672267569923,-0.009728384236026955
2025-05-22,-0.13894569615688093,-0.0072625776329870995
2025-05-23,-0.24129740477842018,0.0025822548297860237
2025-05-27,-0.3728581075943807,0.015138596293050366
2025-05-28,-0.10593198435357502,-0.00865759931697152
2025-05-29,-0.5426724328921673,-0.04257026107578765
2025-05-30,-0.3388965566500967,-0.02680817400673874
2025-06-02,-0.3155844562157093,0.022732482396992548
2025-06-03,-0.21661417838045505,0.02351124188923759
2025-06-04,-0.537828971674172,-0.005538575903616838
2025-06-05,-0.5191719060325151,0.020627301561304545
2025-06-06,-0.3775556861788416,-0.003909539249311145
2025-06-09,-0.6800435234462061,-0.017980887396586098
2025-06-10,-0.4655289868261521,-0.027534705173819063
2025-06-11,-0.46086618415345565,0.03614793739771471
2025-06-12,0.027972427095904456,0.007324209530962467
2025-06-13,-0.5111470860365702,0.04636930845418963
2025-06-16,-0.8993631856865493,0.0003165494227261867
2025-06-17,-0.8993631856865493,0.03634408794766264
2025-06-18,-0.8993631856865493,-0.015794726528059133
2025-06-20,-0.8993631856865493,0.056180153497531915
2025-06-23,-0.8993631856865493,-0.00999385843765177
2025-06-24,-0.8993631856865493,-0.12907807613021882
2025-06-25,-0.8993631856865493,-0.006026848644355098
2025-06-26,-0.8993631856865493,-0.039673989088449435
