date,a,b
2025-03-03,19.0,0.016126115594799373
2025-03-10,59.0,-0.013138341275664711
2025-03-17,20.0,-0.0019040080628225375
2025-03-24,31.0,-0.009550401680228582
2025-03-31,21.0,-0.033109537096308816
2025-04-07,50.0,-0.019831599378103082
2025-04-14,24.0,0.030697193229169084
2025-04-28,19.0,0.012389569709500226
2025-05-05,26.0,-0.04398083893848792
2025-05-12,33.0,0.031409069195963646
2025-05-19,41.0,0.005056260021800263
2025-05-26,17.0,0.02268214126921464
2025-06-02,29.0,-0.007813507877191928
2025-06-09,33.0,0.01069530754102166
2025-06-16,25.0,0.007097244064731001
2025-06-23,23.0,-0.00483328072354805
2025-06-30,23.0,-0.024074810073313913
2025-07-07,21.0,-0.008190846822317965
2025-07-14,26.0,-0.013008345068443727
2025-07-21,46.0,0.023026989273490894
2025-07-28,27.0,-0.017234244283354183
2025-08-04,34.0,-0.002156984701246145
2025-08-11,13.0,-0.016181214096306462
2025-08-18,23.0,0.0041076401968536125
2025-08-25,79.0,-0.015517226221840374
2025-09-01,36.0,-0.0008822434492126163
2025-09-08,23.0,0.008410071727200208
2025-09-15,24.0,0.003186877012614886
2025-09-22,21.0,-0.014822082448499696
2025-09-29,20.0,0.0023506938884878537
2025-10-06,21.0,-0.007709792149764638
2025-10-13,22.0,0.011310194462775591
2025-10-20,36.0,0.0064161261174118245
2025-10-27,19.0,-0.007346214964409903
2025-11-03,17.0,0.0032664375206028495
2025-11-10,19.0,0.011690570240710407
2025-11-17,54.0,-0.020921300410945864
2025-11-24,46.0,0.012256188341521312
2025-12-01,16.0,-0.0035698351541437745
2025-12-08,27.0,-0.009650768021934208
2025-12-15,37.0,-0.013245230152961973
2025-12-22,23.0,-0.0006857648006626249
2025-12-29,20.0,0.012976840150736635
2026-01-05,27.0,-0.020075094116851044
2026-01-12,15.0,-0.0037899537212000567
2026-01-19,13.0,-0.011730350132306722
2026-01-26,39.0,0.0051926053937432215
2026-02-02,27.0,0.014472700665945748
2026-02-09,143.0,0.0099133306987782
2026-02-16,13.0,-0.006284457231676033
2026-02-23,362.0,-0.00040917468056722583
2026-03-02,31.0,-0.02853466314951758
2026-03-09,41.0,-0.010659650900072482
2026-03-16,40.0,-0.0010346454775977953
2026-03-23,33.0,0.019163023595731854
2026-03-30,38.0,0.017126994080304048
2026-04-13,80.0,-0.0009144808321615017
2026-04-20,60.0,0.0024605116165732355
2026-04-27,44.0,-0.0007366651546654168
2026-05-04,32.0,-0.035137050830695404
2026-05-11,37.0,0.03444346847699098
2026-05-18,33.0,0.006250574681119225
2026-05-25,54.0,-0.006212400202310064
2026-06-01,172.0,0.0003934774356038062
2026-06-08,26.0,-0.04267904271590517
2026-06-15,43.0,-0.005571076047504064
2026-06-22,37.0,0.0033612886673926035
2026-06-29,35.0,-0.01753129763145589
2026-07-06,40.0,-0.009462733744117102
2026-07-13,36.0,0.02697257430637956
2026-07-20,27.0,-0.00983288954610062
2026-07-27,52.0,-0.007439600647310307
2026-08-03,38.0,0.013010233356272938
2026-08-10,28.0,0.0025211119097470203
2026-08-17,36.0,-0.012591218979514984
2026-08-24,31.0,0.014601645543463437
2026-08-31,680.0,0.008720417053029728
2026-09-07,36.0,-0.0062036449158071605
2026-09-14,31.0,0.010555691941526835
