date,a,b
2025-03-03,23.3,0.03476690027469867
2025-03-04,27.8,0.02407093274824126
2025-03-05,26.1,0.04069274458924024
2025-03-06,17.6,0.016556203738007952
2025-03-07,15.2,0.02984648174963398
2025-03-10,16.6,0.02598156875683595
2025-03-11,16.6,0.025876985551093253
2025-03-12,19.9,0.022832913134151107
2025-03-13,20.7,0.02232394991282641
2025-03-14,15.5,0.011476304017852221
2025-03-17,24.2,0.015618413045137525
2025-03-18,21.9,0.02735261298121629
2025-03-19,17.2,0.01864933198063742
2025-03-20,21.1,0.024444474114312068
2025-03-21,25.0,0.014273818279165622
2025-03-24,20.8,0.018630145347281676
2025-03-25,27.8,0.014653516077993688
2025-03-26,22.6,0.01463615418965833
2025-03-27,16.9,0.011346702036222877
2025-03-28,26.4,0.014803699287657198
2025-03-31,14.8,0.018999173261064026
2025-04-01,14.3,0.012619176646042686
2025-04-02,18.9,0.023348900216880436
2025-04-03,24.5,0.0591674017962906
2025-04-04,22.0,0.09210126177012651
2025-04-07,18.0,0.07631218518053362
2025-04-08,15.6,0.06224138301661792
2025-04-09,11.3,0.11652408158604712
2025-04-10,14.4,0.06663516364105103
2025-04-11,20.6,0.03536140603280569
2025-04-14,18.7,0.028668321348512004
2025-04-15,15.5,0.017937158892202917
2025-04-16,17.7,0.03811690781617295
2025-04-17,22.9,0.03207769768310463
2025-04-21,18.4,0.03169330525832915
2025-04-22,19.4,0.02209368045417974
2025-04-23,17.8,0.050665431563283875
2025-04-24,22.9,0.01833209864399699
2025-04-25,21.3,0.024226150441796348
2025-04-28,23.2,0.03461886969582742
2025-04-29,20.3,0.02988323998358463
2025-04-30,19.4,0.011882129478635671
2025-05-01,21.6,0.04909060332570619
2025-05-02,25.7,0.03295807517685843
2025-05-05,22.7,0.039183141761384384
2025-05-06,26.2,0.041995181758197914
2025-05-07,22.6,0.038612576105926756
2025-05-08,17.6,0.03866964193627088
2025-05-09,18.7,0.02221871651284024
2025-05-12,22.2,0.03833124844308555
2025-05-13,20.8,0.03226777149189536
2025-05-14,24.5,0.013769043473121304
2025-05-15,18.7,0.03719196895369585
2025-05-16,22.5,0.02094485047973854
2025-05-19,19.0,0.024107442920104735
2025-05-20,15.5,0.017589500981797394
2025-05-21,16.5,0.044369081665899535
2025-05-22,19.1,0.02312225026875737
2025-05-23,19.6,0.026705766823651455
2025-05-27,16.7,0.03026997272988299
2025-05-28,24.1,0.024345174020137136
2025-05-29,18.2,0.03663286700270888
2025-05-30,20.0,0.012832486080534167
2025-06-02,24.0,0.04239514126893493
2025-06-03,20.3,0.021636536001315935
2025-06-04,17.7,0.025901947107099713
2025-06-05,17.9,0.01882466216516017
2025-06-06,19.6,0.027832081241859263
2025-06-09,18.5,0.015662222673390336
2025-06-10,15.7,0.02273062031755485
2025-06-11,11.8,0.050021471000262115
2025-06-12,17.0,0.03229523996623531
2025-06-13,18.6,0.11599084226024528
2025-06-16,18.2,0.10705999737664693
2025-06-17,22.0,0.05951606583893305
2025-06-18,21.7,0.03898302454675725
2025-06-20,20.7,0.04531876077078579
2025-06-23,20.3,0.16592053795981163
2025-06-24,21.2,0.05838555010389567
2025-06-25,11.9,0.021276631721529805
2025-06-26,18.3,0.0243614564314058
2025-06-27,18.1,0.01770701840162319
2025-06-30,20.3,0.014938650009061387
2025-07-01,19.1,0.016987140644834465
2025-07-02,19.1,0.032701410604494004
2025-07-03,18.5,0.011918599686795626
2025-07-04,19.1,0.01698643500597202
2025-07-07,17.5,0.0369358957630436
2025-07-08,25.7,0.022950827873576312
2025-07-09,24.5,0.015529224960499759
2025-07-10,24.5,0.02855476547058715
2025-07-11,22.4,0.03027295145445362
2025-07-14,18.8,0.035977539750072014
2025-07-15,22.5,0.012225352619382927
2025-07-16,17.3,0.01984822937800278
2025-07-17,22.0,0.01913121253275169
2025-07-18,16.1,0.02367204703442522
2025-07-21,16.3,0.017338601264422517
2025-07-22,16.4,0.014433560528164581
2025-07-23,16.5,0.0157641482612587
2025-07-24,18.9,0.014888678443960841
2025-07-25,17.6,0.023231973716714482
2025-07-28,18.8,0.02941172946411347
2025-07-29,16.5,0.043856022776019986
2025-07-30,22.5,0.02566899656270974
2025-07-31,17.6,0.014752512240902476
2025-08-01,17.9,0.03703163871777109
2025-08-04,13.2,0.02894132389963241
2025-08-05,12.6,0.01951507549874742
2025-08-06,15.0,0.044401274447653044
2025-08-07,17.3,0.020623253654799244
2025-08-08,15.8,0.02537922412295757
2025-08-11,24.9,0.01921054828245868
2025-08-12,22.4,0.016182692836919622
2025-08-13,21.1,0.020265151405067624
2025-08-14,21.2,0.021095208548209694
2025-08-15,26.9,0.02050111625517562
2025-08-18,26.4,0.02252252303853818
2025-08-19,25.3,0.014895931650645402
2025-08-20,24.5,0.01840220563022866
2025-08-21,24.9,0.015368714994359411
2025-08-22,17.2,0.008858680708446639
2025-08-25,17.9,0.021511564853066517
2025-08-26,21.4,0.02410001066889427
2025-08-27,20.4,0.017340194742949396
2025-08-28,16.0,0.0183620239842271
2025-08-29,13.1,0.004844418933486399
2025-09-02,17.1,0.035001530513495555
2025-09-03,18.9,0.027366954811749764
2025-09-04,22.8,0.01746526655105459
2025-09-05,19.6,0.030076354514551526
2025-09-08,19.1,0.022871890533321514
2025-09-09,20.1,0.018828136940680567
2025-09-10,16.8,0.019706537913140657
2025-09-11,20.7,0.021847173244495012
2025-09-12,25.3,0.03627407646910835
2025-09-15,14.6,0.015569326576990363
2025-09-16,15.4,0.0246823778483481
2025-09-17,15.8,0.014275108680982607
2025-09-18,16.1,0.018090171656845594
2025-09-19,20.2,0.01694656940981233
2025-09-22,17.7,0.020429632215505356
2025-09-23,16.3,0.028981208991156648
2025-09-24,14.4,0.026547453933029524
2025-09-25,20.2,0.017718175741602005
2025-09-26,16.3,0.023670270893015606
2025-09-29,22.0,0.035015406954164364
2025-09-30,22.5,0.010146116231588904
2025-10-01,17.5,0.023412376664442642
2025-10-02,17.3,0.03306820661985337
2025-10-03,15.5,0.012242382310114026
2025-10-06,23.0,0.015426828898798827
2025-10-07,21.5,0.020015359038507402
2025-10-08,20.9,0.011320754716981131
2025-10-09,19.0,0.024532328184213494
2025-10-10,16.5,0.05133106056915916
2025-10-13,14.6,0.020214823123234603
2025-10-14,14.0,0.0339797876682863
2025-10-15,20.4,0.01986754232382288
2025-10-16,25.6,0.03128070429830657
2025-10-17,22.5,0.02121062518586457
2025-10-20,16.6,0.02425831147276018
2025-10-21,15.4,0.02853881292741935
2025-10-22,15.4,0.0402619689554708
2025-10-23,15.8,0.03773295869640593
2025-10-24,14.6,0.020169762699690195
2025-10-27,14.0,0.023163617486218084
2025-10-28,13.4,0.027795044613594277
2025-10-29,14.2,0.022335135384150367
2025-10-30,13.2,0.016923170823317308
2025-10-31,13.9,0.015060755517592924
2025-11-03,19.5,0.015102415422358535
2025-11-04,16.4,0.015673408885331766
2025-11-05,15.1,0.02377207376178333
2025-11-06,19.8,0.023666771453473665
2025-11-07,20.3,0.017916007477837677
2025-11-10,16.6,0.015298091865250071
2025-11-11,14.8,0.025782692000563892
2025-11-12,20.1,0.042257977194545916
2025-11-13,16.7,0.01745752266978203
2025-11-14,13.9,0.027954639759632006
2025-11-17,11.8,0.016510925602466694
2025-11-18,12.6,0.022653740707811235
2025-11-19,16.0,0.03133367550085547
2025-11-20,15.2,0.022720078927758316
2025-11-21,15.5,0.020300518380517142
2025-11-24,14.1,0.025248516665447675
2025-11-25,12.6,0.028809206950197747
2025-11-26,12.9,0.017107584552222648
2025-11-28,17.1,0.010284773786945901
2025-12-01,12.6,0.01772997908891234
2025-12-02,12.3,0.020176174873294938
2025-12-03,23.2,0.018828791122583812
2025-12-04,21.4,0.017072429018498148
2025-12-05,18.6,0.01584317076439951
2025-12-08,16.8,0.025764131334730732
2025-12-09,20.4,0.015337374383352696
2025-12-10,20.4,0.022182946285554225
2025-12-11,14.1,0.030515648974140237
2025-12-12,14.8,0.017015659669580553
2025-12-15,20.9,0.02262217471628032
2025-12-16,17.6,0.02868293752934507
2025-12-17,21.3,0.029323056150323615
2025-12-18,23.5,0.01955870928805454
2025-12-19,29.1,0.020340656811748386
2025-12-22,12.7,0.025777323698851436
2025-12-23,13.1,0.013145233741320846
2025-12-24,14.3,0.011246798587115603
2025-12-26,17.6,0.034630582045810085
2025-12-29,22.6,0.01937360008952283
2025-12-30,32.5,0.013242951126777328
2025-12-31,32.7,0.021199686900172536
2026-01-02,13.6,0.022386841322659466
2026-01-05,17.0,0.03432647027522461
2026-01-06,25.4,0.031630941430194716
2026-01-07,20.9,0.024349551480409213
2026-01-08,17.1,0.04936275973124692
2026-01-09,24.2,0.03268076554842958
2026-01-12,11.6,0.023798347943996396
2026-01-13,20.5,0.03146487169053023
2026-01-14,18.5,0.05021041049975404
2026-01-15,16.9,0.03779805090263721
2026-01-16,17.1,0.02058312703352877
2026-01-20,14.7,0.02865071591974516
2026-01-21,18.6,0.027283915577542495
2026-01-22,30.2,0.028254783675810507
2026-01-23,16.6,0.029902873449207952
2026-01-26,23.6,0.018752910895087734
2026-01-27,18.3,0.041142500989382415
2026-01-28,22.0,0.02295321140059061
2026-01-29,27.2,0.04624518010755386
2026-01-30,19.3,0.025604717726442665
2026-02-02,13.6,0.050527878128540676
2026-02-03,21.6,0.045744751491148296
2026-02-04,20.8,0.039735130616312515
2026-02-05,16.2,0.029903836879373348
2026-02-06,17.3,0.032916939945848676
2026-02-09,21.6,0.03490735269627374
2026-02-10,16.0,0.014680262956829384
2026-02-11,25.3,0.024639755718665314
2026-02-12,17.4,0.04072867501071471
2026-02-13,14.7,0.017121825270987084
2026-02-17,19.0,0.03263122230779798
2026-02-18,14.4,0.04747695863154579
2026-02-19,19.3,0.029025873504943244
2026-02-20,16.1,0.017279791344145964
2026-02-23,15.4,0.02433914596668188
2026-02-24,21.4,0.021619314001292588
2026-02-25,21.5,0.018489840736789543
2026-02-26,17.9,0.04621903382426016
2026-02-27,16.9,0.0351820544185908
2026-03-02,22.2,0.08129662809998138
2026-03-03,20.1,0.0943488963293709
2026-03-04,15.8,0.050982725045342875
2026-03-05,16.4,0.055731201640752986
2026-03-06,17.7,0.12277489031253766
2026-03-09,19.6,0.3589329486769792
2026-03-10,20.1,0.15854211486461475
2026-03-11,22.0,0.07534246632154952
2026-03-12,15.5,0.08062916760236744
2026-03-13,23.1,0.061566787974582884
2026-03-16,18.0,0.06935440216677548
2026-03-17,28.0,0.040804499085461174
2026-03-18,16.3,0.10728259049284199
2026-03-19,22.1,0.14146343792660795
2026-03-20,15.9,0.07139675516464912
2026-03-23,25.7,0.18861314802521287
2026-03-24,26.3,0.06651358713489396
2026-03-25,17.6,0.06114263280535118
2026-03-26,17.9,0.058142752107124863
2026-03-27,28.3,0.0849249141379655
2026-03-30,24.1,0.0476148501924599
2026-03-31,22.8,0.06987745458125003
2026-04-01,28.0,0.07354687793663048
2026-04-02,22.7,0.09804643273495219
2026-04-06,21.6,0.045732025380161336
2026-04-07,35.4,0.06616640961883259
2026-04-08,20.0,0.14765169249360982
2026-04-09,13.7,0.0540033403258846
2026-04-10,20.3,0.042121872529162
2026-04-13,17.5,0.06260065602349756
2026-04-14,27.2,0.05253722237403028
2026-04-15,20.8,0.06204571126844611
2026-04-16,17.3,0.054532631071832066
2026-04-17,17.5,0.14262004626428518
2026-04-20,19.7,0.05278593148647337
2026-04-21,16.5,0.07392362440231699
2026-04-22,20.6,0.05661855005125192
2026-04-23,16.5,0.05786620204353337
2026-04-24,17.2,0.03854549974380359
2026-04-27,32.4,0.03640397596969898
2026-04-28,21.9,0.042872588359475175
2026-04-29,19.1,0.08548677515580047
2026-04-30,20.4,0.11490218602459032
2026-05-01,21.2,0.0569474324339765
2026-05-04,18.4,0.08379933706136315
2026-05-05,29.5,0.04414306319175889
2026-05-06,23.3,0.13547935268197672
2026-05-07,18.2,0.07335602784706198
2026-05-08,23.7,0.04363706317498655
2026-05-11,22.9,0.03051530882941542
2026-05-12,27.1,0.039992555375764155
2026-05-13,29.3,0.02840102317528865
2026-05-14,25.6,0.030457824286068517
2026-05-15,22.4,0.033681129720164064
2026-05-18,20.7,0.051917928403610085
2026-05-19,19.4,0.025970519602361
2026-05-20,18.8,0.07827081968627946
2026-05-21,21.5,0.06970163549285308
2026-05-22,16.1,0.04800078401349329
2026-05-26,20.3,0.04840328987944515
2026-05-27,21.7,0.060557843133209194
2026-05-28,23.4,0.059758896150107016
2026-05-29,24.2,0.02770236792196518
2026-06-01,24.9,0.057169931704149475
2026-06-02,24.9,0.03583335876464844
2026-06-03,17.0,0.030262745714715395
2026-06-04,16.1,0.038408940048035564
2026-06-05,22.4,0.034590196018650834
2026-06-08,24.7,0.046472200348143235
2026-06-09,27.6,0.053909245157941404
2026-06-10,19.4,0.042320112846204266
2026-06-11,17.1,0.0880725749764462
2026-06-12,15.9,0.04660482777382607
2026-06-15,18.9,0.03474809971473017
2026-06-16,22.0,0.06775590381899706
2026-06-17,23.3,0.06549348226268939
2026-06-18,17.5,0.04333123544885253
2026-06-22,19.4,0.06559692567726055
2026-06-23,13.6,0.02464963481252654
2026-06-24,18.6,0.05315972718343832
2026-06-25,22.0,0.049960063780357784
2026-06-26,20.1,0.051673862079322175
2026-06-29,15.0,0.022009577262715144
2026-06-30,19.0,0.0193362049934242
2026-07-01,13.9,0.03465133069880969
2026-07-02,14.0,0.02465186904219225
2026-07-06,22.7,0.021669643073831114
2026-07-07,23.4,0.05784790592882936
2026-07-08,25.2,0.0656242369505029
2026-07-09,31.1,0.04954126642344598
2026-07-10,31.7,0.029601367409086397
2026-07-13,27.3,0.07899161572618736
2026-07-14,26.0,0.05310987633321931
2026-07-15,19.4,0.03755153097121163
2026-07-16,18.4,0.028849581008306466
2026-07-17,15.1,0.052326909082815995
2026-07-20,23.0,0.05929164809627711
2026-07-21,23.2,0.044940159007610364
2026-07-22,15.9,0.044009773605603854
2026-07-23,18.8,0.0708114481073889
2026-07-24,24.8,0.06220297942128858
2026-07-27,19.4,0.07288368489046604
2026-07-28,13.4,0.06564391584566068
2026-07-29,20.9,0.0672251074181612
2026-07-30,15.4,0.04818601566155412
2026-07-31,20.7,0.039724830469897714
2026-08-03,17.0,0.03342489153590729
2026-08-04,19.3,0.09627015285899444
2026-08-05,19.5,0.035242330513642166
2026-08-06,23.4,0.05806756467667006
2026-08-07,20.7,0.03459005726017905
2026-08-10,14.5,0.052211602454626325
2026-08-11,14.8,0.03711613189112526
2026-08-12,17.3,0.02191500196308138
2026-08-13,14.3,0.036177718014527835
2026-08-14,16.6,0.026547656611385157
2026-08-17,20.5,0.034774992479333175
2026-08-18,19.1,0.015271362787446585
2026-08-19,18.7,0.025976913462833182
2026-08-20,20.6,0.035935197168354006
2026-08-21,16.8,0.02161246878608484
2026-08-24,21.2,0.021916071526423598
2026-08-25,18.7,0.07620230142774237
2026-08-26,14.5,0.04553734251779063
2026-08-27,14.1,0.045150452175602304
2026-08-28,20.8,0.014108186884719341
2026-08-31,20.0,0.027295847928095338
2026-09-01,18.3,0.04986786598221098
2026-09-02,18.8,0.03649488229007895
2026-09-03,16.0,0.03737436997788418
2026-09-04,15.3,0.03520979884326079
2026-09-08,24.9,0.03553917271868087
2026-09-09,23.7,0.02845565931696377
2026-09-10,18.2,0.08231906379678179
2026-09-11,22.2,0.0641429982346131
2026-09-14,18.6,0.04693413200368562
