date,a,b
2025-03-03,1.2497396375755052,-0.03837184336357957
2025-03-04,3.303964757709251,-0.03510967391594999
2025-03-05,2.980859742704738,0.013589480246653629
2025-03-06,4.053271569195136,0.00392366518745213
2025-03-07,4.764832462342453,0.006764649840405035
2025-03-10,2.3228803716608595,-0.0003890135577542253
2025-03-11,2.1840873634945397,-0.003508048066285241
2025-03-12,1.4646053702196908,0.011388724727726895
2025-03-13,1.6183848519177861,-0.011518918494667574
2025-03-14,1.2936610608020698,-0.002476409804962998
2025-03-17,1.890359168241966,0.014252717289044092
2025-03-18,1.0236911377595788,-0.017258610284519804
2025-03-19,2.0242914979757085,0.012616427915966177
2025-03-20,1.3953488372093024,-0.00583324714476241
2025-03-21,0.6248047485160887,-0.0018217232419761586
2025-03-24,2.380007933359778,0.0006510390381517794
2025-03-25,3.8483466362599774,-0.023707195423988026
2025-03-26,3.5687732342007434,0.0212311084106247
2025-03-27,1.92080378250591,0.017333300904370574
2025-03-28,2.592352559948153,-0.007594861207429027
2025-03-31,2.3442078530963077,0.009772510996818085
2025-04-01,0.7649938800489596,0.01825833441308955
2025-04-02,1.9743336623889438,0.0030109857890545655
2025-04-03,3.8346825734980827,0.0003757126832129032
2025-04-04,2.525651144435675,-0.08885722765120363
2025-04-07,1.5015015015015014,-0.01419634861028829
2025-04-08,1.6627868307283007,-0.050825822055089453
2025-04-09,1.9270678920841982,0.02921699885695972
2025-04-10,1.2525442304681385,-0.007546113614324668
2025-04-11,1.8593120545398203,0.02859952281215694
2025-04-14,1.4727540500736378,0.00567834295930858
2025-04-15,1.6433853738701725,0.009757502733194201
2025-04-16,2.0024645717806533,0.013313547001325254
2025-04-17,2.498048399687744,0.01073839918550501
2025-04-21,1.0608953957139826,0.0030659989279531175
2025-04-22,2.487120270030201,0.0054424195807385445
2025-04-23,0.9688357823348942,0.004622585969158877
2025-04-24,0.8329168748958854,0.018409079699539532
2025-04-25,1.0582010582010581,0.015022406622906992
2025-04-28,2.737994945240101,0.014800069836428342
2025-04-29,1.9157088122605364,0.0018817232622874158
2025-04-30,2.699510713683145,-0.01795695868328373
2025-05-01,0.676132521974307,0.01582411595718547
2025-05-02,1.7938682322243966,0.012233278512779222
2025-05-05,2.8706171826942795,0.003962359090500023
2025-05-06,3.2954358213873784,0.013014366352810391
2025-05-07,1.2628255722178374,-0.015860673907362788
2025-05-08,1.5067805123053741,0.007777302890339399
2025-05-09,1.481725386894962,0.013314848205603802
2025-05-12,0.4152823920265781,0.02374207072439205
2025-05-13,1.3983840894965818,0.03881505046730105
2025-05-14,3.935148748622698,-0.020265542019138216
2025-05-15,0.615479304508386,0.003019771508700586
2025-05-16,1.3080444735120995,0.017815486459467067
2025-05-19,2.3384353741496597,-0.0021668759883732847
2025-05-20,0.637551801083838,0.003760494903670697
2025-05-21,1.7645171639396855,0.01613393525889606
2025-05-22,4.551365409622887,-0.00493656120589403
2025-05-23,1.4608018178867066,-0.0002250199347804127
2025-05-27,1.0478519035976248,0.029376401839672717
2025-05-28,1.3876843018213356,-0.00010927116684467109
2025-05-29,0.686224052153028,-0.015635621039691294
2025-05-30,1.2173913043478262,0.006636441513597546
2025-06-02,2.8077753779697625,0.024609279063892764
2025-06-03,0.8641548565502938,-0.007016074143682438
2025-06-04,0.9484666455896301,-0.007502100451740823
2025-06-05,2.0671012879631103,0.0070687210748818785
2025-06-06,0.8095854922279793,-0.0015182671937052916
2025-06-09,2.109704641350211,0.007676118481313665
2025-06-10,1.2171796209354895,-0.00778467805609484
2025-06-11,1.1356262167423752,0.03319940587987702
2025-06-12,1.6917871424177175,-0.01491534537213468
2025-06-13,0.324728040266277,0.0629852901110377
2025-06-16,0.0,0.008072975184525433
