date,value
2025-03-01,23264544.83
2025-04-01,26698249.29
2025-05-01,29663092.31
2025-06-01,31768236.48
2025-07-01,33262584.43
2025-08-01,31570125.81
2025-09-01,27964866.99
2025-10-01,24526699.4
2025-11-01,18197043.12
2025-12-01,15017995.3
2026-01-01,14625402.81
2026-02-01,17427925.18
2026-03-01,23702509.39
2026-04-01,25492505.45
2026-05-01,29986456.74
