date,value
2025-03-01,1.1279043537108053
2025-03-02,0.7593014426727411
2025-03-03,0.8331597583836701
2025-03-04,0.9636563876651982
2025-03-05,0.15688735487919675
2025-03-06,0.1447596988998263
2025-03-07,0.1537042729787888
2025-03-08,1.4097744360902256
2025-03-09,1.029512697323267
2025-03-10,0.38714672861014326
2025-03-11,0.62402496099844
2025-03-12,1.790073230268511
2025-03-13,0.3236769703835572
2025-03-14,1.4553686934023287
2025-03-15,1.5360983102918586
2025-03-16,2.6495079485238455
2025-03-17,1.4702793530770846
2025-03-18,1.9011406844106464
2025-03-19,1.0900031142946123
2025-03-20,0.46511627906976744
2025-03-21,0.15620118712902217
2025-03-22,0.9699321047526673
2025-03-23,0.3447087211306446
2025-03-24,1.3883379611265372
2025-03-25,0.7126567844925884
2025-03-26,0.8921933085501859
2025-03-27,0.4432624113475177
2025-03-28,0.4860661049902787
2025-03-29,0.47404598246029866
2025-03-30,6.367398917542184
2025-03-31,2.5395585075210003
2025-04-01,0.7649938800489596
2025-04-02,0.42307149908334507
2025-04-03,0.42607584149978694
2025-04-04,0.6314127861089187
2025-04-05,0.7483162883512098
2025-04-06,1.0351966873706004
2025-04-07,1.716001716001716
2025-04-08,3.6581310276022614
2025-04-09,4.150607767565965
2025-04-10,2.0353843745107247
2025-04-11,2.943910753021382
2025-04-12,13.928368391131325
2025-04-13,7.03964431270841
2025-04-14,4.207868714496108
2025-04-15,4.7658175842235
2025-04-16,2.618607516943931
2025-04-17,2.498048399687744
2025-04-18,2.4208566108007448
2025-04-19,13.8806851742469
2025-04-20,5.225830533781262
2025-04-21,2.7583280288563548
2025-04-22,3.375377509326701
2025-04-23,0.9688357823348942
2025-04-24,1.4992503748125936
2025-04-25,2.292768959435626
2025-04-26,11.796982167352537
2025-04-27,19.159911569638908
2025-04-28,2.1061499578770007
2025-04-29,1.4736221632773356
2025-04-30,3.543107811709128
2025-05-01,1.183231913455037
2025-05-02,1.304631441617743
2025-05-03,1.271940981938438
2025-05-04,3.14026517794836
2025-05-05,1.4353085913471397
2025-05-06,3.7897511945954854
2025-05-07,6.471981057616417
2025-05-08,4.352921479993303
2025-05-09,1.8109976950938427
2025-05-10,4.324324324324325
2025-05-11,7.226013649136893
2025-05-12,4.152823920265781
2025-05-13,5.904288377874456
2025-05-14,4.722178498347238
2025-05-15,1.230958609016772
2025-05-16,1.6350555918901242
2025-05-17,1.5995734470807785
2025-05-18,1.0710460549803642
2025-05-19,1.7006802721088434
2025-05-20,1.1157156518967166
2025-05-21,0.8020532563362207
2025-05-22,1.9505851755526658
2025-05-23,4.2200941405615975
2025-05-24,1.7559262510974538
2025-05-25,3.4285714285714284
2025-05-26,10.573618821041501
2025-05-27,1.3971358714634998
2025-05-28,3.295750216825672
2025-05-29,1.372448104306056
2025-05-30,1.391304347826087
2025-05-31,0.0
2025-06-01,2.73224043715847
2025-06-02,3.8876889848812093
2025-06-03,1.2098167991704114
2025-06-04,2.0550110654441984
2025-06-05,0.6360311655271108
2025-06-06,1.2953367875647668
2025-06-07,0.552944429084877
2025-06-08,1.7427675148135238
2025-06-09,1.0548523206751055
2025-06-10,1.5649452269170578
2025-06-11,1.7845554834523036
2025-06-12,4.460166102737619
2025-06-13,6.169832765059263
2025-06-14,12.274368231046932
2025-06-15,0.0
2025-06-16,0.0
2025-06-17,0.0
2025-06-18,0.0
2025-06-19,0.0
2025-06-20,0.0
2025-06-21,0.0
2025-06-22,0.0
2025-06-23,0.0
2025-06-24,0.0
2025-06-25,0.0
2025-06-26,0.0
2025-06-27,0.0
2025-06-28,0.0
2025-06-29,0.0
2025-06-30,0.0
2025-07-01,0.0
2025-07-02,0.9880028228652082
2025-07-03,0.5911912503694945
2025-07-04,1.442406758705955
2025-07-05,4.522328999434709
2025-07-06,2.2675736961451247
2025-07-07,2.0900627018810565
2025-07-08,0.3121585765568909
2025-07-09,0.7348618459729571
2025-07-10,0.777363184079602
2025-07-11,0.15634771732332708
2025-07-12,3.531489111241907
2025-07-13,1.4598540145985401
2025-07-14,0.5394713181082539
2025-07-15,1.7621145374449338
2025-07-16,2.5073746312684366
2025-07-17,2.728512960436562
2025-07-18,0.3432887058015791
2025-07-19,0.2523977788995457
2025-07-20,4.169562195969423
2025-07-21,2.65360277607675
2025-07-22,0.6595218466611706
2025-07-23,0.6168080185042406
2025-07-24,0.4554425383330803
2025-07-25,1.1918951132300357
2025-07-26,0.5550929780738274
2025-07-27,0.666000666000666
2025-07-28,0.5925340707090657
2025-07-29,1.1798415641328164
2025-07-30,0.48582995951417
2025-07-31,1.3546056592414208
2025-08-01,0.0
2025-08-02,0.28368794326241137
2025-08-03,2.127659574468085
2025-08-04,0.5692599620493358
2025-08-05,2.216538789428815
2025-08-06,0.1583531274742676
2025-08-07,1.4563106796116505
2025-08-08,0.5323868677905945
2025-08-09,0.7900974453515933
2025-08-10,2.948765204570586
2025-08-11,1.035625517812759
2025-08-12,0.8455944529003889
2025-08-13,2.055498458376156
2025-08-14,0.9383797309978105
2025-08-15,0.1768972227136034
2025-08-16,0.8051529790660226
2025-08-17,2.8338646829613885
2025-08-18,2.5686623196996643
2025-08-19,0.6748776784207863
2025-08-20,1.2280701754385965
2025-08-21,0.5058168942842691
2025-08-22,0.18365472910927455
2025-08-23,0.0
2025-08-24,1.4765596160944998
2025-08-25,0.43346337234503685
2025-08-26,2.987551867219917
2025-08-27,0.3161555485298767
2025-08-28,0.9775171065493646
2025-08-29,0.7363770250368189
2025-08-30,0.2907822041291073
2025-08-31,0.76103500761035
2025-09-01,1.467710371819961
2025-09-02,1.3456362937331796
2025-09-03,1.322314049586777
2025-09-04,0.2969561989606533
2025-09-05,1.1770640659155878
2025-09-06,2.8011204481792715
2025-09-07,1.1333585190782018
2025-09-08,3.3912674862229757
2025-09-09,1.725760903671164
2025-09-10,0.5103776794828173
2025-09-11,0.8507742045261187
2025-09-12,0.9164222873900293
2025-09-13,3.031973539140022
2025-09-14,0.7739938080495357
2025-09-15,1.1739385638818236
2025-09-16,1.0018367006177993
2025-09-17,0.16900456312320433
2025-09-18,0.4827031375703942
2025-09-19,3.6259541984732824
2025-09-20,3.997715591090805
2025-09-21,0.35335689045936397
2025-09-22,1.781825381112651
2025-09-23,0.851063829787234
2025-09-24,2.202643171806167
2025-09-25,0.32589212970506765
2025-09-26,1.6984336667295716
2025-09-27,0.8603383997705765
2025-09-28,4.204625087596356
2025-09-29,5.3486529318541995
2025-09-30,1.0055304172951232
2025-10-01,0.3179144810046098
2025-10-02,0.8291873963515755
2025-10-03,1.432408236347359
2025-10-04,2.5839793281653747
2025-10-05,1.7135023989033584
2025-10-06,1.9876764062810575
2025-10-07,1.386241552590539
2025-10-08,4.0845320546972115
2025-10-09,0.6755615605472048
2025-10-10,0.17962996227770792
2025-10-11,1.394700139470014
2025-10-12,1.1428571428571428
2025-10-13,1.3611615245009074
2025-10-14,1.1750881316098707
2025-10-15,1.2892828364222402
2025-10-16,1.2426219322771046
2025-10-17,1.4505893019038985
2025-10-18,0.8766803039158387
2025-10-19,2.1306818181818183
2025-10-20,0.2423654871546292
2025-10-21,1.2716579240184391
2025-10-22,1.3527223537368955
2025-10-23,0.3444119166523162
2025-10-24,0.5769230769230769
2025-10-25,0.8534850640113798
2025-10-26,1.471129091577786
2025-10-27,2.205071664829107
2025-10-28,1.6103059581320451
2025-10-29,0.7748334108166745
2025-10-30,1.889466225791214
2025-10-31,0.7044734061289186
2025-11-01,0.5117707267144319
2025-11-02,3.100241129865656
2025-11-03,1.1444266422522316
2025-11-04,2.482210822439186
2025-11-05,1.8009905447996397
2025-11-06,1.1969904240766074
2025-11-07,0.7292616226071102
2025-11-08,0.5773672055427251
2025-11-09,0.639386189258312
2025-11-10,0.4523863379325944
2025-11-11,1.71939477303989
2025-11-12,1.3700976194553862
2025-11-13,0.5104645227156712
2025-11-14,1.261715933669791
2025-11-15,0.2546473134708429
2025-11-16,1.8031013342949873
2025-11-17,0.8164931618697694
2025-11-18,0.7956715467854869
2025-11-19,2.236064526433477
2025-11-20,2.5094102885821834
2025-11-21,1.029336078229542
2025-11-22,0.7712082262210797
2025-11-23,2.2002200220022003
2025-11-24,2.0224719101123596
2025-11-25,5.140932458783904
2025-11-26,0.8695652173913043
2025-11-27,1.7267429311461255
2025-11-28,0.7577671129072998
2025-11-29,0.3386386725364037
2025-11-30,3.3975084937712343
2025-12-01,1.0792143319663285
2025-12-02,0.49677098857426727
2025-12-03,1.2984905047881838
2025-12-04,1.6592920353982301
2025-12-05,0.547845142439737
2025-12-06,1.1325028312570782
2025-12-07,0.7493443237167479
2025-12-08,0.44385264092321347
2025-12-09,0.38528221922558276
2025-12-10,1.3025679196129512
2025-12-11,1.7976793593724465
2025-12-12,0.9632055480639569
2025-12-13,3.2223415682062297
2025-12-14,1.5372790161414296
2025-12-15,2.4213075060532687
2025-12-16,2.400295420974889
2025-12-17,1.7739932588256164
2025-12-18,4.6519641626464505
2025-12-19,1.2353304508956147
2025-12-20,3.12588803637397
2025-12-21,0.3861003861003861
2025-12-22,1.928175463967221
2025-12-23,2.062706270627063
2025-12-24,2.269861286254729
2025-12-25,1.5372790161414296
2025-12-26,1.3067624959163673
2025-12-27,1.4614541468761417
2025-12-28,3.4980323567993006
2025-12-29,3.2939884710403513
2025-12-30,4.326047358834244
2025-12-31,2.4283632831471587
2026-01-01,0.9839291571006887
2026-01-02,3.2353734160150984
2026-01-03,0.0
2026-01-04,1.7108639863130881
2026-01-05,3.048006096012192
2026-01-06,3.492005146112847
2026-01-07,2.6335590669676447
2026-01-08,0.9304056568663938
2026-01-09,0.9667440061871616
2026-01-10,1.457301078402798
2026-01-11,0.41339396444811904
2026-01-12,2.5901143967191884
2026-01-13,2.2348289496303937
2026-01-14,0.7297938332421091
2026-01-15,1.224632610216935
2026-01-16,4.36442989634479
2026-01-17,2.7785495971103082
2026-01-18,1.7667844522968197
2026-01-19,1.5915119363395225
2026-01-20,2.0805749952714203
2026-01-21,2.3404587299110626
2026-01-22,2.0249746878164023
2026-01-23,0.8968609865470852
2026-01-24,0.25833118057349524
2026-01-25,3.1496062992125986
2026-01-26,0.5
2026-01-27,2.6794258373205744
2026-01-28,1.6826518593303046
2026-01-29,0.5595970900951315
2026-01-30,1.0659086871558003
2026-01-31,1.1148272017837235
2026-02-01,0.0
2026-02-02,6.823198876179009
2026-02-03,3.242320819112628
2026-02-04,4.573728503476033
2026-02-05,7.239819004524887
2026-02-06,12.305465074194716
2026-02-07,11.235955056179776
2026-02-08,16.791044776119403
2026-02-09,5.548158011540169
2026-02-10,5.019037729318103
2026-02-11,4.682622268470343
2026-02-12,2.4232633279483036
2026-02-13,3.7593984962406015
2026-02-14,5.793103448275862
2026-02-15,5.573248407643312
2026-02-16,4.940982706560527
2026-02-17,8.478260869565217
2026-02-18,2.6371308016877637
2026-02-19,5.747126436781609
2026-02-20,4.1446872645064055
2026-02-21,0.28192839018889204
2026-02-22,5.066250974279034
2026-02-23,7.605439041253745
2026-02-24,3.3333333333333335
2026-02-25,3.254384378954981
2026-02-26,4.63623395149786
2026-02-27,8.78533231474408
2026-02-28,21.96036422067488
2026-03-01,65.32472464868971
2026-03-02,27.170311464546057
2026-03-03,26.519717582228346
2026-03-04,20.080998987512658
2026-03-05,9.851365364673349
2026-03-06,13.43230823612584
2026-03-07,15.921787709497206
2026-03-08,26.94610778443114
2026-03-09,5.763116057233704
2026-03-10,6.57439446366782
2026-03-11,10.241277555979865
2026-03-12,12.135001896094046
2026-03-13,9.396729937981583
2026-03-14,9.610104338275672
2026-03-15,8.560311284046692
2026-03-16,4.008819402685909
2026-03-17,6.578947368421052
2026-03-18,5.887600356824264
2026-03-19,6.0207991242474
2026-03-20,3.1139713514635665
2026-03-21,2.444240757714635
2026-03-22,2.9182879377431905
2026-03-23,8.549038233198765
2026-03-24,8.819018404907975
2026-03-25,3.9230338128152438
2026-03-26,4.265578635014837
2026-03-27,2.6036823507532083
2026-03-28,6.628502561012353
2026-03-29,3.2388663967611335
2026-03-30,3.5359116022099446
2026-03-31,4.37368789363191
2026-04-01,4.924311508298377
2026-04-02,3.9439952672056795
2026-04-03,9.125840537944285
2026-04-04,2.4700070571630204
2026-04-05,9.992006394884093
2026-04-06,17.14587180163545
2026-04-07,5.946278449866721
2026-04-08,17.63858891288697
2026-04-09,6.276971361318164
2026-04-10,7.820332865450171
2026-04-11,9.702457956015524
2026-04-12,15.75809199318569
2026-04-13,16.637478108581437
2026-04-14,4.369538077403246
2026-04-15,4.372019077901431
2026-04-16,6.487963121051733
2026-04-17,1.463057790782736
2026-04-18,8.235666772252138
2026-04-19,10.805943268797838
2026-04-20,9.484154522322461
2026-04-21,2.9001268805510243
2026-04-22,4.686035613870666
2026-04-23,3.4482758620689653
2026-04-24,3.4958601655933763
2026-04-25,11.02572669562312
2026-04-26,18.786692759295498
2026-04-27,19.028027770635124
2026-04-28,10.754753216823508
2026-04-29,4.493170381020848
2026-04-30,3.893936584461339
2026-05-01,2.315302041675437
2026-05-02,2.218700475435816
2026-05-03,9.769441187964048
2026-05-04,12.487757100881488
2026-05-05,9.584052137243626
2026-05-06,2.7605244996549345
2026-05-07,0.9372071227741331
2026-05-08,2.091254752851711
2026-05-09,1.8773466833541927
2026-05-10,1.5835312747426762
2026-05-11,2.878388102662509
2026-05-12,3.6496350364963503
2026-05-13,2.4787535410764874
2026-05-14,3.7486611924312747
2026-05-15,3.5368577810871185
2026-05-16,3.7637521713954833
2026-05-17,2.245508982035928
2026-05-18,3.5161744022503516
2026-05-19,1.9712201852946973
2026-05-20,0.8880994671403197
2026-05-21,1.9077349982656955
2026-05-22,3.8446751249519417
2026-05-23,5.467800729040097
2026-05-24,4.030632809351068
2026-05-25,7.914659325533379
2026-05-26,3.572929802437999
2026-05-27,1.937984496124031
2026-05-28,6.376195536663125
2026-05-29,5.3061224489795915
2026-05-30,8.217220435869953
2026-05-31,9.946125155408206
2026-06-01,2.5246149962130775
2026-06-02,2.427675500708072
2026-06-03,0.9600614439324117
2026-06-04,0.8391021606880638
2026-06-05,1.275781416117372
2026-06-06,2.447231569287244
2026-06-07,5.025125628140704
2026-06-08,4.631886884446612
2026-06-09,5.817452357071214
2026-06-10,12.778386272362177
2026-06-11,7.763975155279503
2026-06-12,4.74040632054176
2026-06-13,10.442260442260443
2026-06-14,4.841549295774648
2026-06-15,7.631708517971442
2026-06-16,2.551562832234744
2026-06-17,7.178750897343862
2026-06-18,11.261691162435579
2026-06-19,8.472735172713447
2026-06-20,1.4986886474334957
2026-06-21,7.312614259597806
2026-06-22,6.554071086463322
2026-06-23,6.918474195961107
2026-06-24,5.048616305160808
2026-06-25,7.221520129987362
2026-06-26,9.851138353765323
2026-06-27,23.099133782483158
2026-06-28,24.691358024691358
2026-06-29,20.593741642150306
2026-06-30,4.962779156327543
2026-07-01,8.021913519859128
2026-07-02,5.35077288941736
2026-07-03,3.4348523013510417
2026-07-04,2.3059185242121445
2026-07-05,6.822612085769981
2026-07-06,5.417735956658112
2026-07-07,11.595361855257897
2026-07-08,21.137890161991308
2026-07-09,9.447525159170262
2026-07-10,8.277811427417726
2026-07-11,11.590003621876132
2026-07-12,42.6605504587156
2026-07-13,16.209773539928488
2026-07-14,18.996798292422625
2026-07-15,8.062890546260835
2026-07-16,4.053271569195136
2026-07-17,5.407743889249405
2026-07-18,9.423704240666908
2026-07-19,4.3478260869565215
2026-07-20,8.438818565400844
2026-07-21,5.928853754940712
2026-07-22,4.794246903715542
2026-07-23,1.84945441094877
2026-07-24,3.3400133600534403
2026-07-25,2.6118184786157363
2026-07-26,11.553273427471117
2026-07-27,10.917598128411749
2026-07-28,5.145458143677024
2026-07-29,8.683360258481422
2026-07-30,6.982953378517149
2026-07-31,7.877368533106238
2026-08-01,10.759115361625822
2026-08-02,24.169184290030213
2026-08-03,12.583461736004109
2026-08-04,16.49076517150396
2026-08-05,10.210460512606794
2026-08-06,9.87602437486867
2026-08-07,9.364548494983278
2026-08-08,9.750812567713977
2026-08-09,16.179775280898877
2026-08-10,15.0
2026-08-11,7.179717298631366
2026-08-12,4.0792540792540795
2026-08-13,7.4539034915653195
2026-08-14,4.729148753224419
2026-08-15,4.2568286626463285
2026-08-16,9.692372524230931
2026-08-17,13.2398753894081
2026-08-18,12.25637934498694
2026-08-19,4.802672791814575
2026-08-20,3.3844316145729643
2026-08-21,3.812514016595649
2026-08-22,7.669223074358119
2026-08-23,4.0358744394618835
2026-08-24,7.901907356948229
2026-08-25,4.627766599597585
2026-08-26,7.059721427208548
2026-08-27,5.58659217877095
2026-08-28,5.019393109742186
2026-08-29,5.866114561766736
2026-08-30,4.102096627164995
2026-08-31,7.511509571117034
2026-09-01,2.6712459454302615
2026-09-02,2.0990764063811924
2026-09-03,3.454582401950823
2026-09-04,1.3015184381778742
2026-09-05,1.3759889920880632
2026-09-06,6.1845861084681255
2026-09-07,12.413793103448276
2026-09-08,3.9840637450199203
2026-09-09,2.69821502698215
2026-09-10,2.7507405840033856
2026-09-11,2.0901068276823036
2026-09-12,3.125
2026-09-13,7.773205304069502
2026-09-14,11.180447217888716
2026-09-15,5.953646608547736
2026-09-16,5.835314458612492
2026-09-17,5.957634598411297
2026-09-18,7.019783024888322
2026-09-19,1.4498006524102935
