date,value
2025-03-03,23.329999923706055
2025-03-04,23.079999923706055
2025-03-05,24.1299991607666
2025-03-06,24.719999313354492
2025-03-07,25.139999389648438
2025-03-10,24.8799991607666
2025-03-11,24.860000610351562
2025-03-12,24.690000534057617
2025-03-13,25.059999465942383
2025-03-14,25.899999618530273
2025-03-17,26.530000686645508
2025-03-18,27.200000762939453
2025-03-19,27.969999313354492
2025-03-20,28.3799991607666
2025-03-21,27.829999923706055
2025-03-24,27.6299991607666
2025-03-25,27.18000030517578
2025-03-26,27.1200008392334
2025-03-27,27.479999542236328
2025-03-28,27.25
2025-03-31,27.010000228881836
2025-04-01,26.799999237060547
2025-04-02,26.469999313354492
2025-04-03,25.959999084472656
2025-04-04,23.450000762939453
2025-04-07,23.56999969482422
2025-04-08,22.760000228881836
2025-04-09,24.68000030517578
2025-04-10,24.200000762939453
2025-04-11,25.809999465942383
2025-04-14,26.579999923706055
2025-04-15,26.389999389648438
2025-04-16,26.969999313354492
2025-04-17,27.270000457763672
2025-04-21,27.200000762939453
2025-04-22,27.860000610351562
2025-04-23,27.950000762939453
2025-04-24,28.93000030517578
2025-04-25,29.1299991607666
2025-04-28,29.540000915527344
2025-04-29,30.25
2025-04-30,30.399999618530273
2025-05-01,30.469999313354492
2025-05-02,30.510000228881836
2025-05-05,30.600000381469727
2025-05-06,30.450000762939453
2025-05-07,31.559999465942383
2025-05-08,32.25
2025-05-09,32.66999816894531
2025-05-12,32.95000076293945
2025-05-13,34.22999954223633
2025-05-14,33.68000030517578
2025-05-15,34.66999816894531
2025-05-16,35.209999084472656
2025-05-19,35.349998474121094
2025-05-20,35.529998779296875
2025-05-21,35.540000915527344
2025-05-22,35.0099983215332
2025-05-23,35.099998474121094
2025-05-27,36.04999923706055
2025-05-28,36.029998779296875
2025-05-29,35.90999984741211
2025-05-30,36.13999938964844
2025-06-02,36.790000915527344
2025-06-03,36.95000076293945
2025-06-04,36.81999969482422
2025-06-05,36.400001525878906
2025-06-06,34.79999923706055
2025-06-09,34.59000015258789
2025-06-10,34.08000183105469
2025-06-11,34.650001525878906
2025-06-12,34.59000015258789
2025-06-13,35.7599983215332
2025-06-16,36.0099983215332
2025-06-17,36.15999984741211
2025-06-18,36.439998626708984
