date,value
2025-03-03,13.375206384823795
2025-03-10,13.749269312783527
2025-03-17,10.584883549097706
2025-03-24,9.243119362857854
2025-03-31,13.504476324021141
2025-04-07,11.719783751086915
2025-04-14,10.454021049650354
2025-04-21,13.423887694390409
2025-04-28,10.909646309266654
2025-05-05,12.5239233394777
2025-05-12,11.073049140778506
2025-05-19,16.090164793222673
2025-05-26,14.582096329153714
2025-06-02,9.280786857640384
2025-06-09,10.234652673105193
2025-06-16,8.842371199133808
2025-06-23,8.801306770293351
2025-06-30,10.333255590971522
2025-07-07,11.009938701422364
2025-07-14,12.959558823529413
2025-07-21,12.17594236720613
2025-07-28,12.700601035878018
2025-08-04,13.955946413270464
2025-08-11,16.925145857941267
2025-08-18,9.61790239087961
2025-08-25,14.697094497472422
2025-09-01,13.854483859281526
2025-09-08,13.049767305354074
2025-09-15,10.76749035696275
2025-09-22,11.375111719847247
2025-09-29,12.782243488695354
2025-10-06,10.149890708853983
2025-10-13,10.848940029237683
2025-10-20,10.263469785892617
2025-10-27,10.853557512349276
2025-11-03,10.025181094601255
2025-11-10,10.595024122599566
2025-11-17,9.951676953255824
2025-11-24,9.540813284179437
2025-12-01,10.65440475522907
2025-12-08,12.229744485695566
2025-12-15,9.933010705578205
2025-12-22,16.964692576711702
2025-12-29,10.993872339679996
2026-01-05,12.17949010359409
2026-01-12,7.030853293867968
2026-01-19,6.826081494199925
2026-01-26,10.852888565226921
2026-02-02,13.280714964073963
2026-02-09,12.586040778772123
2026-02-16,12.088762082972448
2026-02-23,14.684409982070877
2026-03-02,8.339717053400605
2026-03-09,8.723351345803911
2026-03-16,7.917150847262836
2026-03-23,8.06077334570947
2026-03-30,7.499979838763874
2026-04-06,9.283938785900393
2026-04-13,8.983949828095575
2026-04-20,12.791572610985705
2026-04-27,9.657747185432159
2026-05-04,12.157415392381635
2026-05-11,16.047071409467772
2026-05-18,12.546805465702132
2026-05-25,12.500279857011725
2026-06-01,14.311362265094992
2026-06-08,12.54023658713867
2026-06-15,15.337812143490938
2026-06-22,15.801337497098094
2026-06-29,11.398735108104132
2026-07-06,13.308727662422575
2026-07-13,15.036022398953547
2026-07-20,12.087252351410847
2026-07-27,11.927217300181002
2026-08-03,13.807013443443182
2026-08-10,11.257416515183671
2026-08-17,12.711062230115301
2026-08-24,13.070657321462397
2026-08-31,12.42461603157764
2026-09-07,13.198787229646248
2026-09-14,12.425844029770252
