date,a,b
2025-03-03,31.0,-0.08142428792591527
2025-03-04,23.0,-0.01011564898158479
2025-03-05,36.0,0.0328600339487326
2025-03-06,24.0,-0.44707792449029116
2025-03-07,7.0,0.014184543477008482
2025-03-10,27.0,-0.030805487943956322
2025-03-11,33.0,0.07737480637935334
2025-03-12,15.0,0.05824938822945791
2025-03-13,0.0,-0.05721577276950818
2025-03-14,18.0,0.10111595520655747
2025-03-17,14.0,0.0527394867612756
2025-03-18,36.0,-0.0360724063114497
2025-03-19,26.0,0.028068792799857967
2025-03-20,27.0,0.050489394284309874
2025-03-21,39.0,-0.014536389416957007
2025-03-24,72.0,-0.0034512513093902797
2025-03-25,51.0,-0.008680560407205551
2025-03-26,33.0,-0.02025613031951501
2025-03-27,33.0,-0.05391896776571237
2025-03-28,43.0,-0.0679873243355118
2025-03-31,53.0,0.034571381752369845
2025-04-01,35.0,-0.02955882075949212
2025-04-02,45.0,-0.004008017567521893
2025-04-03,71.0,-0.10357724408832691
2025-04-04,61.0,-0.1827670368018799
2025-04-07,34.0,-0.06632264548100397
2025-04-08,8.0,0.11077442745348898
2025-04-09,9.0,0.11008074090700593
2025-04-10,14.0,-0.11136036089077672
2025-04-11,39.0,0.058437979622280256
2025-04-14,13.0,0.01676690116796209
2025-04-15,18.0,-0.015559872769634886
2025-04-16,25.0,0.0687516053459305
2025-04-17,27.0,-0.029716498492176502
2025-04-21,6.0,-0.008153766142553032
2025-04-22,19.0,0.005830942359566382
2025-04-23,19.0,0.04212345822339625
2025-04-24,35.0,-0.02941391059571563
2025-04-25,21.0,-0.009227276887925573
2025-04-28,16.0,0.0
2025-04-29,24.0,-0.0034822707397550445
2025-04-30,33.0,-0.024721686216821137
2025-05-01,16.0,0.036282442337405296
2025-05-02,37.0,0.013698831681280055
2025-05-05,20.0,-0.031090530161430596
2025-05-06,33.0,0.01739169848015054
2025-05-07,96.0,0.033901573599229184
2025-05-08,85.0,0.017621584691752457
2025-05-09,11.0,0.020530222071524218
2025-05-12,55.0,0.05816794884503507
2025-05-13,69.0,0.07856684760752808
2025-05-14,132.0,-0.053652753420216914
2025-05-15,128.0,-0.03200270056078125
2025-05-16,46.0,-0.0050942739251667035
2025-05-19,43.0,0.03216354642775565
2025-05-20,45.0,0.02828077039389454
2025-05-21,48.0,0.0
2025-05-22,53.0,0.05426962492315868
2025-05-23,28.0,0.03666041321085878
2025-05-27,19.0,0.08334646889890385
2025-05-28,14.0,-0.032843722023820465
2025-05-29,18.0,-0.010910654703967904
2025-05-30,11.0,-0.023912384943564735
2025-06-02,24.0,0.018836196484630197
2025-06-03,33.0,0.19160822689819845
2025-06-04,18.0,0.043172180330775856
2025-06-05,19.0,-0.055148377009869964
2025-06-06,8.0,0.07572662844529177
2025-06-09,29.0,0.033594858469705
2025-06-10,37.0,0.0793583466814547
2025-06-11,29.0,-0.01656846641892784
2025-06-12,13.0,-0.00298782089225913
2025-06-13,66.0,0.054161728160103895
2025-06-16,4.0,-0.013698831681280055
2025-06-17,0.0,0.017659215802302786
2025-06-18,0.0,0.03167820348942918
2025-06-20,0.0,0.039157564951745716
2025-06-23,0.0,-0.13918342359255131
2025-06-24,2.0,0.010823821641377407
2025-06-25,3.0,-0.034066522938610344
2025-06-26,0.0,0.03705255948106956
2025-06-27,0.0,-0.06656806313097086
2025-06-30,0.0,-0.007035504455041419
