date,a,b
2025-03-03,5.623828369089773,-0.020359056126183717
2025-03-04,3.9922907488986783,-0.07830609075324002
2025-03-05,3.451521807342328,0.025059240392748094
2025-03-06,4.487550665894615,-0.010133628418651064
2025-03-07,3.227789732554565,-0.01743508099143387
2025-03-10,2.9036004645760745,-0.02512453342736176
2025-03-11,2.65210608424337,-0.06314389558298661
2025-03-12,2.2782750203417415,-0.04885875517117011
2025-03-13,1.7802233371095646,-0.005418109577090213
2025-03-14,5.821474773609315,0.025390263881201136
2025-03-17,4.200798151648813,0.020273283188944724
2025-03-18,10.968119333138345,0.01647253407856475
2025-03-19,4.671441918405481,0.01150613172606274
2025-03-20,6.821705426356589,-0.02245758177772661
2025-03-21,10.153077163386442,-0.018757040797541258
2025-03-24,3.768345894486315,0.009769748794154154
2025-03-25,2.708095781071836,0.029423970146157608
2025-03-26,2.379182156133829,-0.0033772405601695255
2025-03-27,2.5118203309692673,-0.01637150603998183
2025-03-28,3.240440699935191,-0.04034927443662717
2025-03-31,3.516311779644462,-0.06853264599893016
2025-04-01,1.2239902080783354,-0.013122511796550995
2025-04-02,1.9743336623889438,0.013889135872849678
2025-04-03,3.2665814514983667,-0.051898425812244575
2025-04-04,0.7892659826361483,-0.040351307838974115
2025-04-07,3.432003432003432,-0.0588405272222019
2025-04-09,1.630595908686629,0.043172212089477746
2025-04-10,2.3485204321277595,0.047508908567715835
2025-04-11,1.2395413696932136,-0.020144540998387583
2025-04-14,4.628655585945719,0.01973749501635602
2025-04-15,3.7797863599013968,0.015754694067138253
2025-04-16,1.3863216266173752,0.004000005333345769
2025-04-17,2.34192037470726,-0.006407735673332304
2025-04-22,9.060223840824303,0.015547489492941935
2025-04-23,4.198288390117875,0.04448610107944351
2025-04-24,2.998500749625187,-0.010650491918994476
2025-04-25,4.056437389770723,0.015557157077404682
2025-04-28,3.7910699241786014,-0.009077194751923479
2025-04-29,2.6525198938992043,-0.004188112214126072
2025-04-30,2.5307912940779485,-0.008044502600805359
2025-05-01,2.1974306964164976,0.021686267693149297
2025-05-02,1.1415525114155252,0.0488438831126885
2025-05-06,2.8011204481792715,0.009275864136937706
2025-05-07,8.839779005524862,0.009542329761501378
2025-05-08,4.687761593838942,0.020884853261067704
2025-05-09,4.609812314784326,0.02349052493618764
2025-05-12,35.92192691029901,0.047635872018987335
2025-05-13,24.394033561218148,0.03468191094966855
2025-05-14,17.944278293719503,-0.020032045167320156
2025-05-15,27.08108939836898,0.015061528385218459
2025-05-16,20.111183780248528,0.006209271617323431
2025-05-19,9.77891156462585,0.025967549946461332
2025-05-20,9.403889065986611,0.011096175398487063
2025-05-21,14.436958614051973,-0.007483944798614139
2025-05-22,7.314694408322497,-0.019418067876816103
2025-05-23,6.330141210842395,-0.020427842161431897
2025-05-27,5.064617534055187,0.044342994681828785
2025-05-28,7.632263660017346,-0.003896266930408565
