date,a,b
2025-03-03,23.4,-0.012626430859350446
2025-03-04,16.4,0.00025415160464126174
2025-03-05,9.8,-0.0025439415952308586
2025-03-06,13.3,0.019173194498238733
2025-03-07,9.9,-0.00903622134971016
2025-03-10,25.0,-0.030984403450218245
2025-03-11,21.0,-0.00993215341580056
2025-03-12,21.0,-0.0007883006335509535
2025-03-13,27.9,0.018750481973787814
2025-03-14,14.9,0.02068250396656346
2025-03-17,34.4,0.018280202336105944
2025-03-18,27.3,0.011840285191303757
2025-03-19,26.6,0.01846510527518186
2025-03-20,17.6,0.015289341798088163
2025-03-21,18.6,-0.0618551957211495
2025-03-24,35.1,0.00828833105787563
2025-03-25,23.0,-0.021745499759380227
2025-03-26,22.2,0.004081634546244217
2025-03-27,23.1,-0.03181438815257742
2025-03-28,18.8,0.006026470439232767
2025-03-31,18.4,-0.018455491986458128
2025-04-01,20.1,0.013742199373841135
2025-04-02,18.7,-0.017741712013761735
2025-04-03,19.9,-0.08470672337334006
2025-04-04,22.0,-0.07641448305703591
2025-04-07,21.3,0.10422993139131442
2025-04-08,23.2,-0.06002388095521294
2025-04-09,19.6,0.03249923466099336
2025-04-10,18.6,-0.032799529647791204
2025-04-11,25.6,0.06961341993524917
2025-04-14,20.6,-0.03885083821728719
2025-04-15,28.9,-0.021791252639607794
2025-04-16,29.0,0.015948386047250462
2025-04-17,27.7,0.03455571898413412
2025-04-21,17.7,-0.033969882499779835
2025-04-22,21.8,0.008746388907486136
2025-04-23,29.1,0.02182108755909784
2025-04-24,24.7,0.02191106156292255
2025-04-25,20.0,0.036020255312680494
2025-04-28,30.2,-0.019759731021763205
2025-04-29,24.1,0.032807389423070266
2025-04-30,24.6,-0.0029143115993970348
2025-05-01,19.8,0.01735971718246576
2025-05-02,19.7,0.03610685154838578
2025-05-05,27.6,0.02312098869009871
2025-05-06,22.1,-0.00024574958128953384
2025-05-07,29.0,-0.014110883683318143
2025-05-08,18.9,0.014110883683318143
2025-05-09,21.0,0.010758016489122113
2025-05-12,24.6,0.023790661496711163
2025-05-13,24.0,0.003082422466379686
2025-05-14,30.9,-0.008559267627914924
2025-05-15,32.5,-0.004547152554352785
2025-05-16,27.8,0.009073631396262272
2025-05-19,25.1,-0.012437387408932743
2025-05-20,20.2,0.0014430347237395225
2025-05-21,18.0,-0.01672164132699372
2025-05-22,23.8,-0.036331418943176264
2025-05-23,17.4,0.014841177071627243
2025-05-27,19.3,0.0229554771756435
2025-05-28,24.9,-0.0372899286698809
2025-05-29,21.6,0.01583149202844769
2025-05-30,24.2,-0.009267415639028886
2025-06-02,23.1,-0.0027718452053431264
2025-06-03,18.8,0.011291068307073715
2025-06-04,24.8,0.0019939691223687106
2025-06-05,15.4,-0.016064587121218388
2025-06-06,16.4,0.0040404056448379855
2025-06-09,19.5,-0.000252101738519972
2025-06-10,22.4,0.0007560185416890519
2025-06-11,21.1,0.03781492870536152
2025-06-12,22.8,0.014686687787480945
2025-06-13,25.5,0.03660665286125342
2025-06-16,22.0,-0.046212911452893746
2025-06-17,21.2,0.06515671671865064
2025-06-18,20.4,0.0015813782983644664
2025-06-20,27.5,-0.03187976438154516
2025-06-23,27.0,-0.014081398257624222
2025-06-24,27.4,-0.04495683482401347
2025-06-25,21.9,0.011796635594555571
2025-06-26,17.2,-0.0002444016241103242
2025-06-27,18.0,-0.012789073599859258
2025-06-30,16.4,-0.03194035921748117
2025-07-01,17.3,0.019486898619494042
2025-07-02,15.8,0.04771539833642047
2025-07-03,17.7,0.01423517025520038
2025-07-07,23.5,0.017282024446088062
2025-07-08,22.5,-0.007203413504154987
2025-07-09,21.7,-0.027424882279956098
2025-07-10,15.9,0.08782994756447904
2025-07-11,16.6,-0.0030782652068399585
2025-07-14,17.9,0.00395605582267633
2025-07-15,22.2,-0.028929458966005406
2025-07-16,19.0,-0.033753662571712084
2025-07-17,20.7,0.021257777587755378
2025-07-18,19.1,-0.00435336784253737
2025-07-21,20.0,-0.016904409745218008
2025-07-22,15.4,0.008603679141513165
2025-07-23,17.1,0.03548248954475941
2025-07-24,17.5,-0.0024611403205594407
2025-07-25,19.3,-0.012397301569631036
2025-07-28,21.3,0.016644596181078608
2025-07-29,28.5,0.006004613663644243
2025-07-30,24.3,0.013216101919279577
2025-07-31,24.7,-0.010780033538712264
2025-08-01,17.3,0.03989256875992053
2025-08-04,14.5,0.016233105832533568
2025-08-05,17.1,0.0243763424622081
2025-08-06,18.5,-0.028777462084380367
2025-08-07,17.7,-0.012469783178812754
2025-08-08,16.9,-0.028474738252756815
2025-08-11,21.1,-0.036319042665577506
2025-08-12,30.5,0.01910381717857179
2025-08-13,24.2,0.0020015609061947437
2025-08-14,23.5,-0.0020015609061947437
2025-08-15,19.5,0.0008900961146118824
2025-08-18,19.8,0.03989633922257285
2025-08-19,21.3,-0.0257618413867724
2025-08-20,16.7,0.013937577605060536
2025-08-21,20.1,0.04420726308035139
2025-08-22,28.4,0.01315536689830088
2025-08-25,22.2,-0.005734248651972695
2025-08-26,18.1,0.0069586887762529415
2025-08-27,17.8,0.014980071301968767
2025-08-28,18.2,0.0024081675709548556
2025-08-29,20.1,0.010170635713697695
2025-09-02,18.5,0.003960340785012395
2025-09-03,18.4,0.020732238576289586
2025-09-04,19.5,-0.004267731481584214
2025-09-05,17.4,0.03081879744606031
2025-09-08,21.1,0.10103448049270414
2025-09-09,16.4,-0.026939939738585217
2025-09-10,15.6,0.001049642481847357
2025-09-11,14.4,0.018879926467072927
2025-09-12,17.9,0.0070103707896649325
2025-09-15,18.2,0.03614246318628567
2025-09-16,22.1,-0.0032921338086451257
2025-09-17,23.4,-0.006617088178056285
2025-09-18,18.9,-0.009505611361723787
2025-09-19,16.1,-0.014685029185858234
2025-09-22,15.7,-0.01715013697354717
2025-09-23,15.2,0.018849058093774573
2025-09-24,19.2,-0.014189450900445877
2025-09-25,14.6,-0.006737577578828535
2025-09-26,15.1,0.002077970385499839
2025-09-29,19.8,-0.012357704910593625
2025-09-30,18.9,-0.01855995403263755
2025-10-01,20.0,0.008527313186895924
2025-10-02,21.3,-0.0040769274989775894
2025-10-03,21.0,0.017606088811547238
2025-10-06,20.0,-0.018672333058744606
2025-10-07,19.8,-0.03455168308123291
2025-10-08,18.5,-0.004242436618242085
2025-10-09,21.2,0.026089235623097284
2025-10-10,20.8,-0.025904370336273796
2025-10-13,18.9,0.0007389786912685992
2025-10-14,17.8,-0.013947227085081781
2025-10-15,17.9,0.021673501065107903
2025-10-16,18.5,0.021034317761722487
2025-10-17,15.2,0.030744500392861696
2025-10-20,14.7,0.008144874878901476
2025-10-21,19.4,-0.01846416436587095
2025-10-22,20.2,0.02705675910995442
2025-10-23,21.9,0.03182895941998254
2025-10-24,19.0,0.0006627523122002543
2025-10-27,15.7,-0.002986072371773396
2025-10-28,15.7,0.020554863743928564
2025-10-29,17.4,0.009557052818113476
2025-10-30,18.0,-0.014451812825951649
2025-10-31,19.9,0.009117636796812434
2025-11-03,18.0,-0.0012974674420327403
2025-11-04,22.1,-0.014383988583381857
2025-11-05,18.7,0.009177343244936687
2025-11-06,16.1,0.03052448272846764
2025-11-07,14.2,0.012109929319838564
2025-11-10,15.8,0.008560958683180075
2025-11-11,17.1,-0.030209947496667056
2025-11-12,10.9,0.006686889861922118
2025-11-13,12.7,-0.020196265053639806
2025-11-14,10.4,0.001456195628586343
2025-11-17,12.8,-0.00453734020130625
2025-11-18,13.0,0.011465593399001328
2025-11-19,12.6,-0.019128486161473113
2025-11-20,13.5,-0.015504164098864237
2025-11-21,17.6,0.027542729641412578
2025-11-24,10.5,-0.0270442040028831
2025-11-25,12.6,-0.02234444956887227
2025-11-26,14.5,-0.016271674572090333
2025-11-28,11.5,-0.010065999743635423
2025-12-01,11.8,-0.031360536255744975
2025-12-02,8.0,0.014118670803784816
2025-12-03,13.6,0.004073384828457094
2025-12-04,12.1,-0.01137593501118861
2025-12-05,12.1,-0.0008942008634358345
2025-12-08,9.9,-0.005741980560927118
2025-12-09,9.2,-0.015231485008302847
2025-12-10,9.0,-0.006415537945773764
2025-12-11,9.7,-0.021562170359549437
2025-12-12,18.1,-0.023382863806427512
2025-12-15,14.0,0.0017296083787732286
2025-12-16,17.7,-0.013337443931529691
2025-12-17,20.8,0.008525578402416745
2025-12-18,27.6,-0.016535777561010434
2025-12-19,28.3,0.005477298223051985
2025-12-22,14.0,-0.0009758805951847194
2025-12-23,6.9,-0.008235304757663542
2025-12-24,7.8,0.004322156191279181
2025-12-26,6.2,0.00858881807864087
2025-12-29,15.2,0.0034924424706237467
2025-12-30,25.1,-0.018176993934184704
2025-12-31,14.0,0.0025608418366678265
2026-01-02,10.2,-0.02268308950486242
2026-01-05,17.9,-0.0036290425052984965
2026-01-06,13.6,0.04386323969456907
2026-01-07,11.2,0.0812761854743198
2026-01-08,7.5,0.0012467664675561707
2026-01-09,9.5,-0.024688142994697237
2026-01-12,10.0,0.002186968796743294
2026-01-13,11.2,0.08978378797490816
2026-01-14,14.3,-0.013402767724368658
2026-01-15,20.1,-0.01563863224413531
2026-01-16,15.7,0.01209044773932444
2026-01-20,17.8,-0.017415506406533332
2026-01-21,34.3,0.012664859679974327
2026-01-22,27.9,-0.02951286928049246
2026-01-23,13.5,0.024910449798176693
2026-01-26,7.0,-0.01949509253832815
2026-01-27,19.1,0.04430023231332392
2026-01-28,8.8,0.0408219945202557
2026-01-29,13.6,0.013823989737850262
2026-01-30,17.9,0.003937323051806274
2026-02-02,11.6,0.0015706346671340299
2026-02-03,10.5,0.019427139482012912
2026-02-04,17.8,-0.007260419879433044
2026-02-05,17.4,0.01385705799290804
2026-02-06,15.2,0.045289047629450074
2026-02-09,27.0,-0.010577463447832613
2026-02-10,11.4,0.006330537299251482
2026-02-11,13.1,0.025358165480502848
2026-02-12,13.5,-0.03080299914219875
2026-02-13,14.5,0.039635004413985264
2026-02-17,13.4,-0.006973706443770489
2026-02-18,15.7,0.010230285994973443
2026-02-19,13.4,0.023747513138676624
2026-02-20,15.1,-0.010825903736911613
2026-02-23,16.8,0.0019517555770072192
2026-02-24,17.7,0.021630651602808193
2026-02-25,26.6,0.005843602797581227
2026-02-26,22.1,0.04257653833265085
2026-02-27,25.4,0.0265247101660675
2026-03-02,15.2,-0.010167894523061882
2026-03-03,15.9,0.014332224089780965
2026-03-04,14.6,0.009774498240612495
2026-03-05,22.0,-0.01850158101331001
2026-03-06,21.7,-0.024041818121580683
2026-03-09,12.5,-0.00744468540002341
2026-03-10,16.1,-0.013063428707249969
2026-03-11,11.8,-0.027332549511799975
2026-03-12,21.1,-0.08307310386325373
2026-03-13,22.9,-0.015395249109348086
2026-03-16,28.2,0.030118719249836445
2026-03-17,22.7,-0.03147520956613281
2026-03-18,24.1,0.03351929545840271
2026-03-19,17.3,0.008713475086604028
2026-03-20,17.4,-0.017209120117188448
2026-03-23,28.1,0.03894905812004268
2026-03-24,16.3,0.06092421969339412
2026-03-25,15.9,-0.03701871158898484
2026-03-26,17.3,0.020780026471404867
2026-03-27,18.3,0.024062053677639916
2026-03-30,14.9,-0.027450279289350732
2026-03-31,17.4,0.013484561803614348
2026-04-01,21.0,-0.007529010827040494
2026-04-02,14.7,0.030959781537788444
2026-04-06,32.9,0.0014381987113081252
2026-04-07,24.5,-0.028895320897674104
2026-04-08,28.4,0.032416637164279116
2026-04-09,28.9,-0.010469869543038968
2026-04-10,15.6,-0.01993156544652397
2026-04-13,31.8,0.025703519220699356
2026-04-14,28.9,-0.03867140391698687
2026-04-15,29.1,0.005558905600507202
2026-04-16,19.0,0.0008108874660566201
2026-04-17,21.3,0.01594890705906593
2026-04-20,17.9,0.022091632440741193
2026-04-21,15.7,-0.02996721650550871
2026-04-22,17.1,0.017929936982759465
2026-04-23,18.0,0.016060875916831918
2026-04-24,28.1,0.015041818610929347
2026-04-27,35.5,0.0173300790521429
2026-04-28,31.0,0.016911627143323393
2026-04-29,28.2,-0.0006166564721192813
2026-04-30,37.3,0.003448688858108895
2026-05-01,34.4,0.02020511817696491
2026-05-04,17.5,0.0033682070643470396
2026-05-05,18.2,0.039442467560999894
2026-05-06,20.5,-0.04800549533293008
2026-05-07,29.9,0.02547228759911402
2026-05-08,23.8,-0.0033116383806603977
2026-05-11,19.2,0.008728503648181452
2026-05-12,21.7,-0.019448014282917647
2026-05-13,27.1,-0.01666308643545733
2026-05-14,25.8,0.007158101206953482
2026-05-15,24.6,-0.00727979992047878
2026-05-18,24.3,-0.003048968660245066
2026-05-19,28.4,-0.01724819760873597
2026-05-20,38.5,0.014924718264937908
2026-05-21,22.5,-0.013186458725476413
2026-05-22,27.3,-0.0049745349024670205
2026-05-26,27.0,0.00174388922841473
2026-05-27,24.7,-0.033536855095679385
2026-05-28,19.9,-0.04071473134186476
2026-05-29,25.2,-0.001207113519551939
2026-06-01,19.8,0.024918416327305515
2026-06-02,24.2,-0.017830472664834396
2026-06-03,22.1,0.006773412214137409
2026-06-04,24.3,-0.0062404930062740505
2026-06-05,22.5,0.011652637784973052
2026-06-08,24.7,0.0021042046188837205
2026-06-09,25.2,0.0011815971545949822
2026-06-10,22.0,0.0032750406295196655
2026-06-11,22.6,-0.0038000559486848218
2026-06-12,22.1,0.03711294191524939
2026-06-15,22.9,-0.0038023245551501716
2026-06-16,17.1,-0.0029249510500761744
2026-06-17,16.1,-0.006131799169241781
2026-06-18,20.4,0.032028975000215176
2026-06-22,21.0,0.02294150950553142
2026-06-23,19.8,-0.009138047479431144
2026-06-24,18.7,-0.041357604098198664
2026-06-25,22.1,-0.03809365801099496
2026-06-26,18.4,-0.038913275390533464
2026-06-29,25.3,-0.034909348749452285
2026-06-30,15.9,-0.011912508445645287
2026-07-01,19.9,0.0038907267365155818
2026-07-02,17.7,0.04883815077298603
2026-07-06,23.1,0.008999188512484046
2026-07-07,24.2,0.00878445455944199
2026-07-08,25.4,0.03970191190005323
2026-07-09,25.9,-0.014064586811874946
2026-07-10,26.2,0.03947288431667406
2026-07-13,23.3,-0.02605512569578039
2026-07-14,25.1,0.0076056307518550526
2026-07-15,17.3,0.008694598692509103
2026-07-16,15.5,-0.007667847199190447
2026-07-17,16.8,-0.018907570948046626
2026-07-20,29.3,0.019292441197556798
2026-07-21,23.6,0.02131519712214569
2026-07-22,21.5,-0.015178694612552057
2026-07-23,19.3,0.011909458358015712
2026-07-24,18.4,0.001132813240109165
2026-07-27,17.6,-0.013807253891713778
2026-07-28,20.1,0.008762451409157102
2026-07-29,19.4,-0.007105696385894866
2026-07-30,17.4,-0.03895078967884036
2026-07-31,23.9,0.030382437857874756
2026-08-03,18.4,-0.0011566404794400853
2026-08-04,21.6,-0.017772993397247916
2026-08-05,26.3,-0.031242134218780748
2026-08-06,22.6,0.030980263911998485
2026-08-07,18.8,-0.003935403533304793
2026-08-10,21.4,0.004720709006304169
2026-08-11,25.3,-0.02987674820201125
2026-08-12,21.4,0.026075696270058124
2026-08-13,16.4,0.030902961427716313
2026-08-14,17.5,0.011016290216902647
2026-08-17,18.4,0.011518821956284064
2026-08-18,18.1,-0.012400804050860081
2026-08-19,18.1,-0.0017661086409352933
2026-08-20,17.6,-0.010152313468980267
2026-08-21,19.7,0.0011472541030244088
2026-08-24,21.0,-0.003957336653817478
2026-08-25,20.5,-0.012614446768122178
2026-08-26,18.8,-0.030913327020374304
2026-08-27,21.9,0.03401738401493137
2026-08-28,21.8,0.007589877989901517
2026-08-31,20.3,0.010580783704519092
2026-09-01,20.9,0.009465584578091324
2026-09-02,16.0,0.02248119981857144
2026-09-03,15.6,-0.016220222739884882
2026-09-04,15.5,0.027577740248514004
2026-09-08,29.2,-0.0027968124977677533
2026-09-09,26.6,0.011381583212632052
2026-09-10,25.2,0.017306687024911227
2026-09-11,19.0,0.00011825719599745099
2026-09-14,18.7,0.011060266472713742
2026-09-15,21.1,0.0031544423447655845
