date,a,b
2025-03-03,38.95021870443657,0.010749636664256101
2025-03-04,40.06057268722467,-0.00826990133788108
2025-03-05,45.34044556008786,0.02176038201249053
2025-03-06,31.55761436016213,-0.007727584351394867
2025-03-07,54.10390408853366,0.00801259922091102
2025-03-10,35.61749903213318,-0.021462802696925465
2025-03-11,43.05772230889236,-0.0061340656986645925
2025-03-12,44.263628966639544,0.018290457895773216
2025-03-13,44.18190645735556,-0.0037468628519130576
2025-03-14,39.13324708926261,0.015615192052662152
2025-03-17,56.08065532451166,0.010463866557106627
2025-03-18,46.79730915472361,-0.0028172571705979976
2025-03-19,46.71441918405481,0.011361333785617767
2025-03-20,43.72093023255814,-0.005313916326729284
2025-03-21,43.58013120899719,0.00014023324416267968
2025-03-24,49.186830622768746,-0.0022456663768579688
2025-03-25,50.028506271379705,0.007140417340870897
2025-03-26,49.66542750929368,-0.013059236400803087
2025-03-27,47.72458628841608,-0.0014144057950904454
2025-03-28,47.14841218405703,-0.020448274885937145
2025-03-31,50.79117015042,-0.009580617162571414
2025-04-01,44.36964504283966,-0.005264718577514316
2025-04-02,44.42250740375123,0.00029327478189156153
2025-04-03,43.74378639397813,-0.04206258692400944
2025-04-04,39.77900552486188,-0.061475472027544775
2025-04-07,44.4015444015444,-0.0030936869057311966
2025-04-08,44.89524442966412,0.005367205334184888
2025-04-09,39.1343018084791,0.07331972395574926
2025-04-10,36.32378268357601,-0.03247827064726039
2025-04-11,51.905794855903316,0.024609031209159582
2025-04-14,51.54639175257732,0.016275251063864182
2025-04-15,41.084634346754314,0.008039359952222824
2025-04-16,36.198398028342574,-0.009834733658723671
2025-04-17,40.905542544886806,0.01913296674055953
2025-04-21,41.37492043284532,-0.002206067932495337
2025-04-22,46.011724995558716,0.019681348528832743
2025-04-23,43.27466494429194,0.003027126115076051
2025-04-24,37.98100949525237,0.011448256261747503
2025-04-25,47.795414462081126,0.006947888703519922
2025-04-28,44.65037910699242,0.013613307673462138
2025-04-29,49.95579133510168,0.0038953692828593844
2025-04-30,48.253754007086215,-0.008225858170341382
2025-05-01,42.25828262339419,-0.0036465978559778733
2025-05-02,44.031311154598825,0.010065808922425035
2025-05-05,51.2610211195407,0.006930995367911308
2025-05-06,43.66452463338276,0.000552422547008824
2025-05-07,49.72375690607735,-0.006232233132708487
2025-05-08,41.017913946090744,-0.0020861077097027447
2025-05-09,59.26901547579848,0.0025027863483089163
2025-05-12,41.943521594684384,0.010910969195867537
2025-05-13,38.37787445618397,-0.0075836701298479525
2025-05-14,42.499606485125135,-0.011134465328462184
2025-05-15,39.69841514079089,0.011826309710290417
2025-05-16,43.98299542184434,0.0026244204691039386
2025-05-19,65.05102040816327,0.0011030172413111217
2025-05-20,44.94740197641058,0.005770807111315612
