date,value
2025-03-01,-0.1999999999999993
2025-03-02,0.1999999999999993
2025-03-03,-3.25714285714286
2025-03-04,-2.857142857142861
2025-03-05,-1.457142857142859
2025-03-06,-0.2571428571428598
2025-03-07,3.3428571428571416
2025-03-08,3.3428571428571416
2025-03-09,1.1428571428571388
2025-03-10,0.7285714285714278
2025-03-11,1.3285714285714292
2025-03-12,0.1285714285714299
2025-03-13,-1.4714285714285715
2025-03-14,-0.571428571428573
2025-03-15,-0.6714285714285708
2025-03-16,0.5285714285714285
2025-03-17,-0.014285714285712459
2025-03-18,-1.7142857142857117
2025-03-19,-1.414285714285711
2025-03-20,-0.8142857142857132
2025-03-21,0.28571428571428825
2025-03-22,1.6857142857142868
2025-03-23,1.9857142857142875
2025-03-24,0.47142857142857153
2025-03-25,-1.3285714285714292
2025-03-26,-1.0285714285714285
2025-03-27,0.17142857142857082
2025-03-28,0.27142857142857224
2025-03-29,-0.02857142857142847
2025-03-30,1.4714285714285715
2025-03-31,-1.3000000000000007
2025-04-01,-1.5
2025-04-02,-0.09999999999999787
2025-04-03,-0.6999999999999993
2025-04-04,0.3000000000000007
2025-04-05,1.6000000000000014
2025-04-06,1.6999999999999993
2025-04-07,-0.25714285714285623
2025-04-08,-0.35714285714285765
2025-04-09,0.14285714285714235
2025-04-10,-0.25714285714285623
2025-04-11,-0.7571428571428562
2025-04-12,-0.05714285714285694
2025-04-13,1.542857142857141
2025-04-14,2.8000000000000007
2025-04-15,2.900000000000002
2025-04-16,1.0000000000000036
2025-04-17,-1.3999999999999986
2025-04-18,-1.7999999999999972
2025-04-19,-2.3999999999999986
2025-04-20,-1.0999999999999979
2025-04-21,-3.114285714285714
2025-04-22,-2.514285714285716
2025-04-23,-0.514285714285716
2025-04-24,0.18571428571428328
2025-04-25,0.3857142857142861
2025-04-26,2.585714285714282
2025-04-27,2.9857142857142875
2025-04-28,0.6857142857142833
2025-04-29,0.3857142857142861
2025-04-30,0.08571428571428896
2025-05-01,-0.5142857142857125
2025-05-02,-0.31428571428571317
2025-05-03,0.08571428571428896
2025-05-04,-0.4142857142857146
2025-05-05,1.7285714285714313
2025-05-06,1.3285714285714292
2025-05-07,-0.7714285714285722
2025-05-08,-1.9714285714285715
2025-05-09,-0.3714285714285701
2025-05-10,-0.47142857142857153
2025-05-11,0.5285714285714285
2025-05-12,-0.0714285714285694
2025-05-13,0.4285714285714306
2025-05-14,0.9285714285714306
2025-05-15,0.528571428571432
2025-05-16,-0.37142857142856656
2025-05-17,-0.5714285714285694
2025-05-18,-0.8714285714285701
2025-05-19,0.4285714285714306
2025-05-20,0.4285714285714306
2025-05-21,-0.9714285714285751
2025-05-22,0.4285714285714306
2025-05-23,0.4285714285714306
2025-05-24,-0.4714285714285751
2025-05-25,-0.27142857142857224
2025-05-26,-2.4000000000000057
2025-05-27,-1.1000000000000014
2025-05-28,2.0
2025-05-29,1.7999999999999972
2025-05-30,0.09999999999999432
2025-05-31,-0.30000000000000426
2025-06-01,-0.10000000000000142
2025-06-02,2.414285714285711
2025-06-03,1.6142857142857139
2025-06-04,-0.585714285714289
2025-06-05,-1.2857142857142883
2025-06-06,-0.6857142857142904
2025-06-07,-0.8857142857142861
2025-06-08,-0.585714285714289
2025-06-09,-2.9285714285714377
2025-06-10,-1.6285714285714334
2025-06-11,-0.028571428571432023
2025-06-12,1.7714285714285651
2025-06-13,1.971428571428568
2025-06-14,0.7714285714285651
2025-06-15,0.07142857142856229
