date,a,b
2025-03-03,4.122000217437744,34959.0
2025-03-04,4.349999904632568,44692.0
2025-03-05,4.449999809265137,47614.0
2025-03-06,4.302000045776367,45043.0
2025-03-07,4.39900016784668,41213.0
2025-03-10,4.491000175476074,34917.0
2025-03-11,4.453000068664551,42871.0
2025-03-12,4.084000110626221,46428.0
2025-03-13,4.111000061035156,43683.0
2025-03-14,4.104000091552734,41458.0
2025-03-17,4.01800012588501,36253.0
2025-03-18,4.052000045776367,42851.0
2025-03-19,4.247000217437744,45019.0
2025-03-20,3.9749999046325684,43327.0
2025-03-21,3.9800000190734863,42010.0
2025-03-24,3.9140000343322754,36781.0
2025-03-25,3.8399999141693115,43711.0
2025-03-26,3.8610000610351562,43461.0
2025-03-27,3.950000047683716,43944.0
2025-03-28,4.065000057220459,41860.0
2025-03-31,4.11899995803833,31737.0
2025-04-01,3.9509999752044678,39023.0
2025-04-02,4.054999828338623,42655.0
2025-04-03,4.138000011444092,41488.0
2025-04-04,3.8369998931884766,39930.0
2025-04-07,3.6549999713897705,33713.0
2025-04-08,3.4649999141693115,41595.0
2025-04-09,3.815999984741211,41922.0
2025-04-10,3.556999921798706,42571.0
2025-04-11,3.5269999504089355,40931.0
2025-04-14,3.325000047683716,32523.0
2025-04-15,3.3289999961853027,41493.0
2025-04-16,3.246999979019165,43447.0
2025-04-17,3.244999885559082,43918.0
2025-04-21,3.0160000324249268,36701.0
2025-04-22,3.006999969482422,42649.0
2025-04-23,3.0220000743865967,44604.0
2025-04-24,2.930000066757202,42911.0
2025-04-25,2.937000036239624,42325.0
2025-04-28,3.1700000762939453,32117.0
2025-04-29,3.385999917984009,38963.0
2025-04-30,3.3259999752044678,41831.0
2025-05-01,3.4790000915527344,42138.0
2025-05-02,3.630000114440918,38196.0
2025-05-05,3.549999952316284,31087.0
2025-05-06,3.4630000591278076,38752.0
2025-05-07,3.621000051498413,41725.0
2025-05-08,3.5920000076293945,41825.0
2025-05-09,3.7950000762939453,41531.0
2025-05-12,3.6459999084472656,35009.0
2025-05-13,3.6470000743865967,40073.0
2025-05-14,3.492000102996826,41582.0
2025-05-15,3.361999988555908,40867.0
2025-05-16,3.3340001106262207,37423.0
2025-05-19,3.11299991607666,31370.0
2025-05-20,3.427000045776367,39919.0
2025-05-21,3.368000030517578,41019.0
2025-05-22,3.253000020980835,41250.0
2025-05-23,3.3340001106262207,39003.0
2025-05-27,3.3980000019073486,31772.0
2025-05-28,3.2039999961853027,36541.0
2025-05-29,3.5220000743865967,38838.0
2025-05-30,3.447000026702881,37094.0
2025-06-02,3.694000005722046,32261.0
2025-06-03,3.7219998836517334,36904.0
2025-06-04,3.7160000801086426,38585.0
2025-06-05,3.677000045776367,41448.0
2025-06-06,3.7839999198913574,38884.0
2025-06-09,3.634999990463257,33652.0
2025-06-10,3.5329999923706055,40258.0
2025-06-11,3.506999969482422,43984.0
2025-06-12,3.492000102996826,40964.0
2025-06-13,3.5810000896453857,42572.0
2025-06-16,3.747999906539917,653.0
2025-06-17,3.8510000705718994,689.0
2025-06-18,3.989000082015991,613.0
2025-06-20,3.8469998836517334,304.0
2025-06-23,3.697999954223633,586.0
2025-06-24,3.5369999408721924,668.0
2025-06-25,3.4059998989105225,1244.0
2025-06-26,3.260999917984009,1040.0
2025-06-27,3.739000082015991,685.0
2025-06-30,3.4560000896453857,870.0
2025-07-01,3.4149999618530273,1224.0
2025-07-02,3.48799991607666,36038.0
2025-07-03,3.4089999198913574,39393.0
2025-07-04,3.38700008392334,28477.0
2025-07-07,3.4119999408721924,31554.0
2025-07-08,3.3399999141693115,38428.0
2025-07-09,3.2139999866485596,39350.0
2025-07-10,3.3369998931884766,38590.0
2025-07-11,3.313999891281128,38532.0
2025-07-14,3.4660000801086426,31998.0
2025-07-15,3.5230000019073486,39345.0
2025-07-16,3.5510001182556152,39795.0
2025-07-17,3.5420000553131104,38649.0
2025-07-18,3.565000057220459,37801.0
2025-07-21,3.325000047683716,31093.0
2025-07-22,3.252000093460083,38334.0
2025-07-23,3.0769999027252197,41042.0
2025-07-24,3.0940001010894775,37939.0
2025-07-25,3.109999895095825,36082.0
2025-07-28,2.98799991607666,28965.0
2025-07-29,3.0810000896453857,35812.0
2025-07-30,3.0450000762939453,37759.0
2025-07-31,3.1059999465942383,38939.0
2025-08-01,3.0829999446868896,43192.0
2025-08-04,2.931999921798706,29333.0
2025-08-05,3.009999990463257,36776.0
2025-08-06,3.0769999027252197,40338.0
2025-08-07,3.066999912261963,40459.0
2025-08-08,2.990000009536743,39639.0
2025-08-11,2.9539999961853027,32352.0
2025-08-12,2.808000087738037,38455.0
2025-08-13,2.828000068664551,39638.0
2025-08-14,2.8410000801086426,39312.0
2025-08-15,2.9159998893737793,38938.0
2025-08-18,2.890000104904175,38191.0
2025-08-19,2.7660000324249268,42187.0
2025-08-20,2.752000093460083,40527.0
2025-08-21,2.8259999752044678,39315.0
2025-08-22,2.697999954223633,37588.0
2025-08-25,2.696000099182129,31683.0
2025-08-26,2.7170000076293945,36468.0
2025-08-27,2.867000102996826,39252.0
2025-08-28,2.944000005722046,40518.0
2025-08-29,2.996999979019165,35566.0
2025-09-02,3.009000062942505,32002.0
2025-09-03,3.063999891281128,40581.0
2025-09-04,3.0739998817443848,40685.0
2025-09-05,3.0480000972747803,36279.0
2025-09-08,3.0899999141693115,31084.0
2025-09-09,3.117000102996826,37469.0
2025-09-10,3.0290000438690186,39147.0
2025-09-11,2.934000015258789,43739.0
2025-09-12,2.940999984741211,39947.0
2025-09-15,3.0429999828338623,32736.0
2025-09-16,3.1029999256134033,40053.0
2025-09-17,3.0999999046325684,40075.0
2025-09-18,2.938999891281128,39278.0
2025-09-19,2.888000011444092,37622.0
2025-09-22,2.805999994277954,33632.0
2025-09-23,2.8529999256134033,38372.0
2025-09-24,2.8580000400543213,38911.0
2025-09-25,2.9040000438690186,40254.0
2025-09-26,2.8350000381469727,38028.0
2025-09-29,3.2669999599456787,32553.0
2025-09-30,3.302999973297119,37493.0
2025-10-01,3.4760000705718994,37268.0
2025-10-02,3.441999912261963,34354.0
2025-10-03,3.3239998817443848,33628.0
2025-10-06,3.3570001125335693,30481.0
2025-10-07,3.497999906539917,36443.0
2025-10-08,3.3329999446868896,37252.0
2025-10-09,3.2690000534057617,37504.0
2025-10-10,3.1059999465942383,36321.0
2025-10-13,3.118000030517578,26841.0
2025-10-14,3.0280001163482666,35247.0
2025-10-15,3.0160000324249268,36670.0
2025-10-16,2.937999963760376,39721.0
2025-10-17,3.007999897003174,40065.0
2025-10-20,3.3970000743865967,29624.0
2025-10-21,3.4739999771118164,39237.0
2025-10-22,3.450000047683716,39219.0
2025-10-23,3.3440001010894775,38693.0
2025-10-24,3.303999900817871,37999.0
2025-10-27,3.441999912261963,30024.0
2025-10-28,3.3450000286102295,37515.0
2025-10-29,3.375999927520752,38625.0
2025-10-30,3.9560000896453857,40320.0
2025-10-31,4.124000072479248,37416.0
2025-11-03,4.265999794006348,31708.0
2025-11-04,4.3429999351501465,36785.0
2025-11-05,4.23199987411499,39163.0
2025-11-06,4.35699987411499,37711.0
2025-11-07,4.315000057220459,36128.0
2025-11-10,4.3379998207092285,29145.0
2025-11-11,4.565000057220459,34364.0
2025-11-12,4.5329999923706055,33974.0
2025-11-13,4.645999908447266,34520.0
2025-11-14,4.565999984741211,32947.0
2025-11-17,4.361000061035156,28530.0
2025-11-18,4.370999813079834,35786.0
2025-11-19,4.550000190734863,36630.0
2025-11-20,4.473999977111816,37110.0
2025-11-21,4.579999923706055,36201.0
2025-11-24,4.548999786376953,27780.0
2025-11-25,4.423999786376953,32532.0
2025-11-26,4.558000087738037,31699.0
2025-11-28,4.849999904632568,18959.0
2025-12-01,4.921000003814697,25559.0
2025-12-02,4.840000152587891,32215.0
2025-12-03,4.994999885559082,34568.0
