date,a,b
2025-03-03,5.623828369089773,-0.034314981561821334
2025-03-04,3.9922907488986783,-0.003947151972082175
2025-03-05,3.451521807342328,-0.011061950373928653
2025-03-06,4.487550665894615,-0.00993145743234436
2025-03-07,3.227789732554565,0.02199300452889741
2025-03-10,2.9036004645760745,-0.026692809700795905
2025-03-11,2.65210608424337,-0.014233271532794411
2025-03-12,2.2782750203417415,0.017771825229480065
2025-03-13,1.7802233371095646,-0.01692056283366128
2025-03-14,5.821474773609315,0.032461907704305126
2025-03-17,4.200798151648813,0.018093705111351888
2025-03-18,10.968119333138345,0.006762961602562179
2025-03-19,4.671441918405481,0.01435879077497404
2025-03-20,6.821705426356589,0.012940033913944937
2025-03-21,10.153077163386442,-0.014877944388265618
2025-03-24,3.768345894486315,0.029366579830433004
2025-03-25,2.708095781071836,-0.006830054474776581
2025-03-26,2.379182156133829,0.0019377633416199913
2025-03-27,2.5118203309692673,-0.02465068544105442
2025-03-28,3.240440699935191,-0.0024722875696845392
2025-03-31,3.516311779644462,0.022595626385912837
2025-04-01,1.2239902080783354,-0.00194656472042265
2025-04-02,1.9743336623889438,0.015765939603314294
2025-04-03,3.2665814514983667,-0.06402145242323876
2025-04-04,0.7892659826361483,-0.10947375111677271
2025-04-07,3.432003432003432,0.024785331767618324
2025-04-08,5.653475224476222,0.014532888877481831
2025-04-09,1.630595908686629,0.059924770095069135
2025-04-10,2.3485204321277595,-0.02317425794391159
2025-04-11,1.2395413696932136,0.03449494182054558
2025-04-14,4.628655585945719,0.006063899311547161
2025-04-15,3.7797863599013968,0.0236301818013116
2025-04-16,1.3863216266173752,0.002200705143097892
2025-04-17,2.34192037470726,0.017433433693148537
2025-04-21,1.4852535539995757,-0.03566859667126199
2025-04-22,9.060223840824303,0.028514121074085352
2025-04-23,4.198288390117875,-0.007469106841806017
2025-04-24,2.998500749625187,0.018160234628988192
2025-04-25,4.056437389770723,0.0039101496130973246
2025-04-28,3.7910699241786014,0.018777957081691277
2025-04-29,2.6525198938992043,0.0009675272559253045
2025-04-30,2.5307912940779485,-0.028662350136375636
2025-05-01,2.1974306964164976,-0.00268628891603484
2025-05-02,1.1415525114155252,0.022734048528827877
2025-05-05,2.8706171826942795,-0.0011881978336143462
2025-05-06,2.8011204481792715,-0.0044683257962852
2025-05-07,8.839779005524862,0.018173814014265766
2025-05-08,4.687761593838942,-0.006091547277303988
2025-05-09,4.609812314784326,-0.014901230925267406
2025-05-12,35.92192691029901,-0.01430198985178155
2025-05-13,24.394033561218148,0.009671947193276687
2025-05-14,17.944278293719503,0.002274820295133928
2025-05-15,27.08108939836898,0.010533825420874443
2025-05-16,20.111183780248528,-0.002761291861293813
2025-05-19,9.77891156462585,-0.007944009294499565
2025-05-20,9.403889065986611,-0.00111553883021287
2025-05-21,14.436958614051973,-0.01574903590617449
2025-05-22,7.314694408322497,-0.0034948402423937708
2025-05-23,6.330141210842395,0.002665913447369661
2025-05-27,5.064617534055187,0.011024932851197988
2025-05-28,7.632263660017346,0.008425047514568185
2025-05-29,3.4311202607651397,-0.007777782745215234
2025-05-30,5.391304347826087,0.02209990924932015
2025-06-02,5.615550755939525,0.025989510851022857
2025-06-03,6.567576909782233,0.004512297872849125
2025-06-04,3.4777110338286437,-0.014179382829795806
2025-06-05,3.6571792017808873,0.012376906243691366
2025-06-06,5.019430051813472,-0.003285571392847686
2025-06-09,2.109704641350211,-0.06067089231409373
2025-06-10,4.173187271778821,0.005970405981701177
2025-06-11,4.218040233614536,0.02085427040063781
2025-06-12,8.920332205475239,0.00017016971662275893
2025-06-13,3.7343724630621855,0.013942526436814262
2025-06-16,0.0,-0.020045149427897258
2025-06-17,0.0,0.010136393653904285
2025-06-18,0.0,-0.003948664205205787
2025-06-20,0.0,-0.0004680777585397422
2025-06-23,0.0,-0.010353468847986491
2025-06-24,0.0,0.0314113118740762
2025-06-25,0.0,-0.015243705810076946
2025-06-26,0.0,0.02412269294223357
2025-06-27,0.0,-0.008670619376112576
2025-06-30,0.0,0.014560168875929591
2025-07-01,0.0,-0.03119783847272206
2025-07-02,8.609738884968243,0.017762055040417835
2025-07-03,4.581732190363582,-0.002708993951180183
2025-07-07,8.740262207866236,-0.004433474051937836
2025-07-08,5.462775089745591,-0.007489405954440365
2025-07-09,4.556143445032334,-0.003469107239771674
2025-07-10,7.92910447761194,-0.007358807223919683
2025-07-11,2.9706066291432145,0.004260220383664581
2025-07-14,3.7762992267577773,0.026429943177924464
2025-07-15,3.5242290748898677,-0.02600489172629139
2025-07-16,5.6047197640118,-0.016365746789588798
2025-07-17,2.576928907078975,0.0006908919685821857
2025-07-18,3.089598352214212,0.05300116597912918
2025-07-21,5.103082261686058,-0.075835083407636
2025-07-22,5.111294311624072,-0.01674428952607343
2025-07-23,3.8550501156515034,0.002735614547924925
2025-07-24,9.564293304994687,0.011178320258872887
2025-07-25,14.983824280606164,-0.0019061908660624738
2025-07-28,8.888011060635987,0.013705186086910182
2025-07-29,3.0338783077700993,0.028136853692435793
2025-07-30,3.88663967611336,-0.007303228080672852
2025-07-31,3.6122817579771223,0.011040935769226046
2025-08-01,4.391582799634035,0.01024911505789472
2025-08-04,3.0360531309297913,0.01540668802829881
2025-08-05,2.0460358056265986,-0.009882937457962981
2025-08-06,1.1084718923198733,-0.0156456955788693
2025-08-07,4.207119741100324,-0.00271658292992516
2025-08-08,2.3070097604259097,-0.019052292163760143
2025-08-11,7.249378624689312,-0.003384826921282169
2025-08-12,4.058853373921867,-0.0012178626829824069
2025-08-13,6.3377869133264815,0.0065934781953655985
2025-08-14,3.127932436659368,0.005776924162071317
2025-08-15,2.8303555634176543,-0.010761412798336423
2025-08-18,7.310808140683659,-0.0008694008000507125
2025-08-19,4.555424329340307,0.001998486387609688
2025-08-20,5.614035087719298,0.024057251403345248
2025-08-21,6.0698027314112295,0.019303214239194233
2025-08-22,3.4894398530762167,-0.012757155102671724
2025-08-25,2.167316861725184,0.00750672846824596
2025-08-26,3.1535269709543567,0.00927374741773157
2025-08-27,5.532722099272842,8.280256692749788e-05
2025-08-28,2.1179537308569567,0.00223257743538241
2025-08-29,2.0250368188512518,-0.0013223907249431122
2025-09-02,4.61361014994233,-0.003977823667610458
2025-09-03,3.4710743801652892,-0.006121835758962746
2025-09-04,3.2665181885671863,-0.010160462611686683
2025-09-05,2.858584160080713,-0.005034394309050505
2025-09-08,4.23908435777872,-0.010188290268712485
2025-09-09,12.707875745214936,0.004360863113591407
2025-09-10,20.75535896563457,0.0111571404099724
2025-09-11,13.952696954228347,0.0001266121283558519
2025-09-12,7.148093841642229,-0.004142414321266941
2025-09-15,18.978673449422814,-0.013947418469812511
2025-09-16,17.699115044247787,0.00889421140259028
2025-09-17,6.591177961804969,0.001786455439358292
2025-09-18,8.849557522123893,-0.004173284508085295
2025-09-19,5.916030534351145,-0.01219316308638696
2025-09-22,9.503068699267471,-0.0030283256698231398
2025-09-23,6.468085106382978,0.017650929798622705
2025-09-24,3.388681802778719,0.007210741002489307
2025-09-25,7.658465048069089,0.004259519823735403
2025-09-26,7.35987922249481,0.00340299700047364
2025-09-29,17.630744849445325,-0.012534659317902985
2025-09-30,15.92089827383945,-0.0020406902066891774
2025-10-01,10.491177873152122,-0.012288986098142551
2025-10-02,7.131011608623549,-0.0013796394877676477
2025-10-03,9.489704565801253,0.0021117748772558897
2025-10-06,6.360564500099384,0.0042101524648305855
2025-10-07,10.396811644429041,0.008877573761481905
2025-10-08,6.570768957556385,0.0016982646253609346
2025-10-09,30.40027022462422,-0.018668124396469032
2025-10-10,13.651877133105803,-0.017482776686881252
2025-10-13,17.921960072595283,-0.0016286075354603469
2025-10-14,8.666274970622796,-0.0034420349820791785
2025-10-15,5.640612409347301,-0.004385899155361805
2025-10-16,3.417210313762038,-0.0231763725012053
2025-10-17,3.9891205802357206,-0.005056615447805335
2025-10-20,6.301502666020359,0.010720555728300774
2025-10-21,6.676204101096805,0.004058236525829706
2025-10-22,4.058167061210686,0.010029659850224526
2025-10-23,6.3716204580678495,-0.013094417715960205
2025-10-24,4.230769230769231,-0.008840975202478063
2025-10-27,3.8588754134509373,0.0009559012729010163
2025-10-28,3.5426731078904994,-0.01743964816960375
2025-10-29,5.113900511390051,-0.022804327057131424
2025-10-30,5.983309715005511,0.0018454962351386328
2025-10-31,4.050722085241282,0.0022666978098397905
2025-11-03,2.9755092698558023,-0.01133761052769966
2025-11-04,5.7918252523581,-0.013738330240512298
2025-11-05,4.8026414527990395,-0.005431872824749995
2025-11-06,5.984952120383037,0.01160383312332236
2025-11-07,3.463992707383774,-0.0006251286963454561
2025-11-10,3.8452838724270526,0.01740422608575365
2025-11-11,3.43878954607978,0.002124883080231399
2025-11-12,3.253981846206542,0.007284736906063571
2025-11-13,3.403096818104475,-0.0011713717934211942
2025-11-14,3.785147801009373,0.00882173036715006
2025-11-17,6.12369871402327,9.29566545062599e-05
2025-11-18,12.571610439210694,-0.012860559853826281
2025-11-19,3.992972368631209,-0.013457422504091987
2025-11-20,6.1166875784190715,-0.006941299664783962
2025-11-21,2.401784182535598,-0.012909010847319102
2025-11-24,6.292134831460674,-0.004486927957117359
2025-11-25,4.07729126041482,0.00161177024136272
2025-11-26,4.695652173913044,0.004285322509074874
2025-11-28,3.5362465269007326,0.012891009788546626
2025-12-01,4.964385927045111,0.010640661908552396
2025-12-02,4.6365292266931615,-0.006714807990745086
2025-12-03,3.246226261970459,-0.003925853917807309
2025-12-04,4.977876106194691,-0.002690043012129273
2025-12-05,6.756756756756757,-0.010686972646607451
2025-12-08,10.20861074123391,-0.024060789843848518
2025-12-09,6.549797726834907,-0.010412598127627959
2025-12-10,7.257164123557871,-0.029673027004633035
2025-12-11,6.3735904559568555,-0.006813880491041147
2025-12-12,3.4675399730302447,-0.011759928963306798
2025-12-15,4.842615012106537,-0.0028028193386333555
2025-12-16,3.138847858197932,0.002380244690555422
2025-12-17,12.417952811779315,0.005637121112321175
2025-12-18,4.824259131633356,-0.002630196066247592
2025-12-19,2.6765493102738316,-0.00047423196555307356
2025-12-22,12.05109664979513,-0.0020573393711007526
2025-12-23,3.5066006600660065,0.012228886641848291
2025-12-24,2.01765447667087,-0.007172216812039167
2025-12-26,3.266906239790918,-0.005373547194635897
2025-12-29,6.8624759813340654,0.01722966092865974
2025-12-30,7.058287795992714,0.004351868433345452
2025-12-31,3.3997085964060223,0.004899047746708796
2026-01-02,9.436505796710703,0.017389987382922634
2026-01-05,1.27000254000508,0.004640370270829308
2026-01-06,3.308215401580592,-0.021002042737496396
2026-01-07,11.851015801354402,0.007577013532004351
2026-01-08,1.3025679196129512,0.0021906556268644906
2026-01-09,5.220417633410673,-0.01187690508602568
2026-01-12,5.827757392618174,-0.0038181267358075033
2026-01-13,5.157297576070139,0.0012915559713748692
2026-01-14,6.385696040868455,0.03065743628562334
2026-01-15,8.572428271518545,0.015008005304395944
2026-01-16,10.00181851245681,0.01934405487465707
2026-01-20,11.537734064686967,-0.017865481024178287
2026-01-21,13.10656888750195,0.020764063263833954
2026-01-22,14.00607492406345,-0.00246328106459881
2026-01-23,7.713004484304933,0.0027044630296115812
2026-01-26,3.5,-0.004059405349492451
2026-01-27,5.55023923444976,-0.003784202059891939
2026-01-28,2.8605081608615177,0.011165727914051793
2026-01-29,7.088229807871666,0.023514905408352327
2026-01-30,2.6647717178895007,-0.006925665179049467
2026-02-02,4.6156933574152115,-0.01793603594763038
2026-02-03,5.972696245733788,0.01528503295579764
2026-02-04,5.48847420417124,0.013653024312147544
2026-02-05,2.8959276018099547,-0.015645971248105184
2026-02-06,5.4288816503800215,0.0121328402588734
2026-02-09,3.5508211273857078,0.011848227597718086
2026-02-10,9.691934925579785,0.012534154647030782
2026-02-11,5.896635449184877,0.004751292906567173
2026-02-12,5.169628432956381,-0.007870098716667329
2026-02-13,5.370569280343717,0.014139949485961978
2026-02-17,11.304347826086957,-0.00809462732118682
2026-02-18,4.39521800281294,0.021277909617095858
2026-02-19,10.955459770114942,0.010980089423722639
2026-02-20,5.46345139412208,0.0012371263762771534
2026-02-23,5.531228393639087,-0.013872416084512729
2026-02-24,4.166666666666667,-0.010758355079291348
2026-02-25,6.147170493581631,-0.0012680648310601228
2026-02-26,7.6676176890156915,0.05221955601475603
2026-02-27,5.538579067990833,0.013753852929805355
2026-03-02,64.94367130550033,0.0544846388615392
2026-03-03,56.48355433097985,-0.011555624955826183
2026-03-04,39.82450219372258,0.011756476728598919
2026-03-05,28.17144832353958,0.0022466412841168903
2026-03-06,33.93425238600212,0.022232387510794815
2026-03-09,32.988871224165344,-0.017195762661836866
2026-03-10,14.53287197231834,-0.02030039331929334
2026-03-11,12.497830237805937,0.018384701012483795
2026-03-12,11.376564277588168,0.013964004228049554
2026-03-13,9.584664536741213,-0.0062041733991184955
2026-03-16,8.819402685909,-0.003892335484810161
2026-03-17,15.581717451523545,0.0008353655756234701
2026-03-18,20.338983050847457,0.05688004966439664
2026-03-19,34.84765553731071,0.057122915213300374
2026-03-20,28.44093834336724,-0.0034827686484995013
2026-03-23,15.435763476608882,0.02221569390866751
2026-03-24,8.627300613496933,0.025371687801095888
2026-03-25,6.538389688025406,-0.03520398040360906
2026-03-26,10.942136498516321,0.024350285740468713
2026-03-27,11.902547889157523,0.01873220209516724
2026-03-30,8.397790055248619,-0.011074497782500359
2026-03-31,9.972008397480757,-0.034225732247828766
2026-04-01,16.23198978661317,-0.028307870681333114
2026-04-02,8.873989351212778,0.01910294113358635
2026-04-06,14.24426272751253,0.010226320695490898
2026-04-07,7.381587041213861,0.0007742160778105855
2026-04-08,10.079193664506839,-0.032390040546430576
2026-04-09,8.826990976853669,-0.034903179805255036
2026-04-10,12.231802686986164,-0.000865711107151057
2026-04-13,8.975481611208407,-0.014948877732645194
2026-04-14,7.074490220557636,-0.00736656735303054
2026-04-15,3.3783783783783785,-0.011347226752826955
2026-04-16,9.219737066757725,0.023062064064294674
2026-04-17,5.852231163130944,-0.04543309898805159
2026-04-20,5.089058524173028,0.005085223088067359
2026-04-21,5.256479970998731,0.021289466268210155
2026-04-22,4.311152764761013,-0.00116441338810791
2026-04-23,5.2631578947368425,-0.001126969001688849
2026-04-24,3.6798528058877644,-0.00038891695190823583
2026-04-27,14.913859604011314,0.008945044453501083
2026-04-28,7.874015748031496,0.02128314454796243
2026-04-29,8.267433501078362,0.026992944678807973
2026-04-30,5.006489894307435,0.009941969771344539
2026-05-01,4.630604083350874,-0.017945159858439474
2026-05-04,7.835455435847209,0.010278068509071758
2026-05-05,2.875215641173088,-0.012279657666006472
2026-05-06,2.933057280883368,-0.03051419761371843
2026-05-07,5.248359887535146,-0.05763111419814315
2026-05-08,5.133079847908745,-0.02740009230921192
2026-05-11,10.074358359318781,0.0024541778956965743
2026-05-12,8.394160583941606,0.014886568601291117
2026-05-13,6.196883852691218,-0.02038563286866868
2026-05-14,5.17672259907176,0.007076568367088143
2026-05-15,3.1645569620253164,0.0031474991184481382
2026-05-18,3.750586029067042,0.02410349597064787
2026-05-19,13.99566331559235,-0.003923085258628056
2026-05-20,7.460035523978686,-0.01268292008467764
2026-05-21,3.46860908775581,-0.013261670924038071
2026-05-22,5.574778931180315,0.0016622033859823304
2026-05-26,21.017234131988232,-0.02863957763280034
2026-05-27,8.333333333333334,-0.013246943541809664
2026-05-28,7.438894792773645,-0.006079811451628281
2026-05-29,8.979591836734693,-0.020730036755579384
2026-06-01,5.55415299166877,0.013341207003340294
2026-06-02,4.855351001416144,0.03505495769481204
2026-06-03,3.6482334869431643,-0.002715430425526577
2026-06-04,8.810572687224669,0.023928654821409268
2026-06-05,4.890495428449926,-0.009377217356408174
2026-06-08,10.726474890297416,-0.009296942116025164
2026-06-09,7.622868605817453,0.011722548971242475
2026-06-10,8.579773640014604,0.010016516093302563
2026-06-11,13.781055900621118,-0.006930199661199232
2026-06-12,13.769751693002258,0.004735995699387985
2026-06-15,25.110782865583456,-0.025309301294822006
2026-06-16,21.050393365936635,-0.018837309634906596
2026-06-17,11.665470208183777,0.0023795760321965176
2026-06-18,13.743080740599352,-0.01910888290008117
2026-06-22,38.820267204436604,0.016686013429613844
2026-06-23,16.454749439042633,0.01449267443345903
2026-06-24,10.471204188481675,-0.014449380995188221
2026-06-25,16.248420292471565,0.018199512676800644
2026-06-26,10.507880910683012,0.02743803123728572
2026-06-29,27.012570205937415,0.00959625917328566
2026-06-30,12.820512820512821,-0.020539902840559066
2026-07-01,25.63099197808648,0.02033492609581966
2026-07-02,17.43955608402695,0.00836928706579343
2026-07-06,9.694895922440832,0.0004877255625803656
2026-07-07,12.794882047181128,0.035566237356836616
2026-07-08,23.90359541683129,0.023026960035373634
2026-07-09,20.53809817210926,0.0013404291157481651
2026-07-10,13.527155259438723,-0.01019374425597519
2026-07-13,23.361144219308702,0.017818928690787494
2026-07-14,14.727854855923159,0.006586903775636088
2026-07-15,13.303769401330378,-0.03532985397028643
2026-07-16,8.685581933989578,0.01231489314982781
2026-07-17,11.248107289638762,0.013803923411791708
2026-07-20,9.757383966244726,0.008909189900403014
2026-07-21,6.807202459376373,-0.0089473085453875
2026-07-22,6.192568917299241,0.0181517753760847
2026-07-23,5.363417791751433,0.017019623167493947
2026-07-24,8.016032064128256,-0.008380876617725797
2026-07-27,8.058227190018195,-0.05267578472782919
2026-07-28,7.124480506629725,-0.014565514462902662
2026-07-29,4.44264943457189,0.025177989505915654
2026-07-30,5.9560484699116865,-0.002128972144296526
2026-07-31,11.496700021290184,0.02112690857585431
2026-08-03,10.785824345146379,-0.0210494527913907
2026-08-04,12.093227792436236,-0.0030656757418432434
2026-08-05,5.626172119191498,-0.009881982664653677
2026-08-06,7.144358058415634,0.04230932781327024
2026-08-07,2.898550724637681,-0.03690700456721352
2026-08-10,5.0,0.03656832231356155
2026-08-11,7.179717298631366,-0.0009414246591452624
2026-08-12,9.324009324009324,0.010046164583960682
2026-08-13,2.942330325617889,-0.006098054312471568
2026-08-14,3.869303525365434,0.0191784790584979
2026-08-17,11.42263759086189,-0.01749128986779258
2026-08-18,5.224030540486237,0.025338435404946402
2026-08-19,4.385049070787221,0.0018974937324074403
2026-08-20,2.9862631893290863,0.01759860991603368
2026-08-21,3.58824848620767,-0.005963959593691115
2026-08-24,6.267029972752043,0.011750085650203523
2026-08-25,6.438631790744467,-0.007112454311437588
2026-08-26,4.388475481778286,0.01876120626520983
2026-08-27,5.008668849932576,-0.011613212688069474
2026-08-28,7.072781200091262,0.005433923299060339
