date,a,b
2025-03-01,0.5,731.0
2025-03-02,-0.5,645.0
2025-03-03,-0.6571428571428571,921.0
2025-03-04,-0.6571428571428571,1446.0
2025-03-05,-0.6571428571428571,1243.0
2025-03-06,-0.6571428571428571,1062.0
2025-03-07,-0.6571428571428571,1465.0
2025-03-08,2.142857142857143,1528.0
2025-03-09,1.1428571428571428,1419.0
2025-03-10,0.15714285714285714,1616.0
2025-03-11,0.05714285714285714,1257.0
2025-03-12,-0.042857142857142864,2050.0
2025-03-13,-0.042857142857142864,1797.0
2025-03-14,-0.042857142857142864,2113.0
2025-03-15,-0.042857142857142864,1055.0
2025-03-16,-0.042857142857142864,1299.0
2025-03-17,-2.6714285714285713,1851.0
2025-03-18,-2.6714285714285713,1561.0
2025-03-19,-2.6714285714285713,1295.0
2025-03-20,-0.17142857142857126,1728.0
2025-03-21,5.928571428571429,1371.0
2025-03-22,4.928571428571429,878.0
2025-03-23,-2.6714285714285713,655.0
2025-03-24,-0.1285714285714286,1217.0
2025-03-25,1.2714285714285714,1207.0
2025-03-26,-0.2285714285714286,1213.0
2025-03-27,-0.2285714285714286,1015.0
2025-03-28,-0.2285714285714286,1223.0
2025-03-29,-0.2285714285714286,813.0
2025-03-30,-0.2285714285714286,1205.0
2025-03-31,-2.0142857142857142,1599.0
2025-04-01,-2.0142857142857142,1726.0
2025-04-02,-2.0142857142857142,1282.0
2025-04-03,-2.0142857142857142,961.0
2025-04-04,1.685714285714286,1022.0
2025-04-05,8.385714285714286,807.0
2025-04-06,-2.0142857142857142,1256.0
2025-04-07,-0.41428571428571426,1783.0
2025-04-08,-0.41428571428571426,2972.0
2025-04-09,-0.41428571428571426,2133.0
2025-04-10,-0.3142857142857143,1810.0
2025-04-11,-0.014285714285714235,2385.0
2025-04-12,1.9857142857142858,2339.0
2025-04-13,-0.41428571428571426,1934.0
2025-04-14,0.21428571428571427,2048.0
2025-04-15,0.21428571428571427,2225.0
2025-04-16,-0.08571428571428572,1982.0
2025-04-17,-0.08571428571428572,2983.0
2025-04-18,-0.08571428571428572,2335.0
